X;CH1;CH2;Start;Increment
739;-2,00E-03;-2,72E+00;;
740;-2,00E-03;-2,56E+00;;
741;-2,00E-03;-2,56E+00;;
742;-2,00E-03;-2,48E+00;;
743;-2,00E-03;-2,48E+00;;
744;-2,00E-03;-2,32E+00;;
745;-2,00E-03;-2,32E+00;;
746;-2,00E-03;-2,16E+00;;
747;-2,00E-03;-2,16E+00;;
748;-4,00E-03;-2,08E+00;;
749;-4,00E-03;-2,08E+00;;
750;-4,00E-03;-1,92E+00;;
751;-4,00E-03;-1,92E+00;;
752;-4,00E-03;-1,76E+00;;
753;-4,00E-03;-1,76E+00;;
754;-4,00E-03;-1,60E+00;;
755;-4,00E-03;-1,60E+00;;
756;-4,00E-03;-1,52E+00;;
757;-4,00E-03;-1,52E+00;;
758;-6,00E-03;-1,36E+00;;
759;-6,00E-03;-1,36E+00;;
760;-6,00E-03;-1,20E+00;;
761;-6,00E-03;-1,20E+00;;
762;-6,00E-03;-1,04E+00;;
763;-6,00E-03;-1,04E+00;;
764;-6,00E-03;-8,80E-01;;
765;-6,00E-03;-8,80E-01;;
766;-8,00E-03;-7,20E-01;;
767;-8,00E-03;-7,20E-01;;
768;-8,00E-03;-5,60E-01;;
769;-8,00E-03;-5,60E-01;;
770;-1,00E-02;-4,00E-01;;
771;-1,00E-02;-4,00E-01;;
772;-1,20E-02;-2,40E-01;;
773;-1,20E-02;-2,40E-01;;
774;-1,20E-02;-1,60E-01;;
775;-1,20E-02;-1,60E-01;;
776;-1,60E-02;0,00E+00;;
777;-1,60E-02;0,00E+00;;
778;-1,80E-02;1,60E-01;;
779;-1,80E-02;1,60E-01;;
780;-2,00E-02;3,20E-01;;
781;-2,00E-02;3,20E-01;;
782;-2,20E-02;4,80E-01;;
783;-2,20E-02;4,80E-01;;
784;-2,20E-02;6,40E-01;;
785;-2,20E-02;6,40E-01;;
786;-2,40E-02;8,00E-01;;
787;-2,40E-02;8,00E-01;;
788;-2,20E-02;9,60E-01;;
789;-2,20E-02;9,60E-01;;
790;-2,20E-02;1,12E+00;;
791;-2,20E-02;1,12E+00;;
792;-2,00E-02;1,20E+00;;
793;-2,00E-02;1,20E+00;;
794;-2,20E-02;1,36E+00;;
795;-2,20E-02;1,36E+00;;
796;-2,20E-02;1,52E+00;;
797;-2,20E-02;1,52E+00;;
798;-2,40E-02;1,68E+00;;
799;-2,40E-02;1,68E+00;;
800;-2,20E-02;1,84E+00;;
801;-2,20E-02;1,84E+00;;
802;-2,00E-02;2,00E+00;;
803;-2,00E-02;2,00E+00;;
804;-1,80E-02;2,08E+00;;
805;-1,80E-02;2,08E+00;;
806;-1,60E-02;2,24E+00;;
807;-1,60E-02;2,24E+00;;
808;-1,40E-02;2,40E+00;;
809;-1,40E-02;2,40E+00;;
810;-1,20E-02;2,48E+00;;
811;-1,20E-02;2,48E+00;;
812;-1,00E-02;2,64E+00;;
813;-1,00E-02;2,64E+00;;
814;-1,00E-02;2,80E+00;;
815;-1,00E-02;2,80E+00;;
816;-8,00E-03;2,88E+00;;
817;-8,00E-03;2,88E+00;;
818;-6,00E-03;3,04E+00;;
819;-6,00E-03;3,04E+00;;
820;-8,00E-03;3,12E+00;;
821;-8,00E-03;3,12E+00;;
822;-6,00E-03;3,28E+00;;
823;-6,00E-03;3,28E+00;;
824;-6,00E-03;3,36E+00;;
825;-6,00E-03;3,36E+00;;
826;-6,00E-03;3,44E+00;;
827;-6,00E-03;3,44E+00;;
828;-6,00E-03;3,52E+00;;
829;-6,00E-03;3,52E+00;;
830;-6,00E-03;3,68E+00;;
831;-6,00E-03;3,68E+00;;
832;-6,00E-03;3,76E+00;;
833;-6,00E-03;3,76E+00;;
834;-6,00E-03;3,84E+00;;
835;-6,00E-03;3,84E+00;;
836;-8,00E-03;3,92E+00;;
837;-8,00E-03;3,92E+00;;
838;-8,00E-03;4,00E+00;;
839;-8,00E-03;4,00E+00;;
840;-8,00E-03;4,16E+00;;
841;-8,00E-03;4,16E+00;;
842;-6,00E-03;4,16E+00;;
843;-6,00E-03;4,16E+00;;
844;-8,00E-03;4,24E+00;;
845;-8,00E-03;4,24E+00;;
846;-6,00E-03;4,32E+00;;
847;-6,00E-03;4,32E+00;;
848;-8,00E-03;4,40E+00;;
849;-8,00E-03;4,40E+00;;
850;-6,00E-03;4,48E+00;;
851;-6,00E-03;4,48E+00;;
852;-6,00E-03;4,56E+00;;
853;-6,00E-03;4,56E+00;;
854;-6,00E-03;4,56E+00;;
855;-6,00E-03;4,56E+00;;
856;-4,00E-03;4,64E+00;;
857;-4,00E-03;4,64E+00;;
858;-4,00E-03;4,72E+00;;
859;-4,00E-03;4,72E+00;;
860;-6,00E-03;4,72E+00;;
861;-6,00E-03;4,72E+00;;
862;-4,00E-03;4,80E+00;;
863;-4,00E-03;4,80E+00;;
864;-4,00E-03;4,80E+00;;
865;-4,00E-03;4,80E+00;;
866;-4,00E-03;4,80E+00;;
867;-4,00E-03;4,80E+00;;
868;-4,00E-03;4,80E+00;;
869;-4,00E-03;4,80E+00;;
870;-4,00E-03;4,88E+00;;
871;-4,00E-03;4,88E+00;;
872;-2,00E-03;4,88E+00;;
873;-2,00E-03;4,88E+00;;
874;-2,00E-03;4,88E+00;;
875;-2,00E-03;4,88E+00;;
876;-2,00E-03;4,88E+00;;
877;-2,00E-03;4,88E+00;;
878;-2,00E-03;4,88E+00;;
879;-2,00E-03;4,88E+00;;
880;-2,00E-03;4,88E+00;;
881;-2,00E-03;4,88E+00;;
882;-4,00E-03;4,88E+00;;
883;-4,00E-03;4,88E+00;;
884;-2,00E-03;4,80E+00;;
885;-2,00E-03;4,80E+00;;
886;-2,00E-03;4,80E+00;;
887;-2,00E-03;4,80E+00;;
888;-2,00E-03;4,80E+00;;
889;-2,00E-03;4,80E+00;;
890;-2,00E-03;4,72E+00;;
891;-2,00E-03;4,72E+00;;
892;0,00E+00;4,72E+00;;
893;0,00E+00;4,72E+00;;
894;-2,00E-03;4,64E+00;;
895;-2,00E-03;4,64E+00;;
896;-2,00E-03;4,64E+00;;
897;-2,00E-03;4,64E+00;;
898;-2,00E-03;4,56E+00;;
899;-2,00E-03;4,56E+00;;
900;0,00E+00;4,48E+00;;
901;0,00E+00;4,48E+00;;
902;0,00E+00;4,48E+00;;
903;0,00E+00;4,48E+00;;
904;-2,00E-03;4,40E+00;;
905;-2,00E-03;4,40E+00;;
906;0,00E+00;4,32E+00;;
907;0,00E+00;4,32E+00;;
908;0,00E+00;4,24E+00;;
909;0,00E+00;4,24E+00;;
910;0,00E+00;4,16E+00;;
911;0,00E+00;4,16E+00;;
912;0,00E+00;4,08E+00;;
913;0,00E+00;4,08E+00;;
914;0,00E+00;4,00E+00;;
915;0,00E+00;4,00E+00;;
916;2,00E-03;3,92E+00;;
917;2,00E-03;3,92E+00;;
918;0,00E+00;3,84E+00;;
919;0,00E+00;3,84E+00;;
920;0,00E+00;3,68E+00;;
921;0,00E+00;3,68E+00;;
922;0,00E+00;3,60E+00;;
923;0,00E+00;3,60E+00;;
924;2,00E-03;3,52E+00;;
925;2,00E-03;3,52E+00;;
926;2,00E-03;3,44E+00;;
927;2,00E-03;3,44E+00;;
928;0,00E+00;3,28E+00;;
929;0,00E+00;3,28E+00;;
930;2,00E-03;3,20E+00;;
931;2,00E-03;3,20E+00;;
932;2,00E-03;3,04E+00;;
933;2,00E-03;3,04E+00;;
934;2,00E-03;2,96E+00;;
935;2,00E-03;2,96E+00;;
936;2,00E-03;2,80E+00;;
937;2,00E-03;2,80E+00;;
938;2,00E-03;2,72E+00;;
939;2,00E-03;2,72E+00;;
940;2,00E-03;2,56E+00;;
941;2,00E-03;2,56E+00;;
942;4,00E-03;2,48E+00;;
943;4,00E-03;2,48E+00;;
944;2,00E-03;2,32E+00;;
945;2,00E-03;2,32E+00;;
946;2,00E-03;2,16E+00;;
947;2,00E-03;2,16E+00;;
948;4,00E-03;2,08E+00;;
949;4,00E-03;2,08E+00;;
950;2,00E-03;1,92E+00;;
951;2,00E-03;1,92E+00;;
952;2,00E-03;1,76E+00;;
953;2,00E-03;1,76E+00;;
954;4,00E-03;1,68E+00;;
955;4,00E-03;1,68E+00;;
956;4,00E-03;1,52E+00;;
957;4,00E-03;1,52E+00;;
958;4,00E-03;1,36E+00;;
959;4,00E-03;1,36E+00;;
960;4,00E-03;1,20E+00;;
961;4,00E-03;1,20E+00;;
962;4,00E-03;1,04E+00;;
963;4,00E-03;1,04E+00;;
964;4,00E-03;8,80E-01;;
965;4,00E-03;8,80E-01;;
966;4,00E-03;7,20E-01;;
967;4,00E-03;7,20E-01;;
968;6,00E-03;5,60E-01;;
969;6,00E-03;5,60E-01;;
970;6,00E-03;4,80E-01;;
971;6,00E-03;4,80E-01;;
972;6,00E-03;3,20E-01;;
973;6,00E-03;3,20E-01;;
974;8,00E-03;1,60E-01;;
975;8,00E-03;1,60E-01;;
976;1,00E-02;0,00E+00;;
977;1,00E-02;0,00E+00;;
978;1,00E-02;-1,60E-01;;
979;1,00E-02;-1,60E-01;;
980;1,20E-02;-3,20E-01;;
981;1,20E-02;-3,20E-01;;
982;1,40E-02;-4,80E-01;;
983;1,40E-02;-4,80E-01;;
984;1,40E-02;-6,40E-01;;
985;1,40E-02;-6,40E-01;;
986;1,60E-02;-8,00E-01;;
987;1,60E-02;-8,00E-01;;
988;1,80E-02;-9,60E-01;;
989;1,80E-02;-9,60E-01;;
990;1,80E-02;-1,04E+00;;
991;1,80E-02;-1,04E+00;;
992;2,00E-02;-1,20E+00;;
993;2,00E-02;-1,20E+00;;
994;2,20E-02;-1,36E+00;;
995;2,20E-02;-1,36E+00;;
996;2,40E-02;-1,52E+00;;
997;2,40E-02;-1,52E+00;;
998;2,60E-02;-1,68E+00;;
999;2,60E-02;-1,68E+00;;
1000;2,60E-02;-1,84E+00;;
1001;2,60E-02;-1,84E+00;;
1002;2,40E-02;-1,92E+00;;
1003;2,40E-02;-1,92E+00;;
1004;2,00E-02;-2,08E+00;;
1005;2,00E-02;-2,08E+00;;
1006;1,80E-02;-2,24E+00;;
1007;1,80E-02;-2,24E+00;;
1008;1,80E-02;-2,40E+00;;
1009;1,80E-02;-2,40E+00;;
1010;1,40E-02;-2,48E+00;;
1011;1,40E-02;-2,48E+00;;
1012;1,20E-02;-2,64E+00;;
1013;1,20E-02;-2,64E+00;;
1014;8,00E-03;-2,80E+00;;
1015;8,00E-03;-2,80E+00;;
1016;6,00E-03;-2,88E+00;;
1017;6,00E-03;-2,88E+00;;
1018;4,00E-03;-3,04E+00;;
1019;4,00E-03;-3,04E+00;;
1020;4,00E-03;-3,12E+00;;
1021;4,00E-03;-3,12E+00;;
1022;2,00E-03;-3,28E+00;;
1023;2,00E-03;-3,28E+00;;
1024;4,00E-03;-3,36E+00;;
1025;4,00E-03;-3,36E+00;;
1026;4,00E-03;-3,52E+00;;
1027;4,00E-03;-3,52E+00;;
1028;4,00E-03;-3,60E+00;;
1029;4,00E-03;-3,60E+00;;
1030;4,00E-03;-3,68E+00;;
1031;4,00E-03;-3,68E+00;;
1032;2,00E-03;-3,84E+00;;
1033;2,00E-03;-3,84E+00;;
1034;4,00E-03;-3,92E+00;;
1035;4,00E-03;-3,92E+00;;
1036;6,00E-03;-4,00E+00;;
1037;6,00E-03;-4,00E+00;;
1038;8,00E-03;-4,08E+00;;
1039;8,00E-03;-4,08E+00;;
1040;8,00E-03;-4,16E+00;;
1041;8,00E-03;-4,16E+00;;
1042;8,00E-03;-4,24E+00;;
1043;8,00E-03;-4,24E+00;;
1044;6,00E-03;-4,32E+00;;
1045;6,00E-03;-4,32E+00;;
1046;6,00E-03;-4,40E+00;;
1047;6,00E-03;-4,40E+00;;
1048;4,00E-03;-4,48E+00;;
1049;4,00E-03;-4,48E+00;;
1050;4,00E-03;-4,48E+00;;
1051;4,00E-03;-4,48E+00;;
1052;4,00E-03;-4,56E+00;;
1053;4,00E-03;-4,56E+00;;
1054;2,00E-03;-4,64E+00;;
1055;2,00E-03;-4,64E+00;;
1056;2,00E-03;-4,64E+00;;
1057;2,00E-03;-4,64E+00;;
1058;2,00E-03;-4,72E+00;;
1059;2,00E-03;-4,72E+00;;
1060;0,00E+00;-4,80E+00;;
1061;0,00E+00;-4,80E+00;;
1062;2,00E-03;-4,80E+00;;
1063;2,00E-03;-4,80E+00;;
1064;0,00E+00;-4,88E+00;;
1065;0,00E+00;-4,88E+00;;
1066;2,00E-03;-4,88E+00;;
1067;2,00E-03;-4,88E+00;;
1068;2,00E-03;-4,88E+00;;
1069;2,00E-03;-4,88E+00;;
1070;2,00E-03;-4,88E+00;;
1071;2,00E-03;-4,88E+00;;
1072;2,00E-03;-4,88E+00;;
1073;2,00E-03;-4,88E+00;;
1074;4,00E-03;-4,88E+00;;
1075;4,00E-03;-4,88E+00;;
1076;4,00E-03;-4,88E+00;;
1077;4,00E-03;-4,88E+00;;
1078;4,00E-03;-4,88E+00;;
1079;4,00E-03;-4,88E+00;;
1080;4,00E-03;-4,88E+00;;
1081;4,00E-03;-4,88E+00;;
1082;4,00E-03;-4,88E+00;;
1083;4,00E-03;-4,88E+00;;
1084;4,00E-03;-4,88E+00;;
1085;4,00E-03;-4,88E+00;;
1086;2,00E-03;-4,88E+00;;
1087;2,00E-03;-4,88E+00;;
1088;2,00E-03;-4,80E+00;;
1089;2,00E-03;-4,80E+00;;
1090;2,00E-03;-4,80E+00;;
1091;2,00E-03;-4,80E+00;;
1092;4,00E-03;-4,72E+00;;
1093;4,00E-03;-4,72E+00;;
1094;4,00E-03;-4,72E+00;;
1095;4,00E-03;-4,72E+00;;
1096;2,00E-03;-4,64E+00;;
1097;2,00E-03;-4,64E+00;;
1098;2,00E-03;-4,64E+00;;
1099;2,00E-03;-4,64E+00;;
1100;2,00E-03;-4,56E+00;;
1101;2,00E-03;-4,56E+00;;
1102;2,00E-03;-4,48E+00;;
1103;2,00E-03;-4,48E+00;;
1104;2,00E-03;-4,40E+00;;
1105;2,00E-03;-4,40E+00;;
1106;2,00E-03;-4,32E+00;;
1107;2,00E-03;-4,32E+00;;
1108;0,00E+00;-4,32E+00;;
1109;0,00E+00;-4,32E+00;;
1110;0,00E+00;-4,24E+00;;
1111;0,00E+00;-4,24E+00;;
1112;0,00E+00;-4,08E+00;;
1113;0,00E+00;-4,08E+00;;
1114;0,00E+00;-4,00E+00;;
1115;0,00E+00;-4,00E+00;;
1116;0,00E+00;-3,92E+00;;
1117;0,00E+00;-3,92E+00;;
1118;0,00E+00;-3,84E+00;;
1119;0,00E+00;-3,84E+00;;
1120;0,00E+00;-3,76E+00;;
1121;0,00E+00;-3,76E+00;;
1122;0,00E+00;-3,68E+00;;
1123;0,00E+00;-3,68E+00;;
1124;0,00E+00;-3,52E+00;;
1125;0,00E+00;-3,52E+00;;
1126;0,00E+00;-3,44E+00;;
1127;0,00E+00;-3,44E+00;;
1128;-2,00E-03;-3,36E+00;;
1129;-2,00E-03;-3,36E+00;;
1130;0,00E+00;-3,20E+00;;
1131;0,00E+00;-3,20E+00;;
1132;-2,00E-03;-3,12E+00;;
1133;-2,00E-03;-3,12E+00;;
1134;-2,00E-03;-2,96E+00;;
1135;-2,00E-03;-2,96E+00;;
1136;-2,00E-03;-2,88E+00;;
1137;-2,00E-03;-2,88E+00;;
1138;-2,00E-03;-2,72E+00;;
1139;-2,00E-03;-2,72E+00;;
1140;-2,00E-03;-2,56E+00;;
1141;-2,00E-03;-2,56E+00;;
1142;-2,00E-03;-2,48E+00;;
1143;-2,00E-03;-2,48E+00;;
1144;-2,00E-03;-2,32E+00;;
1145;-2,00E-03;-2,32E+00;;
1146;-2,00E-03;-2,16E+00;;
1147;-2,00E-03;-2,16E+00;;
1148;-4,00E-03;-2,08E+00;;
1149;-4,00E-03;-2,08E+00;;
1150;-4,00E-03;-1,92E+00;;
1151;-4,00E-03;-1,92E+00;;
1152;-4,00E-03;-1,76E+00;;
1153;-4,00E-03;-1,76E+00;;
1154;-4,00E-03;-1,60E+00;;
1155;-4,00E-03;-1,60E+00;;
1156;-4,00E-03;-1,52E+00;;
1157;-4,00E-03;-1,52E+00;;
1158;-6,00E-03;-1,36E+00;;
1159;-6,00E-03;-1,36E+00;;
1160;-6,00E-03;-1,20E+00;;
1161;-6,00E-03;-1,20E+00;;
1162;-6,00E-03;-1,04E+00;;
1163;-6,00E-03;-1,04E+00;;
1164;-6,00E-03;-8,80E-01;;
1165;-6,00E-03;-8,80E-01;;
1166;-8,00E-03;-7,20E-01;;
1167;-8,00E-03;-7,20E-01;;
1168;-8,00E-03;-5,60E-01;;
1169;-8,00E-03;-5,60E-01;;
1170;-1,00E-02;-4,00E-01;;
1171;-1,00E-02;-4,00E-01;;
1172;-1,20E-02;-2,40E-01;;
1173;-1,20E-02;-2,40E-01;;
1174;-1,20E-02;-1,60E-01;;
1175;-1,20E-02;-1,60E-01;;
1176;-1,40E-02;0,00E+00;;
1177;-1,40E-02;0,00E+00;;
1178;-1,60E-02;1,60E-01;;
1179;-1,60E-02;1,60E-01;;
1180;-2,00E-02;3,20E-01;;
1181;-2,00E-02;3,20E-01;;
1182;-2,20E-02;4,80E-01;;
1183;-2,20E-02;4,80E-01;;
1184;-2,20E-02;6,40E-01;;
1185;-2,20E-02;6,40E-01;;
1186;-2,20E-02;8,00E-01;;
1187;-2,20E-02;8,00E-01;;
1188;-2,40E-02;9,60E-01;;
1189;-2,40E-02;9,60E-01;;
1190;-2,20E-02;1,12E+00;;
1191;-2,20E-02;1,12E+00;;
1192;-2,00E-02;1,28E+00;;
1193;-2,00E-02;1,28E+00;;
1194;-2,20E-02;1,36E+00;;
1195;-2,20E-02;1,36E+00;;
1196;-2,20E-02;1,52E+00;;
1197;-2,20E-02;1,52E+00;;
1198;-2,40E-02;1,68E+00;;
1199;-2,40E-02;1,68E+00;;
