X;CH1;CH2;Start;Increment
739;-2,00E-03;-1,44E+00;;
740;-2,00E-03;-1,44E+00;;
741;-2,00E-03;-1,44E+00;;
742;-2,00E-03;-1,44E+00;;
743;-2,00E-03;-1,44E+00;;
744;-2,00E-03;-1,44E+00;;
745;-2,00E-03;-1,44E+00;;
746;-2,00E-03;-1,44E+00;;
747;-2,00E-03;-1,44E+00;;
748;-2,00E-03;-1,44E+00;;
749;-2,00E-03;-1,44E+00;;
750;-2,00E-03;-1,44E+00;;
751;-2,00E-03;-1,44E+00;;
752;-2,00E-03;-1,44E+00;;
753;-2,00E-03;-1,44E+00;;
754;-2,00E-03;-1,44E+00;;
755;-2,00E-03;-1,44E+00;;
756;-2,00E-03;-1,44E+00;;
757;-2,00E-03;-1,44E+00;;
758;-2,00E-03;-1,36E+00;;
759;-2,00E-03;-1,36E+00;;
760;0,00E+00;-1,36E+00;;
761;0,00E+00;-1,36E+00;;
762;-2,00E-03;-1,36E+00;;
763;-2,00E-03;-1,36E+00;;
764;-2,00E-03;-1,36E+00;;
765;-2,00E-03;-1,36E+00;;
766;-2,00E-03;-1,36E+00;;
767;-2,00E-03;-1,36E+00;;
768;-2,00E-03;-1,36E+00;;
769;-2,00E-03;-1,36E+00;;
770;-2,00E-03;-1,28E+00;;
771;-2,00E-03;-1,28E+00;;
772;-2,00E-03;-1,28E+00;;
773;-2,00E-03;-1,28E+00;;
774;-2,00E-03;-1,28E+00;;
775;-2,00E-03;-1,28E+00;;
776;-2,00E-03;-1,28E+00;;
777;-2,00E-03;-1,28E+00;;
778;-2,00E-03;-1,20E+00;;
779;-2,00E-03;-1,20E+00;;
780;-2,00E-03;-1,20E+00;;
781;-2,00E-03;-1,20E+00;;
782;-2,00E-03;-1,20E+00;;
783;-2,00E-03;-1,20E+00;;
784;-2,00E-03;-1,12E+00;;
785;-2,00E-03;-1,12E+00;;
786;-2,00E-03;-1,12E+00;;
787;-2,00E-03;-1,12E+00;;
788;-2,00E-03;-1,12E+00;;
789;-2,00E-03;-1,12E+00;;
790;-2,00E-03;-1,12E+00;;
791;-2,00E-03;-1,12E+00;;
792;-2,00E-03;-1,04E+00;;
793;-2,00E-03;-1,04E+00;;
794;-2,00E-03;-1,04E+00;;
795;-2,00E-03;-1,04E+00;;
796;-2,00E-03;-9,60E-01;;
797;-2,00E-03;-9,60E-01;;
798;-2,00E-03;-9,60E-01;;
799;-2,00E-03;-9,60E-01;;
800;-2,00E-03;-8,80E-01;;
801;-2,00E-03;-8,80E-01;;
802;-2,00E-03;-8,80E-01;;
803;-2,00E-03;-8,80E-01;;
804;-2,00E-03;-8,80E-01;;
805;-2,00E-03;-8,80E-01;;
806;-2,00E-03;-8,00E-01;;
807;-2,00E-03;-8,00E-01;;
808;-2,00E-03;-8,00E-01;;
809;-2,00E-03;-8,00E-01;;
810;-2,00E-03;-7,20E-01;;
811;-2,00E-03;-7,20E-01;;
812;-2,00E-03;-7,20E-01;;
813;-2,00E-03;-7,20E-01;;
814;-2,00E-03;-6,40E-01;;
815;-2,00E-03;-6,40E-01;;
816;-2,00E-03;-6,40E-01;;
817;-2,00E-03;-6,40E-01;;
818;-2,00E-03;-5,60E-01;;
819;-2,00E-03;-5,60E-01;;
820;-4,00E-03;-5,60E-01;;
821;-4,00E-03;-5,60E-01;;
822;-2,00E-03;-4,80E-01;;
823;-2,00E-03;-4,80E-01;;
824;-2,00E-03;-4,80E-01;;
825;-2,00E-03;-4,80E-01;;
826;-2,00E-03;-4,00E-01;;
827;-2,00E-03;-4,00E-01;;
828;-2,00E-03;-3,20E-01;;
829;-2,00E-03;-3,20E-01;;
830;-2,00E-03;-3,20E-01;;
831;-2,00E-03;-3,20E-01;;
832;-2,00E-03;-2,40E-01;;
833;-2,00E-03;-2,40E-01;;
834;-2,00E-03;-2,40E-01;;
835;-2,00E-03;-2,40E-01;;
836;-2,00E-03;-1,60E-01;;
837;-2,00E-03;-1,60E-01;;
838;-2,00E-03;-1,60E-01;;
839;-2,00E-03;-1,60E-01;;
840;-2,00E-03;-8,00E-02;;
841;-2,00E-03;-8,00E-02;;
842;-2,00E-03;-8,00E-02;;
843;-2,00E-03;-8,00E-02;;
844;-2,00E-03;0,00E+00;;
845;-2,00E-03;0,00E+00;;
846;-2,00E-03;0,00E+00;;
847;-2,00E-03;0,00E+00;;
848;-2,00E-03;8,00E-02;;
849;-2,00E-03;8,00E-02;;
850;0,00E+00;8,00E-02;;
851;0,00E+00;8,00E-02;;
852;-2,00E-03;1,60E-01;;
853;-2,00E-03;1,60E-01;;
854;-2,00E-03;2,40E-01;;
855;-2,00E-03;2,40E-01;;
856;-2,00E-03;2,40E-01;;
857;-2,00E-03;2,40E-01;;
858;-2,00E-03;3,20E-01;;
859;-2,00E-03;3,20E-01;;
860;-2,00E-03;3,20E-01;;
861;-2,00E-03;3,20E-01;;
862;-2,00E-03;4,00E-01;;
863;-2,00E-03;4,00E-01;;
864;-2,00E-03;4,00E-01;;
865;-2,00E-03;4,00E-01;;
866;-2,00E-03;4,80E-01;;
867;-2,00E-03;4,80E-01;;
868;-2,00E-03;5,60E-01;;
869;-2,00E-03;5,60E-01;;
870;-2,00E-03;5,60E-01;;
871;-2,00E-03;5,60E-01;;
872;-2,00E-03;6,40E-01;;
873;-2,00E-03;6,40E-01;;
874;-2,00E-03;6,40E-01;;
875;-2,00E-03;6,40E-01;;
876;-2,00E-03;7,20E-01;;
877;-2,00E-03;7,20E-01;;
878;-2,00E-03;7,20E-01;;
879;-2,00E-03;7,20E-01;;
880;-2,00E-03;8,00E-01;;
881;-2,00E-03;8,00E-01;;
882;-2,00E-03;8,00E-01;;
883;-2,00E-03;8,00E-01;;
884;0,00E+00;8,00E-01;;
885;0,00E+00;8,00E-01;;
886;-2,00E-03;8,80E-01;;
887;-2,00E-03;8,80E-01;;
888;-2,00E-03;8,80E-01;;
889;-2,00E-03;8,80E-01;;
890;-2,00E-03;9,60E-01;;
891;-2,00E-03;9,60E-01;;
892;0,00E+00;9,60E-01;;
893;0,00E+00;9,60E-01;;
894;-2,00E-03;9,60E-01;;
895;-2,00E-03;9,60E-01;;
896;0,00E+00;1,04E+00;;
897;0,00E+00;1,04E+00;;
898;-2,00E-03;1,04E+00;;
899;-2,00E-03;1,04E+00;;
900;-2,00E-03;1,12E+00;;
901;-2,00E-03;1,12E+00;;
902;0,00E+00;1,12E+00;;
903;0,00E+00;1,12E+00;;
904;-2,00E-03;1,12E+00;;
905;-2,00E-03;1,12E+00;;
906;0,00E+00;1,20E+00;;
907;0,00E+00;1,20E+00;;
908;0,00E+00;1,20E+00;;
909;0,00E+00;1,20E+00;;
910;0,00E+00;1,20E+00;;
911;0,00E+00;1,20E+00;;
912;-2,00E-03;1,28E+00;;
913;-2,00E-03;1,28E+00;;
914;0,00E+00;1,28E+00;;
915;0,00E+00;1,28E+00;;
916;-2,00E-03;1,28E+00;;
917;-2,00E-03;1,28E+00;;
918;0,00E+00;1,28E+00;;
919;0,00E+00;1,28E+00;;
920;0,00E+00;1,28E+00;;
921;0,00E+00;1,28E+00;;
922;0,00E+00;1,36E+00;;
923;0,00E+00;1,36E+00;;
924;0,00E+00;1,36E+00;;
925;0,00E+00;1,36E+00;;
926;0,00E+00;1,36E+00;;
927;0,00E+00;1,36E+00;;
928;0,00E+00;1,36E+00;;
929;0,00E+00;1,36E+00;;
930;0,00E+00;1,36E+00;;
931;0,00E+00;1,36E+00;;
932;0,00E+00;1,36E+00;;
933;0,00E+00;1,36E+00;;
934;0,00E+00;1,36E+00;;
935;0,00E+00;1,36E+00;;
936;0,00E+00;1,36E+00;;
937;0,00E+00;1,36E+00;;
938;0,00E+00;1,36E+00;;
939;0,00E+00;1,36E+00;;
940;0,00E+00;1,44E+00;;
941;0,00E+00;1,44E+00;;
942;0,00E+00;1,44E+00;;
943;0,00E+00;1,44E+00;;
944;0,00E+00;1,44E+00;;
945;0,00E+00;1,44E+00;;
946;0,00E+00;1,44E+00;;
947;0,00E+00;1,44E+00;;
948;0,00E+00;1,44E+00;;
949;0,00E+00;1,44E+00;;
950;0,00E+00;1,36E+00;;
951;0,00E+00;1,36E+00;;
952;0,00E+00;1,36E+00;;
953;0,00E+00;1,36E+00;;
954;0,00E+00;1,36E+00;;
955;0,00E+00;1,36E+00;;
956;0,00E+00;1,36E+00;;
957;0,00E+00;1,36E+00;;
958;0,00E+00;1,36E+00;;
959;0,00E+00;1,36E+00;;
960;0,00E+00;1,36E+00;;
961;0,00E+00;1,36E+00;;
962;0,00E+00;1,36E+00;;
963;0,00E+00;1,36E+00;;
964;0,00E+00;1,36E+00;;
965;0,00E+00;1,36E+00;;
966;0,00E+00;1,36E+00;;
967;0,00E+00;1,36E+00;;
968;0,00E+00;1,28E+00;;
969;0,00E+00;1,28E+00;;
970;0,00E+00;1,28E+00;;
971;0,00E+00;1,28E+00;;
972;0,00E+00;1,28E+00;;
973;0,00E+00;1,28E+00;;
974;0,00E+00;1,28E+00;;
975;0,00E+00;1,28E+00;;
976;0,00E+00;1,20E+00;;
977;0,00E+00;1,20E+00;;
978;0,00E+00;1,20E+00;;
979;0,00E+00;1,20E+00;;
980;2,00E-03;1,20E+00;;
981;2,00E-03;1,20E+00;;
982;0,00E+00;1,12E+00;;
983;0,00E+00;1,12E+00;;
984;0,00E+00;1,12E+00;;
985;0,00E+00;1,12E+00;;
986;0,00E+00;1,12E+00;;
987;0,00E+00;1,12E+00;;
988;0,00E+00;1,12E+00;;
989;0,00E+00;1,12E+00;;
990;0,00E+00;1,04E+00;;
991;0,00E+00;1,04E+00;;
992;0,00E+00;1,04E+00;;
993;0,00E+00;1,04E+00;;
994;0,00E+00;9,60E-01;;
995;0,00E+00;9,60E-01;;
996;0,00E+00;9,60E-01;;
997;0,00E+00;9,60E-01;;
998;2,00E-03;9,60E-01;;
999;2,00E-03;9,60E-01;;
1000;2,00E-03;8,80E-01;;
1001;2,00E-03;8,80E-01;;
1002;2,00E-03;8,80E-01;;
1003;2,00E-03;8,80E-01;;
1004;2,00E-03;8,00E-01;;
1005;2,00E-03;8,00E-01;;
1006;0,00E+00;8,00E-01;;
1007;0,00E+00;8,00E-01;;
1008;2,00E-03;7,20E-01;;
1009;2,00E-03;7,20E-01;;
1010;2,00E-03;7,20E-01;;
1011;2,00E-03;7,20E-01;;
1012;0,00E+00;6,40E-01;;
1013;0,00E+00;6,40E-01;;
1014;2,00E-03;6,40E-01;;
1015;2,00E-03;6,40E-01;;
1016;2,00E-03;5,60E-01;;
1017;2,00E-03;5,60E-01;;
1018;0,00E+00;5,60E-01;;
1019;0,00E+00;5,60E-01;;
1020;0,00E+00;4,80E-01;;
1021;0,00E+00;4,80E-01;;
1022;2,00E-03;4,80E-01;;
1023;2,00E-03;4,80E-01;;
1024;0,00E+00;4,00E-01;;
1025;0,00E+00;4,00E-01;;
1026;2,00E-03;4,00E-01;;
1027;2,00E-03;4,00E-01;;
1028;0,00E+00;3,20E-01;;
1029;0,00E+00;3,20E-01;;
1030;2,00E-03;3,20E-01;;
1031;2,00E-03;3,20E-01;;
1032;2,00E-03;2,40E-01;;
1033;2,00E-03;2,40E-01;;
1034;2,00E-03;1,60E-01;;
1035;2,00E-03;1,60E-01;;
1036;2,00E-03;1,60E-01;;
1037;2,00E-03;1,60E-01;;
1038;2,00E-03;8,00E-02;;
1039;2,00E-03;8,00E-02;;
1040;0,00E+00;8,00E-02;;
1041;0,00E+00;8,00E-02;;
1042;0,00E+00;0,00E+00;;
1043;0,00E+00;0,00E+00;;
1044;0,00E+00;0,00E+00;;
1045;0,00E+00;0,00E+00;;
1046;0,00E+00;-8,00E-02;;
1047;0,00E+00;-8,00E-02;;
1048;2,00E-03;-8,00E-02;;
1049;2,00E-03;-8,00E-02;;
1050;0,00E+00;-1,60E-01;;
1051;0,00E+00;-1,60E-01;;
1052;2,00E-03;-1,60E-01;;
1053;2,00E-03;-1,60E-01;;
1054;0,00E+00;-2,40E-01;;
1055;0,00E+00;-2,40E-01;;
1056;0,00E+00;-3,20E-01;;
1057;0,00E+00;-3,20E-01;;
1058;0,00E+00;-3,20E-01;;
1059;0,00E+00;-3,20E-01;;
1060;0,00E+00;-4,00E-01;;
1061;0,00E+00;-4,00E-01;;
1062;0,00E+00;-4,00E-01;;
1063;0,00E+00;-4,00E-01;;
1064;0,00E+00;-4,80E-01;;
1065;0,00E+00;-4,80E-01;;
1066;0,00E+00;-4,80E-01;;
1067;0,00E+00;-4,80E-01;;
1068;0,00E+00;-5,60E-01;;
1069;0,00E+00;-5,60E-01;;
1070;0,00E+00;-5,60E-01;;
1071;0,00E+00;-5,60E-01;;
1072;0,00E+00;-6,40E-01;;
1073;0,00E+00;-6,40E-01;;
1074;0,00E+00;-6,40E-01;;
1075;0,00E+00;-6,40E-01;;
1076;0,00E+00;-7,20E-01;;
1077;0,00E+00;-7,20E-01;;
1078;0,00E+00;-7,20E-01;;
1079;0,00E+00;-7,20E-01;;
1080;0,00E+00;-8,00E-01;;
1081;0,00E+00;-8,00E-01;;
1082;0,00E+00;-8,00E-01;;
1083;0,00E+00;-8,00E-01;;
1084;0,00E+00;-8,80E-01;;
1085;0,00E+00;-8,80E-01;;
1086;0,00E+00;-8,80E-01;;
1087;0,00E+00;-8,80E-01;;
1088;0,00E+00;-9,60E-01;;
1089;0,00E+00;-9,60E-01;;
1090;0,00E+00;-9,60E-01;;
1091;0,00E+00;-9,60E-01;;
1092;0,00E+00;-9,60E-01;;
1093;0,00E+00;-9,60E-01;;
1094;0,00E+00;-1,04E+00;;
1095;0,00E+00;-1,04E+00;;
1096;0,00E+00;-1,04E+00;;
1097;0,00E+00;-1,04E+00;;
1098;0,00E+00;-1,12E+00;;
1099;0,00E+00;-1,12E+00;;
1100;0,00E+00;-1,12E+00;;
1101;0,00E+00;-1,12E+00;;
1102;0,00E+00;-1,12E+00;;
1103;0,00E+00;-1,12E+00;;
1104;0,00E+00;-1,20E+00;;
1105;0,00E+00;-1,20E+00;;
1106;0,00E+00;-1,20E+00;;
1107;0,00E+00;-1,20E+00;;
1108;0,00E+00;-1,20E+00;;
1109;0,00E+00;-1,20E+00;;
1110;0,00E+00;-1,28E+00;;
1111;0,00E+00;-1,28E+00;;
1112;0,00E+00;-1,28E+00;;
1113;0,00E+00;-1,28E+00;;
1114;0,00E+00;-1,28E+00;;
1115;0,00E+00;-1,28E+00;;
1116;0,00E+00;-1,28E+00;;
1117;0,00E+00;-1,28E+00;;
1118;0,00E+00;-1,36E+00;;
1119;0,00E+00;-1,36E+00;;
1120;0,00E+00;-1,36E+00;;
1121;0,00E+00;-1,36E+00;;
1122;0,00E+00;-1,36E+00;;
1123;0,00E+00;-1,36E+00;;
1124;0,00E+00;-1,36E+00;;
1125;0,00E+00;-1,36E+00;;
1126;0,00E+00;-1,36E+00;;
1127;0,00E+00;-1,36E+00;;
1128;0,00E+00;-1,36E+00;;
1129;0,00E+00;-1,36E+00;;
1130;-2,00E-03;-1,36E+00;;
1131;-2,00E-03;-1,36E+00;;
1132;0,00E+00;-1,44E+00;;
1133;0,00E+00;-1,44E+00;;
1134;-2,00E-03;-1,44E+00;;
1135;-2,00E-03;-1,44E+00;;
1136;0,00E+00;-1,44E+00;;
1137;0,00E+00;-1,44E+00;;
1138;0,00E+00;-1,44E+00;;
1139;0,00E+00;-1,44E+00;;
1140;-2,00E-03;-1,44E+00;;
1141;-2,00E-03;-1,44E+00;;
1142;-2,00E-03;-1,44E+00;;
1143;-2,00E-03;-1,44E+00;;
1144;0,00E+00;-1,44E+00;;
1145;0,00E+00;-1,44E+00;;
1146;-2,00E-03;-1,44E+00;;
1147;-2,00E-03;-1,44E+00;;
1148;-2,00E-03;-1,44E+00;;
1149;-2,00E-03;-1,44E+00;;
1150;-2,00E-03;-1,44E+00;;
1151;-2,00E-03;-1,44E+00;;
1152;-2,00E-03;-1,44E+00;;
1153;-2,00E-03;-1,44E+00;;
1154;-2,00E-03;-1,44E+00;;
1155;-2,00E-03;-1,44E+00;;
1156;-2,00E-03;-1,44E+00;;
1157;-2,00E-03;-1,44E+00;;
1158;-2,00E-03;-1,44E+00;;
1159;-2,00E-03;-1,44E+00;;
1160;-2,00E-03;-1,36E+00;;
1161;-2,00E-03;-1,36E+00;;
1162;-2,00E-03;-1,36E+00;;
1163;-2,00E-03;-1,36E+00;;
1164;-2,00E-03;-1,36E+00;;
1165;-2,00E-03;-1,36E+00;;
1166;-2,00E-03;-1,36E+00;;
1167;-2,00E-03;-1,36E+00;;
1168;-2,00E-03;-1,36E+00;;
1169;-2,00E-03;-1,36E+00;;
1170;-2,00E-03;-1,28E+00;;
1171;-2,00E-03;-1,28E+00;;
1172;-2,00E-03;-1,28E+00;;
1173;-2,00E-03;-1,28E+00;;
1174;-2,00E-03;-1,28E+00;;
1175;-2,00E-03;-1,28E+00;;
1176;-2,00E-03;-1,28E+00;;
1177;-2,00E-03;-1,28E+00;;
1178;-2,00E-03;-1,20E+00;;
1179;-2,00E-03;-1,20E+00;;
1180;-2,00E-03;-1,20E+00;;
1181;-2,00E-03;-1,20E+00;;
1182;-2,00E-03;-1,20E+00;;
1183;-2,00E-03;-1,20E+00;;
1184;-2,00E-03;-1,20E+00;;
1185;-2,00E-03;-1,20E+00;;
1186;-2,00E-03;-1,12E+00;;
1187;-2,00E-03;-1,12E+00;;
1188;-2,00E-03;-1,12E+00;;
1189;-2,00E-03;-1,12E+00;;
1190;-2,00E-03;-1,12E+00;;
1191;-2,00E-03;-1,12E+00;;
1192;-2,00E-03;-1,04E+00;;
1193;-2,00E-03;-1,04E+00;;
1194;-2,00E-03;-1,04E+00;;
1195;-2,00E-03;-1,04E+00;;
1196;-2,00E-03;-9,60E-01;;
1197;-2,00E-03;-9,60E-01;;
1198;-2,00E-03;-9,60E-01;;
1199;-2,00E-03;-9,60E-01;;
