X;CH1;CH2;Start;Increment
728;-2,00E-03;-2,56E+00;;
729;-2,00E-03;-2,56E+00;;
730;-6,00E-03;-2,56E+00;;
731;-6,00E-03;-2,56E+00;;
732;-2,00E-03;-2,24E+00;;
733;-2,00E-03;-2,24E+00;;
734;-4,00E-03;-2,24E+00;;
735;-4,00E-03;-2,24E+00;;
736;-4,00E-03;-2,00E+00;;
737;-4,00E-03;-2,00E+00;;
738;-4,00E-03;-2,00E+00;;
739;-4,00E-03;-2,00E+00;;
740;-2,00E-03;-1,60E+00;;
741;-2,00E-03;-1,60E+00;;
742;-1,00E-02;-1,60E+00;;
743;-1,00E-02;-1,60E+00;;
744;-2,00E-03;-1,36E+00;;
745;-2,00E-03;-1,36E+00;;
746;-6,00E-03;-1,36E+00;;
747;-6,00E-03;-1,36E+00;;
748;-2,00E-03;-1,12E+00;;
749;-2,00E-03;-1,12E+00;;
750;-6,00E-03;-1,12E+00;;
751;-6,00E-03;-1,12E+00;;
752;-4,00E-03;-8,00E-01;;
753;-4,00E-03;-8,00E-01;;
754;-8,00E-03;-8,00E-01;;
755;-8,00E-03;-8,00E-01;;
756;-6,00E-03;-4,80E-01;;
757;-6,00E-03;-4,80E-01;;
758;-6,00E-03;-4,80E-01;;
759;-6,00E-03;-4,80E-01;;
760;-6,00E-03;-1,60E-01;;
761;-6,00E-03;-1,60E-01;;
762;-6,00E-03;-1,60E-01;;
763;-6,00E-03;-1,60E-01;;
764;-1,00E-02;8,00E-02;;
765;-1,00E-02;8,00E-02;;
766;-1,00E-02;8,00E-02;;
767;-1,00E-02;8,00E-02;;
768;-1,40E-02;4,00E-01;;
769;-1,40E-02;4,00E-01;;
770;-8,00E-03;4,00E-01;;
771;-8,00E-03;4,00E-01;;
772;-1,60E-02;7,20E-01;;
773;-1,60E-02;7,20E-01;;
774;-1,60E-02;7,20E-01;;
775;-1,60E-02;7,20E-01;;
776;-1,80E-02;1,04E+00;;
777;-1,80E-02;1,04E+00;;
778;-2,00E-02;1,04E+00;;
779;-2,00E-02;1,04E+00;;
780;-2,00E-02;1,36E+00;;
781;-2,00E-02;1,36E+00;;
782;-2,60E-02;1,36E+00;;
783;-2,60E-02;1,36E+00;;
784;-3,00E-02;1,60E+00;;
785;-3,00E-02;1,60E+00;;
786;-3,00E-02;1,60E+00;;
787;-3,00E-02;1,60E+00;;
788;-3,20E-02;1,92E+00;;
789;-3,20E-02;1,92E+00;;
790;-3,40E-02;1,92E+00;;
791;-3,40E-02;1,92E+00;;
792;-3,40E-02;2,16E+00;;
793;-3,40E-02;2,16E+00;;
794;-2,60E-02;2,16E+00;;
795;-2,60E-02;2,16E+00;;
796;-2,80E-02;2,40E+00;;
797;-2,80E-02;2,40E+00;;
798;-4,60E-02;2,40E+00;;
799;-4,60E-02;2,40E+00;;
800;-4,40E-02;2,72E+00;;
801;-4,40E-02;2,72E+00;;
802;-3,40E-02;2,72E+00;;
803;-3,40E-02;2,72E+00;;
804;-2,00E-02;2,96E+00;;
805;-2,00E-02;2,96E+00;;
806;-2,00E-02;2,96E+00;;
807;-2,00E-02;2,96E+00;;
808;-2,60E-02;3,12E+00;;
809;-2,60E-02;3,12E+00;;
810;-2,20E-02;3,12E+00;;
811;-2,20E-02;3,12E+00;;
812;-1,80E-02;3,44E+00;;
813;-1,80E-02;3,44E+00;;
814;-1,60E-02;3,44E+00;;
815;-1,60E-02;3,44E+00;;
816;-1,00E-02;3,60E+00;;
817;-1,00E-02;3,60E+00;;
818;-1,00E-02;3,60E+00;;
819;-1,00E-02;3,60E+00;;
820;-1,00E-02;3,76E+00;;
821;-1,00E-02;3,76E+00;;
822;-8,00E-03;3,76E+00;;
823;-8,00E-03;3,76E+00;;
824;-4,00E-03;3,92E+00;;
825;-4,00E-03;3,92E+00;;
826;-6,00E-03;3,92E+00;;
827;-6,00E-03;3,92E+00;;
828;-2,00E-03;4,16E+00;;
829;-2,00E-03;4,16E+00;;
830;-8,00E-03;4,16E+00;;
831;-8,00E-03;4,16E+00;;
832;-4,00E-03;4,32E+00;;
833;-4,00E-03;4,32E+00;;
834;-4,00E-03;4,32E+00;;
835;-4,00E-03;4,32E+00;;
836;-6,00E-03;4,40E+00;;
837;-6,00E-03;4,40E+00;;
838;-6,00E-03;4,40E+00;;
839;-6,00E-03;4,40E+00;;
840;-2,00E-03;4,48E+00;;
841;-2,00E-03;4,48E+00;;
842;-4,00E-03;4,48E+00;;
843;-4,00E-03;4,48E+00;;
844;-2,00E-03;4,56E+00;;
845;-2,00E-03;4,56E+00;;
846;-6,00E-03;4,56E+00;;
847;-6,00E-03;4,56E+00;;
848;-4,00E-03;4,64E+00;;
849;-4,00E-03;4,64E+00;;
850;-6,00E-03;4,64E+00;;
851;-6,00E-03;4,64E+00;;
852;-2,00E-03;4,80E+00;;
853;-2,00E-03;4,80E+00;;
854;-4,00E-03;4,80E+00;;
855;-4,00E-03;4,80E+00;;
856;-4,00E-03;4,80E+00;;
857;-4,00E-03;4,80E+00;;
858;-6,00E-03;4,80E+00;;
859;-6,00E-03;4,80E+00;;
860;-2,00E-03;4,80E+00;;
861;-2,00E-03;4,80E+00;;
862;-4,00E-03;4,80E+00;;
863;-4,00E-03;4,80E+00;;
864;-6,00E-03;4,80E+00;;
865;-6,00E-03;4,80E+00;;
866;-2,00E-03;4,80E+00;;
867;-2,00E-03;4,80E+00;;
868;-4,00E-03;4,80E+00;;
869;-4,00E-03;4,80E+00;;
870;0,00E+00;4,80E+00;;
871;0,00E+00;4,80E+00;;
872;-4,00E-03;4,80E+00;;
873;-4,00E-03;4,80E+00;;
874;-4,00E-03;4,80E+00;;
875;-4,00E-03;4,80E+00;;
876;-4,00E-03;4,64E+00;;
877;-4,00E-03;4,64E+00;;
878;0,00E+00;4,64E+00;;
879;0,00E+00;4,64E+00;;
880;-4,00E-03;4,56E+00;;
881;-4,00E-03;4,56E+00;;
882;-2,00E-03;4,56E+00;;
883;-2,00E-03;4,56E+00;;
884;-2,00E-03;4,48E+00;;
885;-2,00E-03;4,48E+00;;
886;-4,00E-03;4,48E+00;;
887;-4,00E-03;4,48E+00;;
888;-2,00E-03;4,40E+00;;
889;-2,00E-03;4,40E+00;;
890;-4,00E-03;4,40E+00;;
891;-4,00E-03;4,40E+00;;
892;0,00E+00;4,24E+00;;
893;0,00E+00;4,24E+00;;
894;0,00E+00;4,24E+00;;
895;0,00E+00;4,24E+00;;
896;-6,00E-03;4,16E+00;;
897;-6,00E-03;4,16E+00;;
898;0,00E+00;4,16E+00;;
899;0,00E+00;4,16E+00;;
900;-4,00E-03;3,92E+00;;
901;-4,00E-03;3,92E+00;;
902;-2,00E-03;3,92E+00;;
903;-2,00E-03;3,92E+00;;
904;-4,00E-03;3,76E+00;;
905;-4,00E-03;3,76E+00;;
906;0,00E+00;3,76E+00;;
907;0,00E+00;3,76E+00;;
908;-2,00E-03;3,60E+00;;
909;-2,00E-03;3,60E+00;;
910;-4,00E-03;3,60E+00;;
911;-4,00E-03;3,60E+00;;
912;0,00E+00;3,44E+00;;
913;0,00E+00;3,44E+00;;
914;-4,00E-03;3,44E+00;;
915;-4,00E-03;3,44E+00;;
916;0,00E+00;3,12E+00;;
917;0,00E+00;3,12E+00;;
918;-4,00E-03;3,12E+00;;
919;-4,00E-03;3,12E+00;;
920;0,00E+00;2,96E+00;;
921;0,00E+00;2,96E+00;;
922;-4,00E-03;2,96E+00;;
923;-4,00E-03;2,96E+00;;
924;0,00E+00;2,72E+00;;
925;0,00E+00;2,72E+00;;
926;-6,00E-03;2,72E+00;;
927;-6,00E-03;2,72E+00;;
928;-4,00E-03;2,40E+00;;
929;-4,00E-03;2,40E+00;;
930;-2,00E-03;2,40E+00;;
931;-2,00E-03;2,40E+00;;
932;-2,00E-03;2,16E+00;;
933;-2,00E-03;2,16E+00;;
934;-4,00E-03;2,16E+00;;
935;-4,00E-03;2,16E+00;;
936;-4,00E-03;1,92E+00;;
937;-4,00E-03;1,92E+00;;
938;0,00E+00;1,92E+00;;
939;0,00E+00;1,92E+00;;
940;-2,00E-03;1,60E+00;;
941;-2,00E-03;1,60E+00;;
942;-2,00E-03;1,60E+00;;
943;-2,00E-03;1,60E+00;;
944;0,00E+00;1,36E+00;;
945;0,00E+00;1,36E+00;;
946;-4,00E-03;1,36E+00;;
947;-4,00E-03;1,36E+00;;
948;-2,00E-03;1,04E+00;;
949;-2,00E-03;1,04E+00;;
950;0,00E+00;1,04E+00;;
951;0,00E+00;1,04E+00;;
952;0,00E+00;7,20E-01;;
953;0,00E+00;7,20E-01;;
954;2,00E-03;7,20E-01;;
955;2,00E-03;7,20E-01;;
956;0,00E+00;4,00E-01;;
957;0,00E+00;4,00E-01;;
958;0,00E+00;4,00E-01;;
959;0,00E+00;4,00E-01;;
960;0,00E+00;1,60E-01;;
961;0,00E+00;1,60E-01;;
962;2,00E-03;1,60E-01;;
963;2,00E-03;1,60E-01;;
964;-2,00E-03;-1,60E-01;;
965;-2,00E-03;-1,60E-01;;
966;4,00E-03;-1,60E-01;;
967;4,00E-03;-1,60E-01;;
968;6,00E-03;-4,80E-01;;
969;6,00E-03;-4,80E-01;;
970;4,00E-03;-4,80E-01;;
971;4,00E-03;-4,80E-01;;
972;6,00E-03;-8,00E-01;;
973;6,00E-03;-8,00E-01;;
974;4,00E-03;-8,00E-01;;
975;4,00E-03;-8,00E-01;;
976;6,00E-03;-1,12E+00;;
977;6,00E-03;-1,12E+00;;
978;1,20E-02;-1,12E+00;;
979;1,20E-02;-1,12E+00;;
980;1,00E-02;-1,36E+00;;
981;1,00E-02;-1,36E+00;;
982;1,20E-02;-1,36E+00;;
983;1,20E-02;-1,36E+00;;
984;1,80E-02;-1,60E+00;;
985;1,80E-02;-1,60E+00;;
986;2,20E-02;-1,60E+00;;
987;2,20E-02;-1,60E+00;;
988;2,80E-02;-2,00E+00;;
989;2,80E-02;-2,00E+00;;
990;2,80E-02;-2,00E+00;;
991;2,80E-02;-2,00E+00;;
992;3,00E-02;-2,24E+00;;
993;3,00E-02;-2,24E+00;;
994;3,00E-02;-2,24E+00;;
995;3,00E-02;-2,24E+00;;
996;2,60E-02;-2,56E+00;;
997;2,60E-02;-2,56E+00;;
998;2,80E-02;-2,56E+00;;
999;2,80E-02;-2,56E+00;;
1000;3,00E-02;-2,80E+00;;
1001;3,00E-02;-2,80E+00;;
1002;3,00E-02;-2,80E+00;;
1003;3,00E-02;-2,80E+00;;
1004;2,20E-02;-2,96E+00;;
1005;2,20E-02;-2,96E+00;;
1006;1,60E-02;-2,96E+00;;
1007;1,60E-02;-2,96E+00;;
1008;1,00E-02;-3,28E+00;;
1009;1,00E-02;-3,28E+00;;
1010;1,00E-02;-3,28E+00;;
1011;1,00E-02;-3,28E+00;;
1012;1,00E-02;-3,44E+00;;
1013;1,00E-02;-3,44E+00;;
1014;6,00E-03;-3,44E+00;;
1015;6,00E-03;-3,44E+00;;
1016;8,00E-03;-3,68E+00;;
1017;8,00E-03;-3,68E+00;;
1018;6,00E-03;-3,68E+00;;
1019;6,00E-03;-3,68E+00;;
1020;4,00E-03;-3,92E+00;;
1021;4,00E-03;-3,92E+00;;
1022;2,00E-03;-3,92E+00;;
1023;2,00E-03;-3,92E+00;;
1024;4,00E-03;-4,08E+00;;
1025;4,00E-03;-4,08E+00;;
1026;0,00E+00;-4,08E+00;;
1027;0,00E+00;-4,08E+00;;
1028;-2,00E-03;-4,24E+00;;
1029;-2,00E-03;-4,24E+00;;
1030;-2,00E-03;-4,24E+00;;
1031;-2,00E-03;-4,24E+00;;
1032;0,00E+00;-4,40E+00;;
1033;0,00E+00;-4,40E+00;;
1034;2,00E-03;-4,40E+00;;
1035;2,00E-03;-4,40E+00;;
1036;-2,00E-03;-4,56E+00;;
1037;-2,00E-03;-4,56E+00;;
1038;0,00E+00;-4,56E+00;;
1039;0,00E+00;-4,56E+00;;
1040;-2,00E-03;-4,64E+00;;
1041;-2,00E-03;-4,64E+00;;
1042;0,00E+00;-4,64E+00;;
1043;0,00E+00;-4,64E+00;;
1044;-4,00E-03;-4,72E+00;;
1045;-4,00E-03;-4,72E+00;;
1046;-2,00E-03;-4,72E+00;;
1047;-2,00E-03;-4,72E+00;;
1048;-4,00E-03;-4,80E+00;;
1049;-4,00E-03;-4,80E+00;;
1050;-4,00E-03;-4,80E+00;;
1051;-4,00E-03;-4,80E+00;;
1052;-2,00E-03;-4,88E+00;;
1053;-2,00E-03;-4,88E+00;;
1054;-2,00E-03;-4,88E+00;;
1055;-2,00E-03;-4,88E+00;;
1056;-2,00E-03;-4,88E+00;;
1057;-2,00E-03;-4,88E+00;;
1058;0,00E+00;-4,88E+00;;
1059;0,00E+00;-4,88E+00;;
1060;-2,00E-03;-4,96E+00;;
1061;-2,00E-03;-4,96E+00;;
1062;-4,00E-03;-4,96E+00;;
1063;-4,00E-03;-4,96E+00;;
1064;-4,00E-03;-4,88E+00;;
1065;-4,00E-03;-4,88E+00;;
1066;0,00E+00;-4,88E+00;;
1067;0,00E+00;-4,88E+00;;
1068;-4,00E-03;-4,88E+00;;
1069;-4,00E-03;-4,88E+00;;
1070;-2,00E-03;-4,88E+00;;
1071;-2,00E-03;-4,88E+00;;
1072;-2,00E-03;-4,88E+00;;
1073;-2,00E-03;-4,88E+00;;
1074;-2,00E-03;-4,88E+00;;
1075;-2,00E-03;-4,88E+00;;
1076;-6,00E-03;-4,80E+00;;
1077;-6,00E-03;-4,80E+00;;
1078;0,00E+00;-4,80E+00;;
1079;0,00E+00;-4,80E+00;;
1080;-6,00E-03;-4,72E+00;;
1081;-6,00E-03;-4,72E+00;;
1082;-2,00E-03;-4,72E+00;;
1083;-2,00E-03;-4,72E+00;;
1084;-2,00E-03;-4,64E+00;;
1085;-2,00E-03;-4,64E+00;;
1086;0,00E+00;-4,64E+00;;
1087;0,00E+00;-4,64E+00;;
1088;2,00E-03;-4,56E+00;;
1089;2,00E-03;-4,56E+00;;
1090;0,00E+00;-4,56E+00;;
1091;0,00E+00;-4,56E+00;;
1092;-2,00E-03;-4,32E+00;;
1093;-2,00E-03;-4,32E+00;;
1094;-2,00E-03;-4,32E+00;;
1095;-2,00E-03;-4,32E+00;;
1096;-4,00E-03;-4,24E+00;;
1097;-4,00E-03;-4,24E+00;;
1098;0,00E+00;-4,24E+00;;
1099;0,00E+00;-4,24E+00;;
1100;-2,00E-03;-4,08E+00;;
1101;-2,00E-03;-4,08E+00;;
1102;0,00E+00;-4,08E+00;;
1103;0,00E+00;-4,08E+00;;
1104;-2,00E-03;-3,92E+00;;
1105;-2,00E-03;-3,92E+00;;
1106;-2,00E-03;-3,92E+00;;
1107;-2,00E-03;-3,92E+00;;
1108;-2,00E-03;-3,68E+00;;
1109;-2,00E-03;-3,68E+00;;
1110;-4,00E-03;-3,68E+00;;
1111;-4,00E-03;-3,68E+00;;
1112;-2,00E-03;-3,44E+00;;
1113;-2,00E-03;-3,44E+00;;
1114;-6,00E-03;-3,44E+00;;
1115;-6,00E-03;-3,44E+00;;
1116;0,00E+00;-3,28E+00;;
1117;0,00E+00;-3,28E+00;;
1118;-4,00E-03;-3,28E+00;;
1119;-4,00E-03;-3,28E+00;;
1120;-2,00E-03;-2,96E+00;;
1121;-2,00E-03;-2,96E+00;;
1122;-4,00E-03;-2,96E+00;;
1123;-4,00E-03;-2,96E+00;;
1124;-4,00E-03;-2,80E+00;;
1125;-4,00E-03;-2,80E+00;;
1126;-2,00E-03;-2,80E+00;;
1127;-2,00E-03;-2,80E+00;;
1128;0,00E+00;-2,56E+00;;
1129;0,00E+00;-2,56E+00;;
1130;-2,00E-03;-2,56E+00;;
1131;-2,00E-03;-2,56E+00;;
1132;-2,00E-03;-2,24E+00;;
1133;-2,00E-03;-2,24E+00;;
1134;-4,00E-03;-2,24E+00;;
1135;-4,00E-03;-2,24E+00;;
1136;-2,00E-03;-2,00E+00;;
1137;-2,00E-03;-2,00E+00;;
1138;-4,00E-03;-2,00E+00;;
1139;-4,00E-03;-2,00E+00;;
1140;-4,00E-03;-1,60E+00;;
1141;-4,00E-03;-1,60E+00;;
1142;-4,00E-03;-1,60E+00;;
1143;-4,00E-03;-1,60E+00;;
1144;-6,00E-03;-1,36E+00;;
1145;-6,00E-03;-1,36E+00;;
1146;-4,00E-03;-1,36E+00;;
1147;-4,00E-03;-1,36E+00;;
1148;-8,00E-03;-1,12E+00;;
1149;-8,00E-03;-1,12E+00;;
1150;-4,00E-03;-1,12E+00;;
1151;-4,00E-03;-1,12E+00;;
1152;-6,00E-03;-8,00E-01;;
1153;-6,00E-03;-8,00E-01;;
1154;-4,00E-03;-8,00E-01;;
1155;-4,00E-03;-8,00E-01;;
1156;-8,00E-03;-4,80E-01;;
1157;-8,00E-03;-4,80E-01;;
1158;-4,00E-03;-4,80E-01;;
1159;-4,00E-03;-4,80E-01;;
1160;-8,00E-03;-1,60E-01;;
1161;-8,00E-03;-1,60E-01;;
1162;-8,00E-03;-1,60E-01;;
1163;-8,00E-03;-1,60E-01;;
1164;-8,00E-03;1,60E-01;;
1165;-8,00E-03;1,60E-01;;
1166;-6,00E-03;1,60E-01;;
1167;-6,00E-03;1,60E-01;;
1168;-8,00E-03;4,00E-01;;
1169;-8,00E-03;4,00E-01;;
1170;-1,00E-02;4,00E-01;;
1171;-1,00E-02;4,00E-01;;
1172;-1,60E-02;7,20E-01;;
1173;-1,60E-02;7,20E-01;;
1174;-1,60E-02;7,20E-01;;
1175;-1,60E-02;7,20E-01;;
1176;-2,00E-02;1,04E+00;;
1177;-2,00E-02;1,04E+00;;
1178;-2,00E-02;1,04E+00;;
1179;-2,00E-02;1,04E+00;;
1180;-2,40E-02;1,36E+00;;
1181;-2,40E-02;1,36E+00;;
1182;-2,40E-02;1,36E+00;;
1183;-2,40E-02;1,36E+00;;
1184;-2,80E-02;1,60E+00;;
1185;-2,80E-02;1,60E+00;;
1186;-3,20E-02;1,60E+00;;
1187;-3,20E-02;1,60E+00;;
1188;-3,00E-02;1,92E+00;;
1189;-3,00E-02;1,92E+00;;
1190;-3,20E-02;1,92E+00;;
1191;-3,20E-02;1,92E+00;;
1192;-3,40E-02;2,16E+00;;
1193;-3,40E-02;2,16E+00;;
1194;-3,80E-02;2,16E+00;;
1195;-3,80E-02;2,16E+00;;
1196;-3,40E-02;2,40E+00;;
1197;-3,40E-02;2,40E+00;;
1198;-3,20E-02;2,40E+00;;
1199;-3,20E-02;2,40E+00;;
