X;CH1;CH2;Start;Increment
745;0,00E+00;-4,80E-01;;
746;0,00E+00;-4,80E-01;;
747;0,00E+00;-4,80E-01;;
748;-2,00E-03;-4,80E-01;;
749;-2,00E-03;-4,80E-01;;
750;-2,00E-03;-4,80E-01;;
751;-2,00E-03;-4,80E-01;;
752;-2,00E-03;-4,80E-01;;
753;-2,00E-03;-4,80E-01;;
754;0,00E+00;-4,00E-01;;
755;0,00E+00;-4,00E-01;;
756;0,00E+00;-4,00E-01;;
757;0,00E+00;-4,00E-01;;
758;0,00E+00;-4,00E-01;;
759;0,00E+00;-4,00E-01;;
760;-2,00E-03;-4,00E-01;;
761;-2,00E-03;-4,00E-01;;
762;0,00E+00;-4,00E-01;;
763;0,00E+00;-4,00E-01;;
764;0,00E+00;-4,00E-01;;
765;0,00E+00;-4,00E-01;;
766;-2,00E-03;-4,00E-01;;
767;-2,00E-03;-4,00E-01;;
768;0,00E+00;-3,20E-01;;
769;0,00E+00;-3,20E-01;;
770;-2,00E-03;-3,20E-01;;
771;-2,00E-03;-3,20E-01;;
772;-2,00E-03;-3,20E-01;;
773;-2,00E-03;-3,20E-01;;
774;0,00E+00;-3,20E-01;;
775;0,00E+00;-3,20E-01;;
776;0,00E+00;-3,20E-01;;
777;0,00E+00;-3,20E-01;;
778;0,00E+00;-3,20E-01;;
779;0,00E+00;-3,20E-01;;
780;0,00E+00;-3,20E-01;;
781;0,00E+00;-3,20E-01;;
782;-2,00E-03;-3,20E-01;;
783;-2,00E-03;-3,20E-01;;
784;0,00E+00;-2,40E-01;;
785;0,00E+00;-2,40E-01;;
786;-2,00E-03;-2,40E-01;;
787;-2,00E-03;-2,40E-01;;
788;0,00E+00;-2,40E-01;;
789;0,00E+00;-2,40E-01;;
790;-2,00E-03;-2,40E-01;;
791;-2,00E-03;-2,40E-01;;
792;-2,00E-03;-2,40E-01;;
793;-2,00E-03;-2,40E-01;;
794;-2,00E-03;-2,40E-01;;
795;-2,00E-03;-2,40E-01;;
796;0,00E+00;-1,60E-01;;
797;0,00E+00;-1,60E-01;;
798;-2,00E-03;-1,60E-01;;
799;-2,00E-03;-1,60E-01;;
800;0,00E+00;-1,60E-01;;
801;0,00E+00;-1,60E-01;;
802;-2,00E-03;-1,60E-01;;
803;-2,00E-03;-1,60E-01;;
804;-2,00E-03;-1,60E-01;;
805;-2,00E-03;-1,60E-01;;
806;-2,00E-03;-8,00E-02;;
807;-2,00E-03;-8,00E-02;;
808;0,00E+00;-8,00E-02;;
809;0,00E+00;-8,00E-02;;
810;0,00E+00;-8,00E-02;;
811;0,00E+00;-8,00E-02;;
812;0,00E+00;-8,00E-02;;
813;0,00E+00;-8,00E-02;;
814;-2,00E-03;-8,00E-02;;
815;-2,00E-03;-8,00E-02;;
816;-2,00E-03;0,00E+00;;
817;-2,00E-03;0,00E+00;;
818;0,00E+00;0,00E+00;;
819;0,00E+00;0,00E+00;;
820;0,00E+00;0,00E+00;;
821;0,00E+00;0,00E+00;;
822;0,00E+00;0,00E+00;;
823;0,00E+00;0,00E+00;;
824;-2,00E-03;0,00E+00;;
825;-2,00E-03;0,00E+00;;
826;0,00E+00;0,00E+00;;
827;0,00E+00;0,00E+00;;
828;-2,00E-03;8,00E-02;;
829;-2,00E-03;8,00E-02;;
830;0,00E+00;8,00E-02;;
831;0,00E+00;8,00E-02;;
832;-2,00E-03;8,00E-02;;
833;-2,00E-03;8,00E-02;;
834;-2,00E-03;8,00E-02;;
835;-2,00E-03;8,00E-02;;
836;-2,00E-03;8,00E-02;;
837;-2,00E-03;8,00E-02;;
838;0,00E+00;1,60E-01;;
839;0,00E+00;1,60E-01;;
840;0,00E+00;1,60E-01;;
841;0,00E+00;1,60E-01;;
842;-2,00E-03;1,60E-01;;
843;-2,00E-03;1,60E-01;;
844;-2,00E-03;1,60E-01;;
845;-2,00E-03;1,60E-01;;
846;0,00E+00;1,60E-01;;
847;0,00E+00;1,60E-01;;
848;-2,00E-03;1,60E-01;;
849;-2,00E-03;1,60E-01;;
850;0,00E+00;2,40E-01;;
851;0,00E+00;2,40E-01;;
852;0,00E+00;2,40E-01;;
853;0,00E+00;2,40E-01;;
854;0,00E+00;2,40E-01;;
855;0,00E+00;2,40E-01;;
856;-2,00E-03;2,40E-01;;
857;-2,00E-03;2,40E-01;;
858;0,00E+00;2,40E-01;;
859;0,00E+00;2,40E-01;;
860;0,00E+00;2,40E-01;;
861;0,00E+00;2,40E-01;;
862;0,00E+00;3,20E-01;;
863;0,00E+00;3,20E-01;;
864;0,00E+00;3,20E-01;;
865;0,00E+00;3,20E-01;;
866;-2,00E-03;3,20E-01;;
867;-2,00E-03;3,20E-01;;
868;0,00E+00;3,20E-01;;
869;0,00E+00;3,20E-01;;
870;0,00E+00;3,20E-01;;
871;0,00E+00;3,20E-01;;
872;0,00E+00;3,20E-01;;
873;0,00E+00;3,20E-01;;
874;0,00E+00;3,20E-01;;
875;0,00E+00;3,20E-01;;
876;0,00E+00;4,00E-01;;
877;0,00E+00;4,00E-01;;
878;0,00E+00;4,00E-01;;
879;0,00E+00;4,00E-01;;
880;0,00E+00;4,00E-01;;
881;0,00E+00;4,00E-01;;
882;0,00E+00;4,00E-01;;
883;0,00E+00;4,00E-01;;
884;0,00E+00;4,00E-01;;
885;0,00E+00;4,00E-01;;
886;0,00E+00;4,00E-01;;
887;0,00E+00;4,00E-01;;
888;0,00E+00;4,00E-01;;
889;0,00E+00;4,00E-01;;
890;-2,00E-03;4,00E-01;;
891;-2,00E-03;4,00E-01;;
892;0,00E+00;4,00E-01;;
893;0,00E+00;4,00E-01;;
894;0,00E+00;4,00E-01;;
895;0,00E+00;4,00E-01;;
896;0,00E+00;4,80E-01;;
897;0,00E+00;4,80E-01;;
898;0,00E+00;4,80E-01;;
899;0,00E+00;4,80E-01;;
900;0,00E+00;4,80E-01;;
901;0,00E+00;4,80E-01;;
902;0,00E+00;4,80E-01;;
903;0,00E+00;4,80E-01;;
904;0,00E+00;4,80E-01;;
905;0,00E+00;4,80E-01;;
906;0,00E+00;4,80E-01;;
907;0,00E+00;4,80E-01;;
908;0,00E+00;4,80E-01;;
909;0,00E+00;4,80E-01;;
910;0,00E+00;4,80E-01;;
911;0,00E+00;4,80E-01;;
912;0,00E+00;4,80E-01;;
913;0,00E+00;4,80E-01;;
914;0,00E+00;4,80E-01;;
915;0,00E+00;4,80E-01;;
916;-2,00E-03;4,80E-01;;
917;-2,00E-03;4,80E-01;;
918;0,00E+00;4,80E-01;;
919;0,00E+00;4,80E-01;;
920;0,00E+00;4,80E-01;;
921;0,00E+00;4,80E-01;;
922;-2,00E-03;4,80E-01;;
923;-2,00E-03;4,80E-01;;
924;0,00E+00;4,80E-01;;
925;0,00E+00;4,80E-01;;
926;0,00E+00;4,80E-01;;
927;0,00E+00;4,80E-01;;
928;0,00E+00;4,80E-01;;
929;0,00E+00;4,80E-01;;
930;0,00E+00;4,80E-01;;
931;0,00E+00;4,80E-01;;
932;0,00E+00;4,80E-01;;
933;0,00E+00;4,80E-01;;
934;0,00E+00;4,80E-01;;
935;0,00E+00;4,80E-01;;
936;0,00E+00;4,80E-01;;
937;0,00E+00;4,80E-01;;
938;0,00E+00;4,80E-01;;
939;0,00E+00;4,80E-01;;
940;-2,00E-03;4,80E-01;;
941;-2,00E-03;4,80E-01;;
942;0,00E+00;4,00E-01;;
943;0,00E+00;4,00E-01;;
944;-2,00E-03;4,00E-01;;
945;-2,00E-03;4,00E-01;;
946;0,00E+00;4,00E-01;;
947;0,00E+00;4,00E-01;;
948;0,00E+00;4,00E-01;;
949;0,00E+00;4,00E-01;;
950;0,00E+00;4,00E-01;;
951;0,00E+00;4,00E-01;;
952;-2,00E-03;4,00E-01;;
953;-2,00E-03;4,00E-01;;
954;0,00E+00;4,00E-01;;
955;0,00E+00;4,00E-01;;
956;0,00E+00;4,00E-01;;
957;0,00E+00;4,00E-01;;
958;0,00E+00;4,00E-01;;
959;0,00E+00;4,00E-01;;
960;0,00E+00;4,00E-01;;
961;0,00E+00;4,00E-01;;
962;-2,00E-03;4,00E-01;;
963;-2,00E-03;4,00E-01;;
964;0,00E+00;3,20E-01;;
965;0,00E+00;3,20E-01;;
966;0,00E+00;3,20E-01;;
967;0,00E+00;3,20E-01;;
968;0,00E+00;3,20E-01;;
969;0,00E+00;3,20E-01;;
970;0,00E+00;3,20E-01;;
971;0,00E+00;3,20E-01;;
972;0,00E+00;3,20E-01;;
973;0,00E+00;3,20E-01;;
974;-2,00E-03;3,20E-01;;
975;-2,00E-03;3,20E-01;;
976;0,00E+00;3,20E-01;;
977;0,00E+00;3,20E-01;;
978;0,00E+00;3,20E-01;;
979;0,00E+00;3,20E-01;;
980;0,00E+00;2,40E-01;;
981;0,00E+00;2,40E-01;;
982;0,00E+00;2,40E-01;;
983;0,00E+00;2,40E-01;;
984;0,00E+00;2,40E-01;;
985;0,00E+00;2,40E-01;;
986;0,00E+00;2,40E-01;;
987;0,00E+00;2,40E-01;;
988;0,00E+00;2,40E-01;;
989;0,00E+00;2,40E-01;;
990;0,00E+00;1,60E-01;;
991;0,00E+00;1,60E-01;;
992;0,00E+00;1,60E-01;;
993;0,00E+00;1,60E-01;;
994;-2,00E-03;1,60E-01;;
995;-2,00E-03;1,60E-01;;
996;0,00E+00;1,60E-01;;
997;0,00E+00;1,60E-01;;
998;0,00E+00;1,60E-01;;
999;0,00E+00;1,60E-01;;
1000;0,00E+00;1,60E-01;;
1001;0,00E+00;1,60E-01;;
1002;0,00E+00;1,60E-01;;
1003;0,00E+00;1,60E-01;;
1004;0,00E+00;8,00E-02;;
1005;0,00E+00;8,00E-02;;
1006;0,00E+00;8,00E-02;;
1007;0,00E+00;8,00E-02;;
1008;0,00E+00;8,00E-02;;
1009;0,00E+00;8,00E-02;;
1010;0,00E+00;8,00E-02;;
1011;0,00E+00;8,00E-02;;
1012;-2,00E-03;8,00E-02;;
1013;-2,00E-03;8,00E-02;;
1014;0,00E+00;0,00E+00;;
1015;0,00E+00;0,00E+00;;
1016;0,00E+00;0,00E+00;;
1017;0,00E+00;0,00E+00;;
1018;0,00E+00;0,00E+00;;
1019;0,00E+00;0,00E+00;;
1020;0,00E+00;0,00E+00;;
1021;0,00E+00;0,00E+00;;
1022;0,00E+00;0,00E+00;;
1023;0,00E+00;0,00E+00;;
1024;0,00E+00;0,00E+00;;
1025;0,00E+00;0,00E+00;;
1026;0,00E+00;-8,00E-02;;
1027;0,00E+00;-8,00E-02;;
1028;0,00E+00;-8,00E-02;;
1029;0,00E+00;-8,00E-02;;
1030;0,00E+00;-8,00E-02;;
1031;0,00E+00;-8,00E-02;;
1032;0,00E+00;-8,00E-02;;
1033;0,00E+00;-8,00E-02;;
1034;0,00E+00;-1,60E-01;;
1035;0,00E+00;-1,60E-01;;
1036;0,00E+00;-1,60E-01;;
1037;0,00E+00;-1,60E-01;;
1038;0,00E+00;-1,60E-01;;
1039;0,00E+00;-1,60E-01;;
1040;0,00E+00;-1,60E-01;;
1041;0,00E+00;-1,60E-01;;
1042;-2,00E-03;-1,60E-01;;
1043;-2,00E-03;-1,60E-01;;
1044;0,00E+00;-1,60E-01;;
1045;0,00E+00;-1,60E-01;;
1046;0,00E+00;-2,40E-01;;
1047;0,00E+00;-2,40E-01;;
1048;0,00E+00;-2,40E-01;;
1049;0,00E+00;-2,40E-01;;
1050;0,00E+00;-2,40E-01;;
1051;0,00E+00;-2,40E-01;;
1052;0,00E+00;-2,40E-01;;
1053;0,00E+00;-2,40E-01;;
1054;0,00E+00;-2,40E-01;;
1055;0,00E+00;-2,40E-01;;
1056;0,00E+00;-2,40E-01;;
1057;0,00E+00;-2,40E-01;;
1058;0,00E+00;-3,20E-01;;
1059;0,00E+00;-3,20E-01;;
1060;0,00E+00;-3,20E-01;;
1061;0,00E+00;-3,20E-01;;
1062;-2,00E-03;-3,20E-01;;
1063;-2,00E-03;-3,20E-01;;
1064;0,00E+00;-3,20E-01;;
1065;0,00E+00;-3,20E-01;;
1066;0,00E+00;-3,20E-01;;
1067;0,00E+00;-3,20E-01;;
1068;0,00E+00;-3,20E-01;;
1069;0,00E+00;-3,20E-01;;
1070;-2,00E-03;-3,20E-01;;
1071;-2,00E-03;-3,20E-01;;
1072;0,00E+00;-4,00E-01;;
1073;0,00E+00;-4,00E-01;;
1074;0,00E+00;-4,00E-01;;
1075;0,00E+00;-4,00E-01;;
1076;0,00E+00;-4,00E-01;;
1077;0,00E+00;-4,00E-01;;
1078;0,00E+00;-4,00E-01;;
1079;0,00E+00;-4,00E-01;;
1080;-2,00E-03;-4,00E-01;;
1081;-2,00E-03;-4,00E-01;;
1082;-2,00E-03;-4,00E-01;;
1083;-2,00E-03;-4,00E-01;;
1084;0,00E+00;-4,00E-01;;
1085;0,00E+00;-4,00E-01;;
1086;-2,00E-03;-4,00E-01;;
1087;-2,00E-03;-4,00E-01;;
1088;-2,00E-03;-4,00E-01;;
1089;-2,00E-03;-4,00E-01;;
1090;-2,00E-03;-4,80E-01;;
1091;-2,00E-03;-4,80E-01;;
1092;-2,00E-03;-4,80E-01;;
1093;-2,00E-03;-4,80E-01;;
1094;-2,00E-03;-4,80E-01;;
1095;-2,00E-03;-4,80E-01;;
1096;-2,00E-03;-4,80E-01;;
1097;-2,00E-03;-4,80E-01;;
1098;0,00E+00;-4,80E-01;;
1099;0,00E+00;-4,80E-01;;
1100;-2,00E-03;-4,80E-01;;
1101;-2,00E-03;-4,80E-01;;
1102;-2,00E-03;-4,80E-01;;
1103;-2,00E-03;-4,80E-01;;
1104;0,00E+00;-4,80E-01;;
1105;0,00E+00;-4,80E-01;;
1106;-2,00E-03;-4,80E-01;;
1107;-2,00E-03;-4,80E-01;;
1108;0,00E+00;-4,80E-01;;
1109;0,00E+00;-4,80E-01;;
1110;-2,00E-03;-4,80E-01;;
1111;-2,00E-03;-4,80E-01;;
1112;0,00E+00;-4,80E-01;;
1113;0,00E+00;-4,80E-01;;
1114;-2,00E-03;-4,80E-01;;
1115;-2,00E-03;-4,80E-01;;
1116;0,00E+00;-4,80E-01;;
1117;0,00E+00;-4,80E-01;;
1118;0,00E+00;-4,80E-01;;
1119;0,00E+00;-4,80E-01;;
1120;0,00E+00;-4,80E-01;;
1121;0,00E+00;-4,80E-01;;
1122;0,00E+00;-4,80E-01;;
1123;0,00E+00;-4,80E-01;;
1124;-2,00E-03;-4,80E-01;;
1125;-2,00E-03;-4,80E-01;;
1126;0,00E+00;-4,80E-01;;
1127;0,00E+00;-4,80E-01;;
1128;0,00E+00;-4,80E-01;;
1129;0,00E+00;-4,80E-01;;
1130;-2,00E-03;-4,80E-01;;
1131;-2,00E-03;-4,80E-01;;
1132;-2,00E-03;-4,80E-01;;
1133;-2,00E-03;-4,80E-01;;
1134;-2,00E-03;-4,80E-01;;
1135;-2,00E-03;-4,80E-01;;
1136;0,00E+00;-4,80E-01;;
1137;0,00E+00;-4,80E-01;;
1138;0,00E+00;-4,80E-01;;
1139;0,00E+00;-4,80E-01;;
1140;0,00E+00;-4,80E-01;;
1141;0,00E+00;-4,80E-01;;
1142;-2,00E-03;-4,80E-01;;
1143;-2,00E-03;-4,80E-01;;
1144;-2,00E-03;-4,80E-01;;
1145;-2,00E-03;-4,80E-01;;
1146;-2,00E-03;-4,80E-01;;
1147;-2,00E-03;-4,80E-01;;
1148;0,00E+00;-4,80E-01;;
1149;0,00E+00;-4,80E-01;;
1150;0,00E+00;-4,80E-01;;
1151;0,00E+00;-4,80E-01;;
1152;-2,00E-03;-4,00E-01;;
1153;-2,00E-03;-4,00E-01;;
1154;-2,00E-03;-4,00E-01;;
1155;-2,00E-03;-4,00E-01;;
1156;-2,00E-03;-4,00E-01;;
1157;-2,00E-03;-4,00E-01;;
1158;-2,00E-03;-4,00E-01;;
1159;-2,00E-03;-4,00E-01;;
1160;0,00E+00;-4,00E-01;;
1161;0,00E+00;-4,00E-01;;
1162;-2,00E-03;-4,00E-01;;
1163;-2,00E-03;-4,00E-01;;
1164;-2,00E-03;-4,00E-01;;
1165;-2,00E-03;-4,00E-01;;
1166;-2,00E-03;-4,00E-01;;
1167;-2,00E-03;-4,00E-01;;
1168;0,00E+00;-4,00E-01;;
1169;0,00E+00;-4,00E-01;;
1170;-2,00E-03;-3,20E-01;;
1171;-2,00E-03;-3,20E-01;;
1172;0,00E+00;-3,20E-01;;
1173;0,00E+00;-3,20E-01;;
1174;-2,00E-03;-3,20E-01;;
1175;-2,00E-03;-3,20E-01;;
1176;-2,00E-03;-3,20E-01;;
1177;-2,00E-03;-3,20E-01;;
1178;-2,00E-03;-3,20E-01;;
1179;-2,00E-03;-3,20E-01;;
1180;0,00E+00;-3,20E-01;;
1181;0,00E+00;-3,20E-01;;
1182;0,00E+00;-3,20E-01;;
1183;0,00E+00;-3,20E-01;;
1184;0,00E+00;-2,40E-01;;
1185;0,00E+00;-2,40E-01;;
1186;-2,00E-03;-2,40E-01;;
1187;-2,00E-03;-2,40E-01;;
1188;-2,00E-03;-2,40E-01;;
1189;-2,00E-03;-2,40E-01;;
1190;-2,00E-03;-2,40E-01;;
1191;-2,00E-03;-2,40E-01;;
1192;0,00E+00;-2,40E-01;;
1193;0,00E+00;-2,40E-01;;
1194;0,00E+00;-1,60E-01;;
1195;0,00E+00;-1,60E-01;;
1196;-2,00E-03;-1,60E-01;;
1197;-2,00E-03;-1,60E-01;;
1198;-2,00E-03;-1,60E-01;;
1199;-2,00E-03;-1,60E-01;;
