X;CH1;CH2;Start;Increment
737;-4,00E-03;-2,96E+00;;
738;-4,00E-03;-2,88E+00;;
739;-4,00E-03;-2,88E+00;;
740;-4,00E-03;-2,72E+00;;
741;-4,00E-03;-2,72E+00;;
742;-4,00E-03;-2,64E+00;;
743;-4,00E-03;-2,64E+00;;
744;-4,00E-03;-2,48E+00;;
745;-4,00E-03;-2,48E+00;;
746;-6,00E-03;-2,40E+00;;
747;-6,00E-03;-2,40E+00;;
748;-6,00E-03;-2,24E+00;;
749;-6,00E-03;-2,24E+00;;
750;-4,00E-03;-2,08E+00;;
751;-4,00E-03;-2,08E+00;;
752;-6,00E-03;-2,00E+00;;
753;-6,00E-03;-2,00E+00;;
754;-6,00E-03;-1,84E+00;;
755;-6,00E-03;-1,84E+00;;
756;-6,00E-03;-1,68E+00;;
757;-6,00E-03;-1,68E+00;;
758;-8,00E-03;-1,52E+00;;
759;-8,00E-03;-1,52E+00;;
760;-8,00E-03;-1,44E+00;;
761;-8,00E-03;-1,44E+00;;
762;-8,00E-03;-1,28E+00;;
763;-8,00E-03;-1,28E+00;;
764;-8,00E-03;-1,12E+00;;
765;-8,00E-03;-1,12E+00;;
766;-8,00E-03;-9,60E-01;;
767;-8,00E-03;-9,60E-01;;
768;-8,00E-03;-8,00E-01;;
769;-8,00E-03;-8,00E-01;;
770;-1,00E-02;-6,40E-01;;
771;-1,00E-02;-6,40E-01;;
772;-1,00E-02;-5,60E-01;;
773;-1,00E-02;-5,60E-01;;
774;-1,00E-02;-4,00E-01;;
775;-1,00E-02;-4,00E-01;;
776;-1,20E-02;-2,40E-01;;
777;-1,20E-02;-2,40E-01;;
778;-1,40E-02;-8,00E-02;;
779;-1,40E-02;-8,00E-02;;
780;-1,60E-02;8,00E-02;;
781;-1,60E-02;8,00E-02;;
782;-1,80E-02;2,40E-01;;
783;-1,80E-02;2,40E-01;;
784;-2,00E-02;3,20E-01;;
785;-2,00E-02;3,20E-01;;
786;-2,20E-02;4,80E-01;;
787;-2,20E-02;4,80E-01;;
788;-2,60E-02;6,40E-01;;
789;-2,60E-02;6,40E-01;;
790;-2,40E-02;8,00E-01;;
791;-2,40E-02;8,00E-01;;
792;-3,40E-02;9,60E-01;;
793;-3,40E-02;9,60E-01;;
794;-5,20E-02;1,12E+00;;
795;-5,20E-02;1,12E+00;;
796;-5,00E-02;1,28E+00;;
797;-5,00E-02;1,28E+00;;
798;-4,00E-02;1,36E+00;;
799;-4,00E-02;1,36E+00;;
800;-3,20E-02;1,52E+00;;
801;-3,20E-02;1,52E+00;;
802;-2,60E-02;1,68E+00;;
803;-2,60E-02;1,68E+00;;
804;-2,20E-02;1,84E+00;;
805;-2,20E-02;1,84E+00;;
806;-1,80E-02;1,92E+00;;
807;-1,80E-02;1,92E+00;;
808;-1,20E-02;2,08E+00;;
809;-1,20E-02;2,08E+00;;
810;-8,00E-03;2,16E+00;;
811;-8,00E-03;2,16E+00;;
812;-4,00E-03;2,32E+00;;
813;-4,00E-03;2,32E+00;;
814;-4,00E-03;2,48E+00;;
815;-4,00E-03;2,48E+00;;
816;-4,00E-03;2,56E+00;;
817;-4,00E-03;2,56E+00;;
818;-2,00E-03;2,72E+00;;
819;-2,00E-03;2,72E+00;;
820;-2,00E-03;2,80E+00;;
821;-2,00E-03;2,80E+00;;
822;0,00E+00;2,96E+00;;
823;0,00E+00;2,96E+00;;
824;-2,00E-03;3,04E+00;;
825;-2,00E-03;3,04E+00;;
826;-2,00E-03;3,20E+00;;
827;-2,00E-03;3,20E+00;;
828;-2,00E-03;3,28E+00;;
829;-2,00E-03;3,28E+00;;
830;0,00E+00;3,36E+00;;
831;0,00E+00;3,36E+00;;
832;0,00E+00;3,44E+00;;
833;0,00E+00;3,44E+00;;
834;0,00E+00;3,60E+00;;
835;0,00E+00;3,60E+00;;
836;0,00E+00;3,68E+00;;
837;0,00E+00;3,68E+00;;
838;0,00E+00;3,76E+00;;
839;0,00E+00;3,76E+00;;
840;0,00E+00;3,84E+00;;
841;0,00E+00;3,84E+00;;
842;0,00E+00;3,92E+00;;
843;0,00E+00;3,92E+00;;
844;0,00E+00;4,00E+00;;
845;0,00E+00;4,00E+00;;
846;0,00E+00;4,08E+00;;
847;0,00E+00;4,08E+00;;
848;0,00E+00;4,16E+00;;
849;0,00E+00;4,16E+00;;
850;0,00E+00;4,24E+00;;
851;0,00E+00;4,24E+00;;
852;0,00E+00;4,32E+00;;
853;0,00E+00;4,32E+00;;
854;0,00E+00;4,32E+00;;
855;0,00E+00;4,32E+00;;
856;2,00E-03;4,40E+00;;
857;2,00E-03;4,40E+00;;
858;0,00E+00;4,48E+00;;
859;0,00E+00;4,48E+00;;
860;0,00E+00;4,48E+00;;
861;0,00E+00;4,48E+00;;
862;2,00E-03;4,56E+00;;
863;2,00E-03;4,56E+00;;
864;0,00E+00;4,56E+00;;
865;0,00E+00;4,56E+00;;
866;2,00E-03;4,64E+00;;
867;2,00E-03;4,64E+00;;
868;0,00E+00;4,64E+00;;
869;0,00E+00;4,64E+00;;
870;0,00E+00;4,72E+00;;
871;0,00E+00;4,72E+00;;
872;2,00E-03;4,72E+00;;
873;2,00E-03;4,72E+00;;
874;2,00E-03;4,72E+00;;
875;2,00E-03;4,72E+00;;
876;2,00E-03;4,72E+00;;
877;2,00E-03;4,72E+00;;
878;2,00E-03;4,72E+00;;
879;2,00E-03;4,72E+00;;
880;0,00E+00;4,72E+00;;
881;0,00E+00;4,72E+00;;
882;0,00E+00;4,72E+00;;
883;0,00E+00;4,72E+00;;
884;0,00E+00;4,72E+00;;
885;0,00E+00;4,72E+00;;
886;0,00E+00;4,72E+00;;
887;0,00E+00;4,72E+00;;
888;2,00E-03;4,64E+00;;
889;2,00E-03;4,64E+00;;
890;2,00E-03;4,64E+00;;
891;2,00E-03;4,64E+00;;
892;2,00E-03;4,64E+00;;
893;2,00E-03;4,64E+00;;
894;0,00E+00;4,56E+00;;
895;0,00E+00;4,56E+00;;
896;2,00E-03;4,56E+00;;
897;2,00E-03;4,56E+00;;
898;0,00E+00;4,48E+00;;
899;0,00E+00;4,48E+00;;
900;0,00E+00;4,48E+00;;
901;0,00E+00;4,48E+00;;
902;2,00E-03;4,40E+00;;
903;2,00E-03;4,40E+00;;
904;2,00E-03;4,32E+00;;
905;2,00E-03;4,32E+00;;
906;0,00E+00;4,32E+00;;
907;0,00E+00;4,32E+00;;
908;2,00E-03;4,24E+00;;
909;2,00E-03;4,24E+00;;
910;0,00E+00;4,16E+00;;
911;0,00E+00;4,16E+00;;
912;2,00E-03;4,08E+00;;
913;2,00E-03;4,08E+00;;
914;2,00E-03;4,00E+00;;
915;2,00E-03;4,00E+00;;
916;2,00E-03;3,92E+00;;
917;2,00E-03;3,92E+00;;
918;2,00E-03;3,84E+00;;
919;2,00E-03;3,84E+00;;
920;2,00E-03;3,76E+00;;
921;2,00E-03;3,76E+00;;
922;2,00E-03;3,68E+00;;
923;2,00E-03;3,68E+00;;
924;2,00E-03;3,60E+00;;
925;2,00E-03;3,60E+00;;
926;2,00E-03;3,52E+00;;
927;2,00E-03;3,52E+00;;
928;2,00E-03;3,44E+00;;
929;2,00E-03;3,44E+00;;
930;2,00E-03;3,28E+00;;
931;2,00E-03;3,28E+00;;
932;2,00E-03;3,20E+00;;
933;2,00E-03;3,20E+00;;
934;2,00E-03;3,04E+00;;
935;2,00E-03;3,04E+00;;
936;2,00E-03;2,96E+00;;
937;2,00E-03;2,96E+00;;
938;2,00E-03;2,80E+00;;
939;2,00E-03;2,80E+00;;
940;2,00E-03;2,72E+00;;
941;2,00E-03;2,72E+00;;
942;4,00E-03;2,56E+00;;
943;4,00E-03;2,56E+00;;
944;2,00E-03;2,48E+00;;
945;2,00E-03;2,48E+00;;
946;2,00E-03;2,40E+00;;
947;2,00E-03;2,40E+00;;
948;2,00E-03;2,24E+00;;
949;2,00E-03;2,24E+00;;
950;2,00E-03;2,08E+00;;
951;2,00E-03;2,08E+00;;
952;2,00E-03;1,92E+00;;
953;2,00E-03;1,92E+00;;
954;4,00E-03;1,84E+00;;
955;4,00E-03;1,84E+00;;
956;2,00E-03;1,68E+00;;
957;2,00E-03;1,68E+00;;
958;4,00E-03;1,60E+00;;
959;4,00E-03;1,60E+00;;
960;4,00E-03;1,44E+00;;
961;4,00E-03;1,44E+00;;
962;4,00E-03;1,28E+00;;
963;4,00E-03;1,28E+00;;
964;4,00E-03;1,12E+00;;
965;4,00E-03;1,12E+00;;
966;6,00E-03;9,60E-01;;
967;6,00E-03;9,60E-01;;
968;6,00E-03;8,80E-01;;
969;6,00E-03;8,80E-01;;
970;6,00E-03;7,20E-01;;
971;6,00E-03;7,20E-01;;
972;6,00E-03;5,60E-01;;
973;6,00E-03;5,60E-01;;
974;6,00E-03;4,00E-01;;
975;6,00E-03;4,00E-01;;
976;6,00E-03;2,40E-01;;
977;6,00E-03;2,40E-01;;
978;6,00E-03;8,00E-02;;
979;6,00E-03;8,00E-02;;
980;8,00E-03;-8,00E-02;;
981;8,00E-03;-8,00E-02;;
982;1,00E-02;-1,60E-01;;
983;1,00E-02;-1,60E-01;;
984;1,20E-02;-3,20E-01;;
985;1,20E-02;-3,20E-01;;
986;1,60E-02;-4,80E-01;;
987;1,60E-02;-4,80E-01;;
988;1,80E-02;-6,40E-01;;
989;1,80E-02;-6,40E-01;;
990;2,00E-02;-8,00E-01;;
991;2,00E-02;-8,00E-01;;
992;2,20E-02;-9,60E-01;;
993;2,20E-02;-9,60E-01;;
994;2,20E-02;-1,04E+00;;
995;2,20E-02;-1,04E+00;;
996;2,20E-02;-1,20E+00;;
997;2,20E-02;-1,20E+00;;
998;3,20E-02;-1,36E+00;;
999;3,20E-02;-1,36E+00;;
1000;4,20E-02;-1,52E+00;;
1001;4,20E-02;-1,52E+00;;
1002;4,20E-02;-1,68E+00;;
1003;4,20E-02;-1,68E+00;;
1004;3,60E-02;-1,76E+00;;
1005;3,60E-02;-1,76E+00;;
1006;3,00E-02;-1,92E+00;;
1007;3,00E-02;-1,92E+00;;
1008;2,60E-02;-2,08E+00;;
1009;2,60E-02;-2,08E+00;;
1010;2,20E-02;-2,16E+00;;
1011;2,20E-02;-2,16E+00;;
1012;1,80E-02;-2,32E+00;;
1013;1,80E-02;-2,32E+00;;
1014;1,20E-02;-2,48E+00;;
1015;1,20E-02;-2,48E+00;;
1016;8,00E-03;-2,56E+00;;
1017;8,00E-03;-2,56E+00;;
1018;6,00E-03;-2,72E+00;;
1019;6,00E-03;-2,72E+00;;
1020;4,00E-03;-2,80E+00;;
1021;4,00E-03;-2,80E+00;;
1022;2,00E-03;-2,96E+00;;
1023;2,00E-03;-2,96E+00;;
1024;2,00E-03;-3,04E+00;;
1025;2,00E-03;-3,04E+00;;
1026;0,00E+00;-3,20E+00;;
1027;0,00E+00;-3,20E+00;;
1028;0,00E+00;-3,28E+00;;
1029;0,00E+00;-3,28E+00;;
1030;0,00E+00;-3,36E+00;;
1031;0,00E+00;-3,36E+00;;
1032;-2,00E-03;-3,52E+00;;
1033;-2,00E-03;-3,52E+00;;
1034;-2,00E-03;-3,60E+00;;
1035;-2,00E-03;-3,60E+00;;
1036;-2,00E-03;-3,68E+00;;
1037;-2,00E-03;-3,68E+00;;
1038;0,00E+00;-3,76E+00;;
1039;0,00E+00;-3,76E+00;;
1040;-2,00E-03;-3,92E+00;;
1041;-2,00E-03;-3,92E+00;;
1042;-2,00E-03;-4,00E+00;;
1043;-2,00E-03;-4,00E+00;;
1044;-2,00E-03;-4,08E+00;;
1045;-2,00E-03;-4,08E+00;;
1046;-2,00E-03;-4,16E+00;;
1047;-2,00E-03;-4,16E+00;;
1048;-2,00E-03;-4,24E+00;;
1049;-2,00E-03;-4,24E+00;;
1050;-2,00E-03;-4,24E+00;;
1051;-2,00E-03;-4,24E+00;;
1052;-2,00E-03;-4,32E+00;;
1053;-2,00E-03;-4,32E+00;;
1054;-2,00E-03;-4,40E+00;;
1055;-2,00E-03;-4,40E+00;;
1056;-4,00E-03;-4,48E+00;;
1057;-4,00E-03;-4,48E+00;;
1058;-2,00E-03;-4,48E+00;;
1059;-2,00E-03;-4,48E+00;;
1060;-2,00E-03;-4,56E+00;;
1061;-2,00E-03;-4,56E+00;;
1062;-2,00E-03;-4,64E+00;;
1063;-2,00E-03;-4,64E+00;;
1064;-2,00E-03;-4,64E+00;;
1065;-2,00E-03;-4,64E+00;;
1066;-2,00E-03;-4,64E+00;;
1067;-2,00E-03;-4,64E+00;;
1068;-2,00E-03;-4,72E+00;;
1069;-2,00E-03;-4,72E+00;;
1070;-2,00E-03;-4,72E+00;;
1071;-2,00E-03;-4,72E+00;;
1072;-2,00E-03;-4,72E+00;;
1073;-2,00E-03;-4,72E+00;;
1074;-2,00E-03;-4,72E+00;;
1075;-2,00E-03;-4,72E+00;;
1076;-2,00E-03;-4,80E+00;;
1077;-2,00E-03;-4,80E+00;;
1078;-2,00E-03;-4,80E+00;;
1079;-2,00E-03;-4,80E+00;;
1080;-2,00E-03;-4,80E+00;;
1081;-2,00E-03;-4,80E+00;;
1082;-2,00E-03;-4,80E+00;;
1083;-2,00E-03;-4,80E+00;;
1084;-4,00E-03;-4,72E+00;;
1085;-4,00E-03;-4,72E+00;;
1086;-4,00E-03;-4,72E+00;;
1087;-4,00E-03;-4,72E+00;;
1088;-4,00E-03;-4,72E+00;;
1089;-4,00E-03;-4,72E+00;;
1090;-4,00E-03;-4,72E+00;;
1091;-4,00E-03;-4,72E+00;;
1092;-2,00E-03;-4,64E+00;;
1093;-2,00E-03;-4,64E+00;;
1094;-2,00E-03;-4,64E+00;;
1095;-2,00E-03;-4,64E+00;;
1096;-4,00E-03;-4,56E+00;;
1097;-4,00E-03;-4,56E+00;;
1098;-4,00E-03;-4,56E+00;;
1099;-4,00E-03;-4,56E+00;;
1100;-4,00E-03;-4,48E+00;;
1101;-4,00E-03;-4,48E+00;;
1102;-2,00E-03;-4,48E+00;;
1103;-2,00E-03;-4,48E+00;;
1104;-4,00E-03;-4,40E+00;;
1105;-4,00E-03;-4,40E+00;;
1106;-4,00E-03;-4,32E+00;;
1107;-4,00E-03;-4,32E+00;;
1108;-4,00E-03;-4,24E+00;;
1109;-4,00E-03;-4,24E+00;;
1110;-2,00E-03;-4,24E+00;;
1111;-2,00E-03;-4,24E+00;;
1112;-2,00E-03;-4,16E+00;;
1113;-2,00E-03;-4,16E+00;;
1114;-2,00E-03;-4,08E+00;;
1115;-2,00E-03;-4,08E+00;;
1116;-2,00E-03;-4,00E+00;;
1117;-2,00E-03;-4,00E+00;;
1118;-4,00E-03;-3,92E+00;;
1119;-4,00E-03;-3,92E+00;;
1120;-2,00E-03;-3,84E+00;;
1121;-2,00E-03;-3,84E+00;;
1122;-4,00E-03;-3,76E+00;;
1123;-4,00E-03;-3,76E+00;;
1124;-4,00E-03;-3,60E+00;;
1125;-4,00E-03;-3,60E+00;;
1126;-4,00E-03;-3,52E+00;;
1127;-4,00E-03;-3,52E+00;;
1128;-4,00E-03;-3,44E+00;;
1129;-4,00E-03;-3,44E+00;;
1130;-4,00E-03;-3,28E+00;;
1131;-4,00E-03;-3,28E+00;;
1132;-4,00E-03;-3,20E+00;;
1133;-4,00E-03;-3,20E+00;;
1134;-4,00E-03;-3,12E+00;;
1135;-4,00E-03;-3,12E+00;;
1136;-4,00E-03;-2,96E+00;;
1137;-4,00E-03;-2,96E+00;;
1138;-4,00E-03;-2,88E+00;;
1139;-4,00E-03;-2,88E+00;;
1140;-4,00E-03;-2,72E+00;;
1141;-4,00E-03;-2,72E+00;;
1142;-4,00E-03;-2,64E+00;;
1143;-4,00E-03;-2,64E+00;;
1144;-4,00E-03;-2,48E+00;;
1145;-4,00E-03;-2,48E+00;;
1146;-6,00E-03;-2,40E+00;;
1147;-6,00E-03;-2,40E+00;;
1148;-6,00E-03;-2,24E+00;;
1149;-6,00E-03;-2,24E+00;;
1150;-6,00E-03;-2,08E+00;;
1151;-6,00E-03;-2,08E+00;;
1152;-6,00E-03;-2,00E+00;;
1153;-6,00E-03;-2,00E+00;;
1154;-6,00E-03;-1,84E+00;;
1155;-6,00E-03;-1,84E+00;;
1156;-6,00E-03;-1,68E+00;;
1157;-6,00E-03;-1,68E+00;;
1158;-6,00E-03;-1,52E+00;;
1159;-6,00E-03;-1,52E+00;;
1160;-8,00E-03;-1,44E+00;;
1161;-8,00E-03;-1,44E+00;;
1162;-6,00E-03;-1,28E+00;;
1163;-6,00E-03;-1,28E+00;;
1164;-8,00E-03;-1,12E+00;;
1165;-8,00E-03;-1,12E+00;;
1166;-8,00E-03;-9,60E-01;;
1167;-8,00E-03;-9,60E-01;;
1168;-8,00E-03;-8,80E-01;;
1169;-8,00E-03;-8,80E-01;;
1170;-1,00E-02;-7,20E-01;;
1171;-1,00E-02;-7,20E-01;;
1172;-1,00E-02;-5,60E-01;;
1173;-1,00E-02;-5,60E-01;;
1174;-1,20E-02;-4,00E-01;;
1175;-1,20E-02;-4,00E-01;;
1176;-1,20E-02;-2,40E-01;;
1177;-1,20E-02;-2,40E-01;;
1178;-1,20E-02;-8,00E-02;;
1179;-1,20E-02;-8,00E-02;;
1180;-1,60E-02;8,00E-02;;
1181;-1,60E-02;8,00E-02;;
1182;-1,80E-02;2,40E-01;;
1183;-1,80E-02;2,40E-01;;
1184;-2,20E-02;4,00E-01;;
1185;-2,20E-02;4,00E-01;;
1186;-2,40E-02;4,80E-01;;
1187;-2,40E-02;4,80E-01;;
1188;-2,60E-02;6,40E-01;;
1189;-2,60E-02;6,40E-01;;
1190;-2,40E-02;8,00E-01;;
1191;-2,40E-02;8,00E-01;;
1192;-3,40E-02;9,60E-01;;
1193;-3,40E-02;9,60E-01;;
1194;-5,20E-02;1,12E+00;;
1195;-5,20E-02;1,12E+00;;
1196;-5,00E-02;1,28E+00;;
1197;-5,00E-02;1,28E+00;;
1198;-4,00E-02;1,36E+00;;
1199;-4,00E-02;1,36E+00;;
