X;CH1;CH2;Start;Increment
737;2,00E-03;-4,64E+00;;
738;-2,00E-03;-4,64E+00;;
739;-2,00E-03;-4,64E+00;;
740;2,00E-03;-4,56E+00;;
741;2,00E-03;-4,56E+00;;
742;0,00E+00;-4,56E+00;;
743;0,00E+00;-4,56E+00;;
744;0,00E+00;-4,48E+00;;
745;0,00E+00;-4,48E+00;;
746;0,00E+00;-4,48E+00;;
747;0,00E+00;-4,48E+00;;
748;0,00E+00;-4,40E+00;;
749;0,00E+00;-4,40E+00;;
750;-2,00E-03;-4,32E+00;;
751;-2,00E-03;-4,32E+00;;
752;0,00E+00;-4,24E+00;;
753;0,00E+00;-4,24E+00;;
754;-2,00E-03;-4,24E+00;;
755;-2,00E-03;-4,24E+00;;
756;-2,00E-03;-4,16E+00;;
757;-2,00E-03;-4,16E+00;;
758;-2,00E-03;-4,08E+00;;
759;-2,00E-03;-4,08E+00;;
760;-2,00E-03;-4,00E+00;;
761;-2,00E-03;-4,00E+00;;
762;-2,00E-03;-3,92E+00;;
763;-2,00E-03;-3,92E+00;;
764;-2,00E-03;-3,84E+00;;
765;-2,00E-03;-3,84E+00;;
766;-2,00E-03;-3,76E+00;;
767;-2,00E-03;-3,76E+00;;
768;-2,00E-03;-3,68E+00;;
769;-2,00E-03;-3,68E+00;;
770;0,00E+00;-3,60E+00;;
771;0,00E+00;-3,60E+00;;
772;-2,00E-03;-3,52E+00;;
773;-2,00E-03;-3,52E+00;;
774;-2,00E-03;-3,44E+00;;
775;-2,00E-03;-3,44E+00;;
776;-4,00E-03;-3,36E+00;;
777;-4,00E-03;-3,36E+00;;
778;-2,00E-03;-3,28E+00;;
779;-2,00E-03;-3,28E+00;;
780;-4,00E-03;-3,20E+00;;
781;-4,00E-03;-3,20E+00;;
782;-2,00E-03;-3,04E+00;;
783;-2,00E-03;-3,04E+00;;
784;-6,00E-03;-2,96E+00;;
785;-6,00E-03;-2,96E+00;;
786;-2,00E-03;-2,88E+00;;
787;-2,00E-03;-2,88E+00;;
788;-6,00E-03;-2,80E+00;;
789;-6,00E-03;-2,80E+00;;
790;-4,00E-03;-2,64E+00;;
791;-4,00E-03;-2,64E+00;;
792;-4,00E-03;-2,56E+00;;
793;-4,00E-03;-2,56E+00;;
794;-4,00E-03;-2,48E+00;;
795;-4,00E-03;-2,48E+00;;
796;-6,00E-03;-2,40E+00;;
797;-6,00E-03;-2,40E+00;;
798;-6,00E-03;-2,24E+00;;
799;-6,00E-03;-2,24E+00;;
800;-6,00E-03;-2,16E+00;;
801;-6,00E-03;-2,16E+00;;
802;-8,00E-03;-2,00E+00;;
803;-8,00E-03;-2,00E+00;;
804;-6,00E-03;-1,92E+00;;
805;-6,00E-03;-1,92E+00;;
806;-1,00E-02;-1,76E+00;;
807;-1,00E-02;-1,76E+00;;
808;-8,00E-03;-1,68E+00;;
809;-8,00E-03;-1,68E+00;;
810;-1,00E-02;-1,60E+00;;
811;-1,00E-02;-1,60E+00;;
812;-1,00E-02;-1,44E+00;;
813;-1,00E-02;-1,44E+00;;
814;-1,00E-02;-1,36E+00;;
815;-1,00E-02;-1,36E+00;;
816;-1,20E-02;-1,20E+00;;
817;-1,20E-02;-1,20E+00;;
818;-1,20E-02;-1,12E+00;;
819;-1,20E-02;-1,12E+00;;
820;-1,40E-02;-9,60E-01;;
821;-1,40E-02;-9,60E-01;;
822;-1,40E-02;-8,80E-01;;
823;-1,40E-02;-8,80E-01;;
824;-1,40E-02;-7,20E-01;;
825;-1,40E-02;-7,20E-01;;
826;-1,60E-02;-5,60E-01;;
827;-1,60E-02;-5,60E-01;;
828;-1,80E-02;-4,80E-01;;
829;-1,80E-02;-4,80E-01;;
830;-2,00E-02;-4,00E-01;;
831;-2,00E-02;-4,00E-01;;
832;-2,20E-02;-2,40E-01;;
833;-2,20E-02;-2,40E-01;;
834;-2,40E-02;-8,00E-02;;
835;-2,40E-02;-8,00E-02;;
836;-2,40E-02;0,00E+00;;
837;-2,40E-02;0,00E+00;;
838;-2,60E-02;1,60E-01;;
839;-2,60E-02;1,60E-01;;
840;-3,00E-02;2,40E-01;;
841;-3,00E-02;2,40E-01;;
842;-3,00E-02;4,00E-01;;
843;-3,00E-02;4,00E-01;;
844;-3,60E-02;4,80E-01;;
845;-3,60E-02;4,80E-01;;
846;-3,40E-02;6,40E-01;;
847;-3,40E-02;6,40E-01;;
848;-3,80E-02;7,20E-01;;
849;-3,80E-02;7,20E-01;;
850;-4,00E-02;8,80E-01;;
851;-4,00E-02;8,80E-01;;
852;-4,20E-02;9,60E-01;;
853;-4,20E-02;9,60E-01;;
854;-4,20E-02;1,12E+00;;
855;-4,20E-02;1,12E+00;;
856;-4,40E-02;1,20E+00;;
857;-4,40E-02;1,20E+00;;
858;-4,40E-02;1,36E+00;;
859;-4,40E-02;1,36E+00;;
860;-4,20E-02;1,44E+00;;
861;-4,20E-02;1,44E+00;;
862;-4,40E-02;1,60E+00;;
863;-4,40E-02;1,60E+00;;
864;-4,00E-02;1,68E+00;;
865;-4,00E-02;1,68E+00;;
866;-4,00E-02;1,76E+00;;
867;-4,00E-02;1,76E+00;;
868;-3,80E-02;1,92E+00;;
869;-3,80E-02;1,92E+00;;
870;-3,80E-02;2,00E+00;;
871;-3,80E-02;2,00E+00;;
872;-3,60E-02;2,16E+00;;
873;-3,60E-02;2,16E+00;;
874;-3,60E-02;2,24E+00;;
875;-3,60E-02;2,24E+00;;
876;-3,40E-02;2,32E+00;;
877;-3,40E-02;2,32E+00;;
878;-3,20E-02;2,48E+00;;
879;-3,20E-02;2,48E+00;;
880;-3,20E-02;2,56E+00;;
881;-3,20E-02;2,56E+00;;
882;-2,80E-02;2,64E+00;;
883;-2,80E-02;2,64E+00;;
884;-2,60E-02;2,80E+00;;
885;-2,60E-02;2,80E+00;;
886;-2,40E-02;2,88E+00;;
887;-2,40E-02;2,88E+00;;
888;-2,20E-02;2,96E+00;;
889;-2,20E-02;2,96E+00;;
890;-2,40E-02;3,04E+00;;
891;-2,40E-02;3,04E+00;;
892;-2,00E-02;3,20E+00;;
893;-2,00E-02;3,20E+00;;
894;-1,80E-02;3,28E+00;;
895;-1,80E-02;3,28E+00;;
896;-1,60E-02;3,36E+00;;
897;-1,60E-02;3,36E+00;;
898;-1,60E-02;3,44E+00;;
899;-1,60E-02;3,44E+00;;
900;-1,40E-02;3,52E+00;;
901;-1,40E-02;3,52E+00;;
902;-1,20E-02;3,60E+00;;
903;-1,20E-02;3,60E+00;;
904;-1,20E-02;3,68E+00;;
905;-1,20E-02;3,68E+00;;
906;-8,00E-03;3,76E+00;;
907;-8,00E-03;3,76E+00;;
908;-1,00E-02;3,84E+00;;
909;-1,00E-02;3,84E+00;;
910;-6,00E-03;3,92E+00;;
911;-6,00E-03;3,92E+00;;
912;-8,00E-03;4,00E+00;;
913;-8,00E-03;4,00E+00;;
914;-6,00E-03;4,00E+00;;
915;-6,00E-03;4,00E+00;;
916;-8,00E-03;4,08E+00;;
917;-8,00E-03;4,08E+00;;
918;-8,00E-03;4,16E+00;;
919;-8,00E-03;4,16E+00;;
920;-8,00E-03;4,24E+00;;
921;-8,00E-03;4,24E+00;;
922;-8,00E-03;4,32E+00;;
923;-8,00E-03;4,32E+00;;
924;-6,00E-03;4,32E+00;;
925;-6,00E-03;4,32E+00;;
926;-8,00E-03;4,40E+00;;
927;-8,00E-03;4,40E+00;;
928;-6,00E-03;4,48E+00;;
929;-6,00E-03;4,48E+00;;
930;-8,00E-03;4,48E+00;;
931;-8,00E-03;4,48E+00;;
932;-6,00E-03;4,56E+00;;
933;-6,00E-03;4,56E+00;;
934;-6,00E-03;4,56E+00;;
935;-6,00E-03;4,56E+00;;
936;-6,00E-03;4,64E+00;;
937;-6,00E-03;4,64E+00;;
938;-8,00E-03;4,64E+00;;
939;-8,00E-03;4,64E+00;;
940;-6,00E-03;4,72E+00;;
941;-6,00E-03;4,72E+00;;
942;-6,00E-03;4,72E+00;;
943;-6,00E-03;4,72E+00;;
944;-6,00E-03;4,72E+00;;
945;-6,00E-03;4,72E+00;;
946;-6,00E-03;4,80E+00;;
947;-6,00E-03;4,80E+00;;
948;-6,00E-03;4,80E+00;;
949;-6,00E-03;4,80E+00;;
950;-6,00E-03;4,80E+00;;
951;-6,00E-03;4,80E+00;;
952;-4,00E-03;4,80E+00;;
953;-4,00E-03;4,80E+00;;
954;-6,00E-03;4,80E+00;;
955;-6,00E-03;4,80E+00;;
956;-4,00E-03;4,88E+00;;
957;-4,00E-03;4,88E+00;;
958;-6,00E-03;4,88E+00;;
959;-6,00E-03;4,88E+00;;
960;-6,00E-03;4,88E+00;;
961;-6,00E-03;4,88E+00;;
962;-4,00E-03;4,88E+00;;
963;-4,00E-03;4,88E+00;;
964;-6,00E-03;4,88E+00;;
965;-6,00E-03;4,88E+00;;
966;-4,00E-03;4,88E+00;;
967;-4,00E-03;4,88E+00;;
968;-6,00E-03;4,88E+00;;
969;-6,00E-03;4,88E+00;;
970;-2,00E-03;4,80E+00;;
971;-2,00E-03;4,80E+00;;
972;-4,00E-03;4,80E+00;;
973;-4,00E-03;4,80E+00;;
974;-2,00E-03;4,80E+00;;
975;-2,00E-03;4,80E+00;;
976;-6,00E-03;4,72E+00;;
977;-6,00E-03;4,72E+00;;
978;-4,00E-03;4,72E+00;;
979;-4,00E-03;4,72E+00;;
980;-2,00E-03;4,72E+00;;
981;-2,00E-03;4,72E+00;;
982;-4,00E-03;4,64E+00;;
983;-4,00E-03;4,64E+00;;
984;-2,00E-03;4,64E+00;;
985;-2,00E-03;4,64E+00;;
986;-2,00E-03;4,56E+00;;
987;-2,00E-03;4,56E+00;;
988;-2,00E-03;4,56E+00;;
989;-2,00E-03;4,56E+00;;
990;-2,00E-03;4,48E+00;;
991;-2,00E-03;4,48E+00;;
992;0,00E+00;4,48E+00;;
993;0,00E+00;4,48E+00;;
994;-2,00E-03;4,40E+00;;
995;-2,00E-03;4,40E+00;;
996;0,00E+00;4,32E+00;;
997;0,00E+00;4,32E+00;;
998;0,00E+00;4,32E+00;;
999;0,00E+00;4,32E+00;;
1000;-2,00E-03;4,24E+00;;
1001;-2,00E-03;4,24E+00;;
1002;-2,00E-03;4,16E+00;;
1003;-2,00E-03;4,16E+00;;
1004;-2,00E-03;4,16E+00;;
1005;-2,00E-03;4,16E+00;;
1006;0,00E+00;4,08E+00;;
1007;0,00E+00;4,08E+00;;
1008;0,00E+00;4,00E+00;;
1009;0,00E+00;4,00E+00;;
1010;0,00E+00;3,92E+00;;
1011;0,00E+00;3,92E+00;;
1012;0,00E+00;3,84E+00;;
1013;0,00E+00;3,84E+00;;
1014;-2,00E-03;3,76E+00;;
1015;-2,00E-03;3,76E+00;;
1016;0,00E+00;3,68E+00;;
1017;0,00E+00;3,68E+00;;
1018;-2,00E-03;3,60E+00;;
1019;-2,00E-03;3,60E+00;;
1020;2,00E-03;3,52E+00;;
1021;2,00E-03;3,52E+00;;
1022;0,00E+00;3,44E+00;;
1023;0,00E+00;3,44E+00;;
1024;0,00E+00;3,36E+00;;
1025;0,00E+00;3,36E+00;;
1026;0,00E+00;3,28E+00;;
1027;0,00E+00;3,28E+00;;
1028;0,00E+00;3,20E+00;;
1029;0,00E+00;3,20E+00;;
1030;2,00E-03;3,12E+00;;
1031;2,00E-03;3,12E+00;;
1032;0,00E+00;3,04E+00;;
1033;0,00E+00;3,04E+00;;
1034;2,00E-03;2,88E+00;;
1035;2,00E-03;2,88E+00;;
1036;0,00E+00;2,80E+00;;
1037;0,00E+00;2,80E+00;;
1038;2,00E-03;2,72E+00;;
1039;2,00E-03;2,72E+00;;
1040;2,00E-03;2,64E+00;;
1041;2,00E-03;2,64E+00;;
1042;2,00E-03;2,48E+00;;
1043;2,00E-03;2,48E+00;;
1044;2,00E-03;2,40E+00;;
1045;2,00E-03;2,40E+00;;
1046;2,00E-03;2,32E+00;;
1047;2,00E-03;2,32E+00;;
1048;4,00E-03;2,16E+00;;
1049;4,00E-03;2,16E+00;;
1050;4,00E-03;2,08E+00;;
1051;4,00E-03;2,08E+00;;
1052;4,00E-03;2,00E+00;;
1053;4,00E-03;2,00E+00;;
1054;4,00E-03;1,84E+00;;
1055;4,00E-03;1,84E+00;;
1056;4,00E-03;1,76E+00;;
1057;4,00E-03;1,76E+00;;
1058;4,00E-03;1,60E+00;;
1059;4,00E-03;1,60E+00;;
1060;6,00E-03;1,52E+00;;
1061;6,00E-03;1,52E+00;;
1062;6,00E-03;1,36E+00;;
1063;6,00E-03;1,36E+00;;
1064;6,00E-03;1,28E+00;;
1065;6,00E-03;1,28E+00;;
1066;8,00E-03;1,12E+00;;
1067;8,00E-03;1,12E+00;;
1068;8,00E-03;1,04E+00;;
1069;8,00E-03;1,04E+00;;
1070;8,00E-03;8,80E-01;;
1071;8,00E-03;8,80E-01;;
1072;8,00E-03;8,00E-01;;
1073;8,00E-03;8,00E-01;;
1074;1,00E-02;7,20E-01;;
1075;1,00E-02;7,20E-01;;
1076;1,20E-02;5,60E-01;;
1077;1,20E-02;5,60E-01;;
1078;1,20E-02;4,00E-01;;
1079;1,20E-02;4,00E-01;;
1080;1,40E-02;3,20E-01;;
1081;1,40E-02;3,20E-01;;
1082;1,20E-02;1,60E-01;;
1083;1,20E-02;1,60E-01;;
1084;1,60E-02;8,00E-02;;
1085;1,60E-02;8,00E-02;;
1086;1,80E-02;-8,00E-02;;
1087;1,80E-02;-8,00E-02;;
1088;1,80E-02;-1,60E-01;;
1089;1,80E-02;-1,60E-01;;
1090;2,00E-02;-3,20E-01;;
1091;2,00E-02;-3,20E-01;;
1092;2,20E-02;-4,00E-01;;
1093;2,20E-02;-4,00E-01;;
1094;2,40E-02;-5,60E-01;;
1095;2,40E-02;-5,60E-01;;
1096;2,40E-02;-6,40E-01;;
1097;2,40E-02;-6,40E-01;;
1098;2,80E-02;-8,00E-01;;
1099;2,80E-02;-8,00E-01;;
1100;2,80E-02;-8,80E-01;;
1101;2,80E-02;-8,80E-01;;
1102;3,00E-02;-1,04E+00;;
1103;3,00E-02;-1,04E+00;;
1104;3,20E-02;-1,12E+00;;
1105;3,20E-02;-1,12E+00;;
1106;3,40E-02;-1,28E+00;;
1107;3,40E-02;-1,28E+00;;
1108;3,60E-02;-1,36E+00;;
1109;3,60E-02;-1,36E+00;;
1110;3,60E-02;-1,52E+00;;
1111;3,60E-02;-1,52E+00;;
1112;3,80E-02;-1,60E+00;;
1113;3,80E-02;-1,60E+00;;
1114;4,00E-02;-1,76E+00;;
1115;4,00E-02;-1,76E+00;;
1116;4,20E-02;-1,84E+00;;
1117;4,20E-02;-1,84E+00;;
1118;4,20E-02;-2,00E+00;;
1119;4,20E-02;-2,00E+00;;
1120;4,20E-02;-2,08E+00;;
1121;4,20E-02;-2,08E+00;;
1122;4,20E-02;-2,16E+00;;
1123;4,20E-02;-2,16E+00;;
1124;4,00E-02;-2,32E+00;;
1125;4,00E-02;-2,32E+00;;
1126;4,00E-02;-2,40E+00;;
1127;4,00E-02;-2,40E+00;;
1128;3,60E-02;-2,56E+00;;
1129;3,60E-02;-2,56E+00;;
1130;3,60E-02;-2,64E+00;;
1131;3,60E-02;-2,64E+00;;
1132;3,20E-02;-2,72E+00;;
1133;3,20E-02;-2,72E+00;;
1134;3,20E-02;-2,80E+00;;
1135;3,20E-02;-2,80E+00;;
1136;3,00E-02;-2,96E+00;;
1137;3,00E-02;-2,96E+00;;
1138;2,60E-02;-3,04E+00;;
1139;2,60E-02;-3,04E+00;;
1140;2,40E-02;-3,12E+00;;
1141;2,40E-02;-3,12E+00;;
1142;2,20E-02;-3,20E+00;;
1143;2,20E-02;-3,20E+00;;
1144;2,00E-02;-3,28E+00;;
1145;2,00E-02;-3,28E+00;;
1146;1,80E-02;-3,44E+00;;
1147;1,80E-02;-3,44E+00;;
1148;1,60E-02;-3,52E+00;;
1149;1,60E-02;-3,52E+00;;
1150;1,20E-02;-3,60E+00;;
1151;1,20E-02;-3,60E+00;;
1152;1,00E-02;-3,68E+00;;
1153;1,00E-02;-3,68E+00;;
1154;1,00E-02;-3,76E+00;;
1155;1,00E-02;-3,76E+00;;
1156;8,00E-03;-3,84E+00;;
1157;8,00E-03;-3,84E+00;;
1158;8,00E-03;-3,92E+00;;
1159;8,00E-03;-3,92E+00;;
1160;4,00E-03;-4,00E+00;;
1161;4,00E-03;-4,00E+00;;
1162;6,00E-03;-4,08E+00;;
1163;6,00E-03;-4,08E+00;;
1164;4,00E-03;-4,08E+00;;
1165;4,00E-03;-4,08E+00;;
1166;4,00E-03;-4,16E+00;;
1167;4,00E-03;-4,16E+00;;
1168;4,00E-03;-4,24E+00;;
1169;4,00E-03;-4,24E+00;;
1170;4,00E-03;-4,32E+00;;
1171;4,00E-03;-4,32E+00;;
1172;4,00E-03;-4,32E+00;;
1173;4,00E-03;-4,32E+00;;
1174;4,00E-03;-4,40E+00;;
1175;4,00E-03;-4,40E+00;;
1176;4,00E-03;-4,48E+00;;
1177;4,00E-03;-4,48E+00;;
1178;4,00E-03;-4,48E+00;;
1179;4,00E-03;-4,48E+00;;
1180;2,00E-03;-4,56E+00;;
1181;2,00E-03;-4,56E+00;;
1182;4,00E-03;-4,64E+00;;
1183;4,00E-03;-4,64E+00;;
1184;4,00E-03;-4,64E+00;;
1185;4,00E-03;-4,64E+00;;
1186;4,00E-03;-4,72E+00;;
1187;4,00E-03;-4,72E+00;;
1188;4,00E-03;-4,72E+00;;
1189;4,00E-03;-4,72E+00;;
1190;6,00E-03;-4,72E+00;;
1191;6,00E-03;-4,72E+00;;
1192;4,00E-03;-4,80E+00;;
1193;4,00E-03;-4,80E+00;;
1194;6,00E-03;-4,80E+00;;
1195;6,00E-03;-4,80E+00;;
1196;4,00E-03;-4,80E+00;;
1197;4,00E-03;-4,80E+00;;
1198;6,00E-03;-4,80E+00;;
1199;6,00E-03;-4,80E+00;;
