X;CH1;CH2;Start;Increment
735;-4,00E-03;-4,72E+00;;
736;-2,00E-03;-4,64E+00;;
737;-2,00E-03;-4,64E+00;;
738;-6,00E-03;-4,56E+00;;
739;-6,00E-03;-4,56E+00;;
740;-4,00E-03;-4,56E+00;;
741;-4,00E-03;-4,56E+00;;
742;-4,00E-03;-4,56E+00;;
743;-4,00E-03;-4,56E+00;;
744;-4,00E-03;-4,48E+00;;
745;-4,00E-03;-4,48E+00;;
746;-4,00E-03;-4,40E+00;;
747;-4,00E-03;-4,40E+00;;
748;-4,00E-03;-4,40E+00;;
749;-4,00E-03;-4,40E+00;;
750;-6,00E-03;-4,32E+00;;
751;-6,00E-03;-4,32E+00;;
752;-4,00E-03;-4,24E+00;;
753;-4,00E-03;-4,24E+00;;
754;-6,00E-03;-4,16E+00;;
755;-6,00E-03;-4,16E+00;;
756;-6,00E-03;-4,16E+00;;
757;-6,00E-03;-4,16E+00;;
758;-6,00E-03;-4,08E+00;;
759;-6,00E-03;-4,08E+00;;
760;-4,00E-03;-4,00E+00;;
761;-4,00E-03;-4,00E+00;;
762;-8,00E-03;-3,92E+00;;
763;-8,00E-03;-3,92E+00;;
764;-6,00E-03;-3,84E+00;;
765;-6,00E-03;-3,84E+00;;
766;-6,00E-03;-3,76E+00;;
767;-6,00E-03;-3,76E+00;;
768;-6,00E-03;-3,68E+00;;
769;-6,00E-03;-3,68E+00;;
770;-4,00E-03;-3,60E+00;;
771;-4,00E-03;-3,60E+00;;
772;-8,00E-03;-3,52E+00;;
773;-8,00E-03;-3,52E+00;;
774;-6,00E-03;-3,44E+00;;
775;-6,00E-03;-3,44E+00;;
776;-8,00E-03;-3,28E+00;;
777;-8,00E-03;-3,28E+00;;
778;-6,00E-03;-3,20E+00;;
779;-6,00E-03;-3,20E+00;;
780;-1,00E-02;-3,12E+00;;
781;-1,00E-02;-3,12E+00;;
782;-6,00E-03;-3,04E+00;;
783;-6,00E-03;-3,04E+00;;
784;-8,00E-03;-2,96E+00;;
785;-8,00E-03;-2,96E+00;;
786;-8,00E-03;-2,80E+00;;
787;-8,00E-03;-2,80E+00;;
788;-8,00E-03;-2,72E+00;;
789;-8,00E-03;-2,72E+00;;
790;-8,00E-03;-2,64E+00;;
791;-8,00E-03;-2,64E+00;;
792;-1,00E-02;-2,48E+00;;
793;-1,00E-02;-2,48E+00;;
794;-8,00E-03;-2,40E+00;;
795;-8,00E-03;-2,40E+00;;
796;-1,00E-02;-2,32E+00;;
797;-1,00E-02;-2,32E+00;;
798;-1,20E-02;-2,16E+00;;
799;-1,20E-02;-2,16E+00;;
800;-8,00E-03;-2,08E+00;;
801;-8,00E-03;-2,08E+00;;
802;-1,20E-02;-1,92E+00;;
803;-1,20E-02;-1,92E+00;;
804;-1,20E-02;-1,84E+00;;
805;-1,20E-02;-1,84E+00;;
806;-1,20E-02;-1,76E+00;;
807;-1,20E-02;-1,76E+00;;
808;-1,20E-02;-1,60E+00;;
809;-1,20E-02;-1,60E+00;;
810;-1,20E-02;-1,52E+00;;
811;-1,20E-02;-1,52E+00;;
812;-1,20E-02;-1,36E+00;;
813;-1,20E-02;-1,36E+00;;
814;-1,60E-02;-1,28E+00;;
815;-1,60E-02;-1,28E+00;;
816;-1,60E-02;-1,12E+00;;
817;-1,60E-02;-1,12E+00;;
818;-1,40E-02;-1,04E+00;;
819;-1,40E-02;-1,04E+00;;
820;-1,80E-02;-8,80E-01;;
821;-1,80E-02;-8,80E-01;;
822;-1,80E-02;-8,00E-01;;
823;-1,80E-02;-8,00E-01;;
824;-2,00E-02;-6,40E-01;;
825;-2,00E-02;-6,40E-01;;
826;-2,40E-02;-4,80E-01;;
827;-2,40E-02;-4,80E-01;;
828;-2,40E-02;-4,00E-01;;
829;-2,40E-02;-4,00E-01;;
830;-2,80E-02;-3,20E-01;;
831;-2,80E-02;-3,20E-01;;
832;-3,00E-02;-1,60E-01;;
833;-3,00E-02;-1,60E-01;;
834;-3,20E-02;0,00E+00;;
835;-3,20E-02;0,00E+00;;
836;-3,40E-02;8,00E-02;;
837;-3,40E-02;8,00E-02;;
838;-3,60E-02;2,40E-01;;
839;-3,60E-02;2,40E-01;;
840;-3,80E-02;3,20E-01;;
841;-3,80E-02;3,20E-01;;
842;-3,40E-02;4,80E-01;;
843;-3,40E-02;4,80E-01;;
844;-3,60E-02;5,60E-01;;
845;-3,60E-02;5,60E-01;;
846;-2,80E-02;7,20E-01;;
847;-2,80E-02;7,20E-01;;
848;-2,80E-02;8,00E-01;;
849;-2,80E-02;8,00E-01;;
850;-2,40E-02;9,60E-01;;
851;-2,40E-02;9,60E-01;;
852;-2,00E-02;1,04E+00;;
853;-2,00E-02;1,04E+00;;
854;-1,80E-02;1,20E+00;;
855;-1,80E-02;1,20E+00;;
856;-1,60E-02;1,28E+00;;
857;-1,60E-02;1,28E+00;;
858;-1,20E-02;1,44E+00;;
859;-1,20E-02;1,44E+00;;
860;-1,20E-02;1,52E+00;;
861;-1,20E-02;1,52E+00;;
862;-1,20E-02;1,68E+00;;
863;-1,20E-02;1,68E+00;;
864;-8,00E-03;1,76E+00;;
865;-8,00E-03;1,76E+00;;
866;-1,00E-02;1,92E+00;;
867;-1,00E-02;1,92E+00;;
868;-8,00E-03;2,00E+00;;
869;-8,00E-03;2,00E+00;;
870;-8,00E-03;2,08E+00;;
871;-8,00E-03;2,08E+00;;
872;-8,00E-03;2,24E+00;;
873;-8,00E-03;2,24E+00;;
874;-8,00E-03;2,32E+00;;
875;-8,00E-03;2,32E+00;;
876;-6,00E-03;2,40E+00;;
877;-6,00E-03;2,40E+00;;
878;-8,00E-03;2,48E+00;;
879;-8,00E-03;2,48E+00;;
880;-6,00E-03;2,64E+00;;
881;-6,00E-03;2,64E+00;;
882;-6,00E-03;2,72E+00;;
883;-6,00E-03;2,72E+00;;
884;-6,00E-03;2,80E+00;;
885;-6,00E-03;2,80E+00;;
886;-6,00E-03;2,96E+00;;
887;-6,00E-03;2,96E+00;;
888;-4,00E-03;3,04E+00;;
889;-4,00E-03;3,04E+00;;
890;-6,00E-03;3,12E+00;;
891;-6,00E-03;3,12E+00;;
892;-4,00E-03;3,20E+00;;
893;-4,00E-03;3,20E+00;;
894;-2,00E-03;3,28E+00;;
895;-2,00E-03;3,28E+00;;
896;-6,00E-03;3,36E+00;;
897;-6,00E-03;3,36E+00;;
898;-2,00E-03;3,44E+00;;
899;-2,00E-03;3,44E+00;;
900;-4,00E-03;3,60E+00;;
901;-4,00E-03;3,60E+00;;
902;-2,00E-03;3,68E+00;;
903;-2,00E-03;3,68E+00;;
904;-2,00E-03;3,68E+00;;
905;-2,00E-03;3,68E+00;;
906;-2,00E-03;3,76E+00;;
907;-2,00E-03;3,76E+00;;
908;-4,00E-03;3,84E+00;;
909;-4,00E-03;3,84E+00;;
910;-2,00E-03;3,92E+00;;
911;-2,00E-03;3,92E+00;;
912;-2,00E-03;4,00E+00;;
913;-2,00E-03;4,00E+00;;
914;-4,00E-03;4,08E+00;;
915;-4,00E-03;4,08E+00;;
916;-2,00E-03;4,16E+00;;
917;-2,00E-03;4,16E+00;;
918;-4,00E-03;4,24E+00;;
919;-4,00E-03;4,24E+00;;
920;-4,00E-03;4,32E+00;;
921;-4,00E-03;4,32E+00;;
922;-4,00E-03;4,32E+00;;
923;-4,00E-03;4,32E+00;;
924;-2,00E-03;4,40E+00;;
925;-2,00E-03;4,40E+00;;
926;-4,00E-03;4,48E+00;;
927;-4,00E-03;4,48E+00;;
928;0,00E+00;4,48E+00;;
929;0,00E+00;4,48E+00;;
930;-4,00E-03;4,56E+00;;
931;-4,00E-03;4,56E+00;;
932;-2,00E-03;4,56E+00;;
933;-2,00E-03;4,56E+00;;
934;0,00E+00;4,64E+00;;
935;0,00E+00;4,64E+00;;
936;-2,00E-03;4,64E+00;;
937;-2,00E-03;4,64E+00;;
938;-2,00E-03;4,72E+00;;
939;-2,00E-03;4,72E+00;;
940;0,00E+00;4,72E+00;;
941;0,00E+00;4,72E+00;;
942;-2,00E-03;4,72E+00;;
943;-2,00E-03;4,72E+00;;
944;-2,00E-03;4,80E+00;;
945;-2,00E-03;4,80E+00;;
946;0,00E+00;4,80E+00;;
947;0,00E+00;4,80E+00;;
948;-2,00E-03;4,80E+00;;
949;-2,00E-03;4,80E+00;;
950;0,00E+00;4,80E+00;;
951;0,00E+00;4,80E+00;;
952;0,00E+00;4,88E+00;;
953;0,00E+00;4,88E+00;;
954;-2,00E-03;4,88E+00;;
955;-2,00E-03;4,88E+00;;
956;0,00E+00;4,88E+00;;
957;0,00E+00;4,88E+00;;
958;0,00E+00;4,88E+00;;
959;0,00E+00;4,88E+00;;
960;0,00E+00;4,96E+00;;
961;0,00E+00;4,96E+00;;
962;0,00E+00;4,96E+00;;
963;0,00E+00;4,96E+00;;
964;0,00E+00;4,88E+00;;
965;0,00E+00;4,88E+00;;
966;0,00E+00;4,88E+00;;
967;0,00E+00;4,88E+00;;
968;0,00E+00;4,88E+00;;
969;0,00E+00;4,88E+00;;
970;2,00E-03;4,80E+00;;
971;2,00E-03;4,80E+00;;
972;0,00E+00;4,80E+00;;
973;0,00E+00;4,80E+00;;
974;2,00E-03;4,80E+00;;
975;2,00E-03;4,80E+00;;
976;0,00E+00;4,80E+00;;
977;0,00E+00;4,80E+00;;
978;-2,00E-03;4,72E+00;;
979;-2,00E-03;4,72E+00;;
980;0,00E+00;4,64E+00;;
981;0,00E+00;4,64E+00;;
982;0,00E+00;4,72E+00;;
983;0,00E+00;4,72E+00;;
984;0,00E+00;4,64E+00;;
985;0,00E+00;4,64E+00;;
986;2,00E-03;4,64E+00;;
987;2,00E-03;4,64E+00;;
988;0,00E+00;4,56E+00;;
989;0,00E+00;4,56E+00;;
990;0,00E+00;4,48E+00;;
991;0,00E+00;4,48E+00;;
992;2,00E-03;4,48E+00;;
993;2,00E-03;4,48E+00;;
994;0,00E+00;4,40E+00;;
995;0,00E+00;4,40E+00;;
996;2,00E-03;4,32E+00;;
997;2,00E-03;4,32E+00;;
998;2,00E-03;4,32E+00;;
999;2,00E-03;4,32E+00;;
1000;2,00E-03;4,24E+00;;
1001;2,00E-03;4,24E+00;;
1002;2,00E-03;4,16E+00;;
1003;2,00E-03;4,16E+00;;
1004;4,00E-03;4,08E+00;;
1005;4,00E-03;4,08E+00;;
1006;2,00E-03;4,08E+00;;
1007;2,00E-03;4,08E+00;;
1008;0,00E+00;4,00E+00;;
1009;0,00E+00;4,00E+00;;
1010;2,00E-03;3,92E+00;;
1011;2,00E-03;3,92E+00;;
1012;2,00E-03;3,84E+00;;
1013;2,00E-03;3,84E+00;;
1014;2,00E-03;3,76E+00;;
1015;2,00E-03;3,76E+00;;
1016;4,00E-03;3,68E+00;;
1017;4,00E-03;3,68E+00;;
1018;2,00E-03;3,60E+00;;
1019;2,00E-03;3,60E+00;;
1020;2,00E-03;3,52E+00;;
1021;2,00E-03;3,52E+00;;
1022;4,00E-03;3,44E+00;;
1023;4,00E-03;3,44E+00;;
1024;2,00E-03;3,36E+00;;
1025;2,00E-03;3,36E+00;;
1026;6,00E-03;3,20E+00;;
1027;6,00E-03;3,20E+00;;
1028;4,00E-03;3,12E+00;;
1029;4,00E-03;3,12E+00;;
1030;4,00E-03;3,04E+00;;
1031;4,00E-03;3,04E+00;;
1032;4,00E-03;2,96E+00;;
1033;4,00E-03;2,96E+00;;
1034;4,00E-03;2,88E+00;;
1035;4,00E-03;2,88E+00;;
1036;4,00E-03;2,80E+00;;
1037;4,00E-03;2,80E+00;;
1038;4,00E-03;2,64E+00;;
1039;4,00E-03;2,64E+00;;
1040;6,00E-03;2,56E+00;;
1041;6,00E-03;2,56E+00;;
1042;4,00E-03;2,48E+00;;
1043;4,00E-03;2,48E+00;;
1044;6,00E-03;2,32E+00;;
1045;6,00E-03;2,32E+00;;
1046;4,00E-03;2,24E+00;;
1047;4,00E-03;2,24E+00;;
1048;4,00E-03;2,16E+00;;
1049;4,00E-03;2,16E+00;;
1050;6,00E-03;2,00E+00;;
1051;6,00E-03;2,00E+00;;
1052;8,00E-03;1,92E+00;;
1053;8,00E-03;1,92E+00;;
1054;6,00E-03;1,76E+00;;
1055;6,00E-03;1,76E+00;;
1056;8,00E-03;1,68E+00;;
1057;8,00E-03;1,68E+00;;
1058;8,00E-03;1,52E+00;;
1059;8,00E-03;1,52E+00;;
1060;8,00E-03;1,44E+00;;
1061;8,00E-03;1,44E+00;;
1062;1,00E-02;1,36E+00;;
1063;1,00E-02;1,36E+00;;
1064;8,00E-03;1,20E+00;;
1065;8,00E-03;1,20E+00;;
1066;8,00E-03;1,12E+00;;
1067;8,00E-03;1,12E+00;;
1068;1,00E-02;9,60E-01;;
1069;1,00E-02;9,60E-01;;
1070;1,00E-02;8,80E-01;;
1071;1,00E-02;8,80E-01;;
1072;1,00E-02;7,20E-01;;
1073;1,00E-02;7,20E-01;;
1074;1,20E-02;6,40E-01;;
1075;1,20E-02;6,40E-01;;
1076;1,20E-02;4,80E-01;;
1077;1,20E-02;4,80E-01;;
1078;1,40E-02;3,20E-01;;
1079;1,40E-02;3,20E-01;;
1080;1,60E-02;2,40E-01;;
1081;1,60E-02;2,40E-01;;
1082;1,80E-02;8,00E-02;;
1083;1,80E-02;8,00E-02;;
1084;1,80E-02;0,00E+00;;
1085;1,80E-02;0,00E+00;;
1086;2,20E-02;-1,60E-01;;
1087;2,20E-02;-1,60E-01;;
1088;2,20E-02;-2,40E-01;;
1089;2,20E-02;-2,40E-01;;
1090;2,60E-02;-4,00E-01;;
1091;2,60E-02;-4,00E-01;;
1092;2,80E-02;-4,80E-01;;
1093;2,80E-02;-4,80E-01;;
1094;3,20E-02;-6,40E-01;;
1095;3,20E-02;-6,40E-01;;
1096;3,40E-02;-7,20E-01;;
1097;3,40E-02;-7,20E-01;;
1098;3,80E-02;-8,80E-01;;
1099;3,80E-02;-8,80E-01;;
1100;3,40E-02;-9,60E-01;;
1101;3,40E-02;-9,60E-01;;
1102;3,40E-02;-1,12E+00;;
1103;3,40E-02;-1,12E+00;;
1104;3,00E-02;-1,20E+00;;
1105;3,00E-02;-1,20E+00;;
1106;2,40E-02;-1,36E+00;;
1107;2,40E-02;-1,36E+00;;
1108;2,20E-02;-1,44E+00;;
1109;2,20E-02;-1,44E+00;;
1110;1,80E-02;-1,60E+00;;
1111;1,80E-02;-1,60E+00;;
1112;1,40E-02;-1,68E+00;;
1113;1,40E-02;-1,68E+00;;
1114;1,00E-02;-1,84E+00;;
1115;1,00E-02;-1,84E+00;;
1116;1,00E-02;-1,92E+00;;
1117;1,00E-02;-1,92E+00;;
1118;8,00E-03;-2,00E+00;;
1119;8,00E-03;-2,00E+00;;
1120;8,00E-03;-2,16E+00;;
1121;8,00E-03;-2,16E+00;;
1122;6,00E-03;-2,24E+00;;
1123;6,00E-03;-2,24E+00;;
1124;6,00E-03;-2,40E+00;;
1125;6,00E-03;-2,40E+00;;
1126;6,00E-03;-2,48E+00;;
1127;6,00E-03;-2,48E+00;;
1128;6,00E-03;-2,56E+00;;
1129;6,00E-03;-2,56E+00;;
1130;4,00E-03;-2,72E+00;;
1131;4,00E-03;-2,72E+00;;
1132;6,00E-03;-2,80E+00;;
1133;6,00E-03;-2,80E+00;;
1134;4,00E-03;-2,88E+00;;
1135;4,00E-03;-2,88E+00;;
1136;4,00E-03;-3,04E+00;;
1137;4,00E-03;-3,04E+00;;
1138;4,00E-03;-3,12E+00;;
1139;4,00E-03;-3,12E+00;;
1140;2,00E-03;-3,20E+00;;
1141;2,00E-03;-3,20E+00;;
1142;4,00E-03;-3,28E+00;;
1143;4,00E-03;-3,28E+00;;
1144;4,00E-03;-3,36E+00;;
1145;4,00E-03;-3,36E+00;;
1146;2,00E-03;-3,44E+00;;
1147;2,00E-03;-3,44E+00;;
1148;2,00E-03;-3,52E+00;;
1149;2,00E-03;-3,52E+00;;
1150;4,00E-03;-3,68E+00;;
1151;4,00E-03;-3,68E+00;;
1152;0,00E+00;-3,68E+00;;
1153;0,00E+00;-3,68E+00;;
1154;2,00E-03;-3,76E+00;;
1155;2,00E-03;-3,76E+00;;
1156;2,00E-03;-3,84E+00;;
1157;2,00E-03;-3,84E+00;;
1158;2,00E-03;-3,92E+00;;
1159;2,00E-03;-3,92E+00;;
1160;0,00E+00;-4,00E+00;;
1161;0,00E+00;-4,00E+00;;
1162;0,00E+00;-4,08E+00;;
1163;0,00E+00;-4,08E+00;;
1164;0,00E+00;-4,16E+00;;
1165;0,00E+00;-4,16E+00;;
1166;0,00E+00;-4,24E+00;;
1167;0,00E+00;-4,24E+00;;
1168;2,00E-03;-4,24E+00;;
1169;2,00E-03;-4,24E+00;;
1170;-2,00E-03;-4,32E+00;;
1171;-2,00E-03;-4,32E+00;;
1172;-2,00E-03;-4,40E+00;;
1173;-2,00E-03;-4,40E+00;;
1174;0,00E+00;-4,48E+00;;
1175;0,00E+00;-4,48E+00;;
1176;0,00E+00;-4,48E+00;;
1177;0,00E+00;-4,48E+00;;
1178;0,00E+00;-4,56E+00;;
1179;0,00E+00;-4,56E+00;;
1180;0,00E+00;-4,56E+00;;
1181;0,00E+00;-4,56E+00;;
1182;-2,00E-03;-4,64E+00;;
1183;-2,00E-03;-4,64E+00;;
1184;0,00E+00;-4,72E+00;;
1185;0,00E+00;-4,72E+00;;
1186;-2,00E-03;-4,72E+00;;
1187;-2,00E-03;-4,72E+00;;
1188;-2,00E-03;-4,72E+00;;
1189;-2,00E-03;-4,72E+00;;
1190;-2,00E-03;-4,80E+00;;
1191;-2,00E-03;-4,80E+00;;
1192;-2,00E-03;-4,80E+00;;
1193;-2,00E-03;-4,80E+00;;
1194;-2,00E-03;-4,88E+00;;
1195;-2,00E-03;-4,88E+00;;
1196;0,00E+00;-4,80E+00;;
1197;0,00E+00;-4,80E+00;;
1198;-2,00E-03;-4,88E+00;;
1199;-2,00E-03;-4,88E+00;;
