X;CH1;CH2;Start;Increment
735;-2,00E-03;-2,64E+00;;
736;0,00E+00;-2,64E+00;;
737;0,00E+00;-2,64E+00;;
738;-4,00E-03;-2,64E+00;;
739;-4,00E-03;-2,64E+00;;
740;0,00E+00;-2,64E+00;;
741;0,00E+00;-2,64E+00;;
742;0,00E+00;-2,64E+00;;
743;0,00E+00;-2,64E+00;;
744;0,00E+00;-2,64E+00;;
745;0,00E+00;-2,64E+00;;
746;0,00E+00;-2,64E+00;;
747;0,00E+00;-2,64E+00;;
748;0,00E+00;-2,64E+00;;
749;0,00E+00;-2,64E+00;;
750;-2,00E-03;-2,64E+00;;
751;-2,00E-03;-2,64E+00;;
752;-2,00E-03;-2,64E+00;;
753;-2,00E-03;-2,64E+00;;
754;0,00E+00;-2,64E+00;;
755;0,00E+00;-2,64E+00;;
756;-4,00E-03;-2,64E+00;;
757;-4,00E-03;-2,64E+00;;
758;-2,00E-03;-2,56E+00;;
759;-2,00E-03;-2,56E+00;;
760;-2,00E-03;-2,56E+00;;
761;-2,00E-03;-2,56E+00;;
762;-2,00E-03;-2,56E+00;;
763;-2,00E-03;-2,56E+00;;
764;-2,00E-03;-2,56E+00;;
765;-2,00E-03;-2,56E+00;;
766;-2,00E-03;-2,56E+00;;
767;-2,00E-03;-2,56E+00;;
768;-2,00E-03;-2,48E+00;;
769;-2,00E-03;-2,48E+00;;
770;0,00E+00;-2,48E+00;;
771;0,00E+00;-2,48E+00;;
772;-2,00E-03;-2,48E+00;;
773;-2,00E-03;-2,48E+00;;
774;-2,00E-03;-2,40E+00;;
775;-2,00E-03;-2,40E+00;;
776;-2,00E-03;-2,40E+00;;
777;-2,00E-03;-2,40E+00;;
778;0,00E+00;-2,40E+00;;
779;0,00E+00;-2,40E+00;;
780;-4,00E-03;-2,32E+00;;
781;-4,00E-03;-2,32E+00;;
782;0,00E+00;-2,32E+00;;
783;0,00E+00;-2,32E+00;;
784;-4,00E-03;-2,32E+00;;
785;-4,00E-03;-2,32E+00;;
786;-2,00E-03;-2,24E+00;;
787;-2,00E-03;-2,24E+00;;
788;-2,00E-03;-2,24E+00;;
789;-2,00E-03;-2,24E+00;;
790;-2,00E-03;-2,16E+00;;
791;-2,00E-03;-2,16E+00;;
792;-4,00E-03;-2,16E+00;;
793;-4,00E-03;-2,16E+00;;
794;-4,00E-03;-2,08E+00;;
795;-4,00E-03;-2,08E+00;;
796;-4,00E-03;-2,08E+00;;
797;-4,00E-03;-2,08E+00;;
798;-6,00E-03;-2,00E+00;;
799;-6,00E-03;-2,00E+00;;
800;-2,00E-03;-2,00E+00;;
801;-2,00E-03;-2,00E+00;;
802;-4,00E-03;-1,92E+00;;
803;-4,00E-03;-1,92E+00;;
804;-4,00E-03;-1,84E+00;;
805;-4,00E-03;-1,84E+00;;
806;-4,00E-03;-1,84E+00;;
807;-4,00E-03;-1,84E+00;;
808;-4,00E-03;-1,76E+00;;
809;-4,00E-03;-1,76E+00;;
810;-2,00E-03;-1,76E+00;;
811;-2,00E-03;-1,76E+00;;
812;-4,00E-03;-1,68E+00;;
813;-4,00E-03;-1,68E+00;;
814;-4,00E-03;-1,60E+00;;
815;-4,00E-03;-1,60E+00;;
816;-4,00E-03;-1,60E+00;;
817;-4,00E-03;-1,60E+00;;
818;-2,00E-03;-1,52E+00;;
819;-2,00E-03;-1,52E+00;;
820;-4,00E-03;-1,44E+00;;
821;-4,00E-03;-1,44E+00;;
822;-2,00E-03;-1,44E+00;;
823;-2,00E-03;-1,44E+00;;
824;-4,00E-03;-1,36E+00;;
825;-4,00E-03;-1,36E+00;;
826;-4,00E-03;-1,28E+00;;
827;-4,00E-03;-1,28E+00;;
828;-4,00E-03;-1,20E+00;;
829;-4,00E-03;-1,20E+00;;
830;-4,00E-03;-1,20E+00;;
831;-4,00E-03;-1,20E+00;;
832;-6,00E-03;-1,12E+00;;
833;-6,00E-03;-1,12E+00;;
834;-4,00E-03;-1,04E+00;;
835;-4,00E-03;-1,04E+00;;
836;-4,00E-03;-9,60E-01;;
837;-4,00E-03;-9,60E-01;;
838;-4,00E-03;-9,60E-01;;
839;-4,00E-03;-9,60E-01;;
840;-6,00E-03;-8,80E-01;;
841;-6,00E-03;-8,80E-01;;
842;-2,00E-03;-8,00E-01;;
843;-2,00E-03;-8,00E-01;;
844;-6,00E-03;-7,20E-01;;
845;-6,00E-03;-7,20E-01;;
846;0,00E+00;-7,20E-01;;
847;0,00E+00;-7,20E-01;;
848;-2,00E-03;-6,40E-01;;
849;-2,00E-03;-6,40E-01;;
850;-4,00E-03;-5,60E-01;;
851;-4,00E-03;-5,60E-01;;
852;-6,00E-03;-4,80E-01;;
853;-6,00E-03;-4,80E-01;;
854;-4,00E-03;-4,00E-01;;
855;-4,00E-03;-4,00E-01;;
856;-4,00E-03;-4,00E-01;;
857;-4,00E-03;-4,00E-01;;
858;-4,00E-03;-3,20E-01;;
859;-4,00E-03;-3,20E-01;;
860;-4,00E-03;-2,40E-01;;
861;-4,00E-03;-2,40E-01;;
862;-6,00E-03;-1,60E-01;;
863;-6,00E-03;-1,60E-01;;
864;-2,00E-03;-8,00E-02;;
865;-2,00E-03;-8,00E-02;;
866;-4,00E-03;0,00E+00;;
867;-4,00E-03;0,00E+00;;
868;-4,00E-03;0,00E+00;;
869;-4,00E-03;0,00E+00;;
870;-2,00E-03;8,00E-02;;
871;-2,00E-03;8,00E-02;;
872;-4,00E-03;1,60E-01;;
873;-4,00E-03;1,60E-01;;
874;-4,00E-03;2,40E-01;;
875;-4,00E-03;2,40E-01;;
876;-4,00E-03;3,20E-01;;
877;-4,00E-03;3,20E-01;;
878;-4,00E-03;4,00E-01;;
879;-4,00E-03;4,00E-01;;
880;-6,00E-03;4,00E-01;;
881;-6,00E-03;4,00E-01;;
882;-2,00E-03;4,80E-01;;
883;-2,00E-03;4,80E-01;;
884;-4,00E-03;5,60E-01;;
885;-4,00E-03;5,60E-01;;
886;-4,00E-03;6,40E-01;;
887;-4,00E-03;6,40E-01;;
888;-2,00E-03;7,20E-01;;
889;-2,00E-03;7,20E-01;;
890;-4,00E-03;7,20E-01;;
891;-4,00E-03;7,20E-01;;
892;-4,00E-03;8,00E-01;;
893;-4,00E-03;8,00E-01;;
894;-2,00E-03;8,80E-01;;
895;-2,00E-03;8,80E-01;;
896;-4,00E-03;9,60E-01;;
897;-4,00E-03;9,60E-01;;
898;-2,00E-03;9,60E-01;;
899;-2,00E-03;9,60E-01;;
900;-4,00E-03;1,04E+00;;
901;-4,00E-03;1,04E+00;;
902;-4,00E-03;1,12E+00;;
903;-4,00E-03;1,12E+00;;
904;-2,00E-03;1,20E+00;;
905;-2,00E-03;1,20E+00;;
906;0,00E+00;1,20E+00;;
907;0,00E+00;1,20E+00;;
908;-4,00E-03;1,28E+00;;
909;-4,00E-03;1,28E+00;;
910;-2,00E-03;1,36E+00;;
911;-2,00E-03;1,36E+00;;
912;-2,00E-03;1,36E+00;;
913;-2,00E-03;1,36E+00;;
914;-2,00E-03;1,44E+00;;
915;-2,00E-03;1,44E+00;;
916;-2,00E-03;1,52E+00;;
917;-2,00E-03;1,52E+00;;
918;-4,00E-03;1,60E+00;;
919;-4,00E-03;1,60E+00;;
920;-4,00E-03;1,60E+00;;
921;-4,00E-03;1,60E+00;;
922;-2,00E-03;1,68E+00;;
923;-2,00E-03;1,68E+00;;
924;-4,00E-03;1,76E+00;;
925;-4,00E-03;1,76E+00;;
926;-6,00E-03;1,76E+00;;
927;-6,00E-03;1,76E+00;;
928;-2,00E-03;1,84E+00;;
929;-2,00E-03;1,84E+00;;
930;-4,00E-03;1,84E+00;;
931;-4,00E-03;1,84E+00;;
932;-2,00E-03;1,92E+00;;
933;-2,00E-03;1,92E+00;;
934;0,00E+00;1,92E+00;;
935;0,00E+00;1,92E+00;;
936;-2,00E-03;2,00E+00;;
937;-2,00E-03;2,00E+00;;
938;-2,00E-03;2,00E+00;;
939;-2,00E-03;2,00E+00;;
940;-2,00E-03;2,08E+00;;
941;-2,00E-03;2,08E+00;;
942;-2,00E-03;2,08E+00;;
943;-2,00E-03;2,08E+00;;
944;-2,00E-03;2,16E+00;;
945;-2,00E-03;2,16E+00;;
946;0,00E+00;2,16E+00;;
947;0,00E+00;2,16E+00;;
948;-4,00E-03;2,24E+00;;
949;-4,00E-03;2,24E+00;;
950;-2,00E-03;2,24E+00;;
951;-2,00E-03;2,24E+00;;
952;-2,00E-03;2,32E+00;;
953;-2,00E-03;2,32E+00;;
954;-4,00E-03;2,32E+00;;
955;-4,00E-03;2,32E+00;;
956;-4,00E-03;2,32E+00;;
957;-4,00E-03;2,32E+00;;
958;-2,00E-03;2,40E+00;;
959;-2,00E-03;2,40E+00;;
960;-2,00E-03;2,40E+00;;
961;-2,00E-03;2,40E+00;;
962;0,00E+00;2,40E+00;;
963;0,00E+00;2,40E+00;;
964;-4,00E-03;2,48E+00;;
965;-4,00E-03;2,48E+00;;
966;-2,00E-03;2,48E+00;;
967;-2,00E-03;2,48E+00;;
968;-2,00E-03;2,48E+00;;
969;-2,00E-03;2,48E+00;;
970;0,00E+00;2,48E+00;;
971;0,00E+00;2,48E+00;;
972;-2,00E-03;2,56E+00;;
973;-2,00E-03;2,56E+00;;
974;0,00E+00;2,56E+00;;
975;0,00E+00;2,56E+00;;
976;-4,00E-03;2,56E+00;;
977;-4,00E-03;2,56E+00;;
978;-4,00E-03;2,56E+00;;
979;-4,00E-03;2,56E+00;;
980;0,00E+00;2,56E+00;;
981;0,00E+00;2,56E+00;;
982;-2,00E-03;2,56E+00;;
983;-2,00E-03;2,56E+00;;
984;0,00E+00;2,56E+00;;
985;0,00E+00;2,56E+00;;
986;-2,00E-03;2,56E+00;;
987;-2,00E-03;2,56E+00;;
988;-2,00E-03;2,56E+00;;
989;-2,00E-03;2,56E+00;;
990;-2,00E-03;2,56E+00;;
991;-2,00E-03;2,56E+00;;
992;0,00E+00;2,56E+00;;
993;0,00E+00;2,56E+00;;
994;0,00E+00;2,56E+00;;
995;0,00E+00;2,56E+00;;
996;-4,00E-03;2,56E+00;;
997;-4,00E-03;2,56E+00;;
998;0,00E+00;2,56E+00;;
999;0,00E+00;2,56E+00;;
1000;-2,00E-03;2,56E+00;;
1001;-2,00E-03;2,56E+00;;
1002;-2,00E-03;2,56E+00;;
1003;-2,00E-03;2,56E+00;;
1004;-2,00E-03;2,56E+00;;
1005;-2,00E-03;2,56E+00;;
1006;0,00E+00;2,56E+00;;
1007;0,00E+00;2,56E+00;;
1008;-2,00E-03;2,56E+00;;
1009;-2,00E-03;2,56E+00;;
1010;0,00E+00;2,48E+00;;
1011;0,00E+00;2,48E+00;;
1012;0,00E+00;2,48E+00;;
1013;0,00E+00;2,48E+00;;
1014;-2,00E-03;2,48E+00;;
1015;-2,00E-03;2,48E+00;;
1016;0,00E+00;2,48E+00;;
1017;0,00E+00;2,48E+00;;
1018;-2,00E-03;2,48E+00;;
1019;-2,00E-03;2,48E+00;;
1020;0,00E+00;2,40E+00;;
1021;0,00E+00;2,40E+00;;
1022;0,00E+00;2,40E+00;;
1023;0,00E+00;2,40E+00;;
1024;-2,00E-03;2,40E+00;;
1025;-2,00E-03;2,40E+00;;
1026;0,00E+00;2,32E+00;;
1027;0,00E+00;2,32E+00;;
1028;0,00E+00;2,32E+00;;
1029;0,00E+00;2,32E+00;;
1030;2,00E-03;2,32E+00;;
1031;2,00E-03;2,32E+00;;
1032;0,00E+00;2,24E+00;;
1033;0,00E+00;2,24E+00;;
1034;2,00E-03;2,24E+00;;
1035;2,00E-03;2,24E+00;;
1036;0,00E+00;2,16E+00;;
1037;0,00E+00;2,16E+00;;
1038;0,00E+00;2,16E+00;;
1039;0,00E+00;2,16E+00;;
1040;0,00E+00;2,16E+00;;
1041;0,00E+00;2,16E+00;;
1042;0,00E+00;2,08E+00;;
1043;0,00E+00;2,08E+00;;
1044;0,00E+00;2,00E+00;;
1045;0,00E+00;2,00E+00;;
1046;0,00E+00;2,00E+00;;
1047;0,00E+00;2,00E+00;;
1048;0,00E+00;1,92E+00;;
1049;0,00E+00;1,92E+00;;
1050;0,00E+00;1,92E+00;;
1051;0,00E+00;1,92E+00;;
1052;0,00E+00;1,84E+00;;
1053;0,00E+00;1,84E+00;;
1054;0,00E+00;1,84E+00;;
1055;0,00E+00;1,84E+00;;
1056;2,00E-03;1,76E+00;;
1057;2,00E-03;1,76E+00;;
1058;2,00E-03;1,68E+00;;
1059;2,00E-03;1,68E+00;;
1060;0,00E+00;1,68E+00;;
1061;0,00E+00;1,68E+00;;
1062;2,00E-03;1,60E+00;;
1063;2,00E-03;1,60E+00;;
1064;2,00E-03;1,52E+00;;
1065;2,00E-03;1,52E+00;;
1066;0,00E+00;1,52E+00;;
1067;0,00E+00;1,52E+00;;
1068;0,00E+00;1,44E+00;;
1069;0,00E+00;1,44E+00;;
1070;2,00E-03;1,44E+00;;
1071;2,00E-03;1,44E+00;;
1072;0,00E+00;1,36E+00;;
1073;0,00E+00;1,36E+00;;
1074;0,00E+00;1,28E+00;;
1075;0,00E+00;1,28E+00;;
1076;0,00E+00;1,28E+00;;
1077;0,00E+00;1,28E+00;;
1078;0,00E+00;1,20E+00;;
1079;0,00E+00;1,20E+00;;
1080;2,00E-03;1,12E+00;;
1081;2,00E-03;1,12E+00;;
1082;0,00E+00;1,04E+00;;
1083;0,00E+00;1,04E+00;;
1084;0,00E+00;1,04E+00;;
1085;0,00E+00;1,04E+00;;
1086;2,00E-03;9,60E-01;;
1087;2,00E-03;9,60E-01;;
1088;0,00E+00;8,80E-01;;
1089;0,00E+00;8,80E-01;;
1090;0,00E+00;8,00E-01;;
1091;0,00E+00;8,00E-01;;
1092;0,00E+00;8,00E-01;;
1093;0,00E+00;8,00E-01;;
1094;2,00E-03;7,20E-01;;
1095;2,00E-03;7,20E-01;;
1096;2,00E-03;6,40E-01;;
1097;2,00E-03;6,40E-01;;
1098;4,00E-03;5,60E-01;;
1099;4,00E-03;5,60E-01;;
1100;0,00E+00;4,80E-01;;
1101;0,00E+00;4,80E-01;;
1102;0,00E+00;4,00E-01;;
1103;0,00E+00;4,00E-01;;
1104;2,00E-03;4,00E-01;;
1105;2,00E-03;4,00E-01;;
1106;2,00E-03;3,20E-01;;
1107;2,00E-03;3,20E-01;;
1108;2,00E-03;2,40E-01;;
1109;2,00E-03;2,40E-01;;
1110;0,00E+00;1,60E-01;;
1111;0,00E+00;1,60E-01;;
1112;0,00E+00;8,00E-02;;
1113;0,00E+00;8,00E-02;;
1114;0,00E+00;8,00E-02;;
1115;0,00E+00;8,00E-02;;
1116;0,00E+00;0,00E+00;;
1117;0,00E+00;0,00E+00;;
1118;0,00E+00;-8,00E-02;;
1119;0,00E+00;-8,00E-02;;
1120;2,00E-03;-1,60E-01;;
1121;2,00E-03;-1,60E-01;;
1122;2,00E-03;-2,40E-01;;
1123;2,00E-03;-2,40E-01;;
1124;0,00E+00;-3,20E-01;;
1125;0,00E+00;-3,20E-01;;
1126;2,00E-03;-3,20E-01;;
1127;2,00E-03;-3,20E-01;;
1128;0,00E+00;-4,00E-01;;
1129;0,00E+00;-4,00E-01;;
1130;2,00E-03;-4,80E-01;;
1131;2,00E-03;-4,80E-01;;
1132;0,00E+00;-5,60E-01;;
1133;0,00E+00;-5,60E-01;;
1134;0,00E+00;-6,40E-01;;
1135;0,00E+00;-6,40E-01;;
1136;0,00E+00;-7,20E-01;;
1137;0,00E+00;-7,20E-01;;
1138;2,00E-03;-7,20E-01;;
1139;2,00E-03;-7,20E-01;;
1140;0,00E+00;-8,00E-01;;
1141;0,00E+00;-8,00E-01;;
1142;0,00E+00;-8,80E-01;;
1143;0,00E+00;-8,80E-01;;
1144;2,00E-03;-9,60E-01;;
1145;2,00E-03;-9,60E-01;;
1146;0,00E+00;-9,60E-01;;
1147;0,00E+00;-9,60E-01;;
1148;0,00E+00;-1,04E+00;;
1149;0,00E+00;-1,04E+00;;
1150;2,00E-03;-1,12E+00;;
1151;2,00E-03;-1,12E+00;;
1152;0,00E+00;-1,20E+00;;
1153;0,00E+00;-1,20E+00;;
1154;2,00E-03;-1,20E+00;;
1155;2,00E-03;-1,20E+00;;
1156;2,00E-03;-1,28E+00;;
1157;2,00E-03;-1,28E+00;;
1158;2,00E-03;-1,36E+00;;
1159;2,00E-03;-1,36E+00;;
1160;2,00E-03;-1,44E+00;;
1161;2,00E-03;-1,44E+00;;
1162;2,00E-03;-1,44E+00;;
1163;2,00E-03;-1,44E+00;;
1164;-2,00E-03;-1,52E+00;;
1165;-2,00E-03;-1,52E+00;;
1166;0,00E+00;-1,60E+00;;
1167;0,00E+00;-1,60E+00;;
1168;0,00E+00;-1,60E+00;;
1169;0,00E+00;-1,60E+00;;
1170;-2,00E-03;-1,68E+00;;
1171;-2,00E-03;-1,68E+00;;
1172;0,00E+00;-1,76E+00;;
1173;0,00E+00;-1,76E+00;;
1174;0,00E+00;-1,76E+00;;
1175;0,00E+00;-1,76E+00;;
1176;0,00E+00;-1,84E+00;;
1177;0,00E+00;-1,84E+00;;
1178;2,00E-03;-1,92E+00;;
1179;2,00E-03;-1,92E+00;;
1180;0,00E+00;-1,92E+00;;
1181;0,00E+00;-1,92E+00;;
1182;0,00E+00;-2,00E+00;;
1183;0,00E+00;-2,00E+00;;
1184;2,00E-03;-2,00E+00;;
1185;2,00E-03;-2,00E+00;;
1186;0,00E+00;-2,08E+00;;
1187;0,00E+00;-2,08E+00;;
1188;-2,00E-03;-2,08E+00;;
1189;-2,00E-03;-2,08E+00;;
1190;0,00E+00;-2,16E+00;;
1191;0,00E+00;-2,16E+00;;
1192;0,00E+00;-2,16E+00;;
1193;0,00E+00;-2,16E+00;;
1194;2,00E-03;-2,24E+00;;
1195;2,00E-03;-2,24E+00;;
1196;0,00E+00;-2,24E+00;;
1197;0,00E+00;-2,24E+00;;
1198;0,00E+00;-2,32E+00;;
1199;0,00E+00;-2,32E+00;;
