X;CH1;CH2;Start;Increment
732;-2,00E-03;-4,96E+00;;
733;-2,00E-03;-4,96E+00;;
734;-2,00E-03;-4,96E+00;;
735;-2,00E-03;-4,96E+00;;
736;0,00E+00;-5,04E+00;;
737;0,00E+00;-5,04E+00;;
738;-2,00E-03;-5,04E+00;;
739;-2,00E-03;-5,04E+00;;
740;-4,00E-03;-5,04E+00;;
741;-4,00E-03;-5,04E+00;;
742;0,00E+00;-4,96E+00;;
743;0,00E+00;-4,96E+00;;
744;0,00E+00;-5,04E+00;;
745;0,00E+00;-5,04E+00;;
746;-4,00E-03;-4,96E+00;;
747;-4,00E-03;-4,96E+00;;
748;-2,00E-03;-4,96E+00;;
749;-2,00E-03;-4,96E+00;;
750;-2,00E-03;-4,88E+00;;
751;-2,00E-03;-4,88E+00;;
752;-4,00E-03;-4,96E+00;;
753;-4,00E-03;-4,96E+00;;
754;-2,00E-03;-4,88E+00;;
755;-2,00E-03;-4,88E+00;;
756;-4,00E-03;-4,88E+00;;
757;-4,00E-03;-4,88E+00;;
758;-8,00E-03;-4,88E+00;;
759;-8,00E-03;-4,88E+00;;
760;-4,00E-03;-4,80E+00;;
761;-4,00E-03;-4,80E+00;;
762;-4,00E-03;-4,88E+00;;
763;-4,00E-03;-4,88E+00;;
764;-6,00E-03;-4,80E+00;;
765;-6,00E-03;-4,80E+00;;
766;-2,00E-03;-4,80E+00;;
767;-2,00E-03;-4,80E+00;;
768;-2,00E-03;-4,72E+00;;
769;-2,00E-03;-4,72E+00;;
770;-4,00E-03;-4,72E+00;;
771;-4,00E-03;-4,72E+00;;
772;-2,00E-03;-4,64E+00;;
773;-2,00E-03;-4,64E+00;;
774;-2,00E-03;-4,64E+00;;
775;-2,00E-03;-4,64E+00;;
776;-4,00E-03;-4,56E+00;;
777;-4,00E-03;-4,56E+00;;
778;-2,00E-03;-4,56E+00;;
779;-2,00E-03;-4,56E+00;;
780;0,00E+00;-4,48E+00;;
781;0,00E+00;-4,48E+00;;
782;-4,00E-03;-4,48E+00;;
783;-4,00E-03;-4,48E+00;;
784;-4,00E-03;-4,40E+00;;
785;-4,00E-03;-4,40E+00;;
786;-2,00E-03;-4,40E+00;;
787;-2,00E-03;-4,40E+00;;
788;-4,00E-03;-4,32E+00;;
789;-4,00E-03;-4,32E+00;;
790;-2,00E-03;-4,32E+00;;
791;-2,00E-03;-4,32E+00;;
792;-2,00E-03;-4,24E+00;;
793;-2,00E-03;-4,24E+00;;
794;-4,00E-03;-4,24E+00;;
795;-4,00E-03;-4,24E+00;;
796;-2,00E-03;-4,16E+00;;
797;-2,00E-03;-4,16E+00;;
798;0,00E+00;-4,08E+00;;
799;0,00E+00;-4,08E+00;;
800;-6,00E-03;-4,00E+00;;
801;-6,00E-03;-4,00E+00;;
802;-6,00E-03;-4,00E+00;;
803;-6,00E-03;-4,00E+00;;
804;-6,00E-03;-3,92E+00;;
805;-6,00E-03;-3,92E+00;;
806;-1,00E-02;-3,84E+00;;
807;-1,00E-02;-3,84E+00;;
808;-8,00E-03;-3,76E+00;;
809;-8,00E-03;-3,76E+00;;
810;-4,00E-03;-3,76E+00;;
811;-4,00E-03;-3,76E+00;;
812;-8,00E-03;-3,68E+00;;
813;-8,00E-03;-3,68E+00;;
814;-6,00E-03;-3,60E+00;;
815;-6,00E-03;-3,60E+00;;
816;-6,00E-03;-3,52E+00;;
817;-6,00E-03;-3,52E+00;;
818;-1,00E-02;-3,44E+00;;
819;-1,00E-02;-3,44E+00;;
820;-8,00E-03;-3,36E+00;;
821;-8,00E-03;-3,36E+00;;
822;-6,00E-03;-3,36E+00;;
823;-6,00E-03;-3,36E+00;;
824;-1,00E-02;-3,28E+00;;
825;-1,00E-02;-3,28E+00;;
826;-8,00E-03;-3,20E+00;;
827;-8,00E-03;-3,20E+00;;
828;-6,00E-03;-3,12E+00;;
829;-6,00E-03;-3,12E+00;;
830;-1,00E-02;-3,04E+00;;
831;-1,00E-02;-3,04E+00;;
832;-1,00E-02;-2,96E+00;;
833;-1,00E-02;-2,96E+00;;
834;-8,00E-03;-2,88E+00;;
835;-8,00E-03;-2,88E+00;;
836;-1,00E-02;-2,80E+00;;
837;-1,00E-02;-2,80E+00;;
838;-1,20E-02;-2,72E+00;;
839;-1,20E-02;-2,72E+00;;
840;-1,00E-02;-2,64E+00;;
841;-1,00E-02;-2,64E+00;;
842;-1,00E-02;-2,56E+00;;
843;-1,00E-02;-2,56E+00;;
844;-8,00E-03;-2,48E+00;;
845;-8,00E-03;-2,48E+00;;
846;-2,00E-03;-2,40E+00;;
847;-2,00E-03;-2,40E+00;;
848;-8,00E-03;-2,32E+00;;
849;-8,00E-03;-2,32E+00;;
850;-1,20E-02;-2,24E+00;;
851;-1,20E-02;-2,24E+00;;
852;-1,20E-02;-2,16E+00;;
853;-1,20E-02;-2,16E+00;;
854;-1,40E-02;-2,08E+00;;
855;-1,40E-02;-2,08E+00;;
856;-1,60E-02;-2,00E+00;;
857;-1,60E-02;-2,00E+00;;
858;-1,40E-02;-1,92E+00;;
859;-1,40E-02;-1,92E+00;;
860;-1,40E-02;-1,84E+00;;
861;-1,40E-02;-1,84E+00;;
862;-1,40E-02;-1,76E+00;;
863;-1,40E-02;-1,76E+00;;
864;-1,00E-02;-1,60E+00;;
865;-1,00E-02;-1,60E+00;;
866;-1,40E-02;-1,52E+00;;
867;-1,40E-02;-1,52E+00;;
868;-1,60E-02;-1,44E+00;;
869;-1,60E-02;-1,44E+00;;
870;-1,40E-02;-1,36E+00;;
871;-1,40E-02;-1,36E+00;;
872;-1,60E-02;-1,28E+00;;
873;-1,60E-02;-1,28E+00;;
874;-2,00E-02;-1,20E+00;;
875;-2,00E-02;-1,20E+00;;
876;-2,00E-02;-1,12E+00;;
877;-2,00E-02;-1,12E+00;;
878;-2,00E-02;-1,04E+00;;
879;-2,00E-02;-1,04E+00;;
880;-2,20E-02;-9,60E-01;;
881;-2,20E-02;-9,60E-01;;
882;-2,00E-02;-8,00E-01;;
883;-2,00E-02;-8,00E-01;;
884;-2,20E-02;-7,20E-01;;
885;-2,20E-02;-7,20E-01;;
886;-2,40E-02;-6,40E-01;;
887;-2,40E-02;-6,40E-01;;
888;-2,20E-02;-5,60E-01;;
889;-2,20E-02;-5,60E-01;;
890;-2,40E-02;-4,80E-01;;
891;-2,40E-02;-4,80E-01;;
892;-2,60E-02;-3,20E-01;;
893;-2,60E-02;-3,20E-01;;
894;-2,60E-02;-2,40E-01;;
895;-2,60E-02;-2,40E-01;;
896;-2,80E-02;-1,60E-01;;
897;-2,80E-02;-1,60E-01;;
898;-3,20E-02;-8,00E-02;;
899;-3,20E-02;-8,00E-02;;
900;-3,00E-02;0,00E+00;;
901;-3,00E-02;0,00E+00;;
902;-3,20E-02;8,00E-02;;
903;-3,20E-02;8,00E-02;;
904;-3,60E-02;2,40E-01;;
905;-3,60E-02;2,40E-01;;
906;-3,40E-02;3,20E-01;;
907;-3,40E-02;3,20E-01;;
908;-3,60E-02;4,00E-01;;
909;-3,60E-02;4,00E-01;;
910;-4,00E-02;4,80E-01;;
911;-4,00E-02;4,80E-01;;
912;-4,20E-02;5,60E-01;;
913;-4,20E-02;5,60E-01;;
914;-4,60E-02;6,40E-01;;
915;-4,60E-02;6,40E-01;;
916;-5,20E-02;8,00E-01;;
917;-5,20E-02;8,00E-01;;
918;-5,40E-02;8,80E-01;;
919;-5,40E-02;8,80E-01;;
920;-5,60E-02;9,60E-01;;
921;-5,60E-02;9,60E-01;;
922;-6,20E-02;1,04E+00;;
923;-6,20E-02;1,04E+00;;
924;-6,40E-02;1,12E+00;;
925;-6,40E-02;1,12E+00;;
926;-6,80E-02;1,28E+00;;
927;-6,80E-02;1,28E+00;;
928;-7,60E-02;1,36E+00;;
929;-7,60E-02;1,36E+00;;
930;-8,40E-02;1,44E+00;;
931;-8,40E-02;1,44E+00;;
932;-9,40E-02;1,52E+00;;
933;-9,40E-02;1,52E+00;;
934;-1,10E-01;1,60E+00;;
935;-1,10E-01;1,60E+00;;
936;-1,22E-01;1,68E+00;;
937;-1,22E-01;1,68E+00;;
938;-1,32E-01;1,84E+00;;
939;-1,32E-01;1,84E+00;;
940;-1,42E-01;1,92E+00;;
941;-1,42E-01;1,92E+00;;
942;-1,38E-01;2,00E+00;;
943;-1,38E-01;2,00E+00;;
944;-1,30E-01;2,08E+00;;
945;-1,30E-01;2,08E+00;;
946;-1,20E-01;2,08E+00;;
947;-1,20E-01;2,08E+00;;
948;-1,06E-01;2,24E+00;;
949;-1,06E-01;2,24E+00;;
950;-9,20E-02;2,24E+00;;
951;-9,20E-02;2,24E+00;;
952;-8,40E-02;2,40E+00;;
953;-8,40E-02;2,40E+00;;
954;-7,00E-02;2,48E+00;;
955;-7,00E-02;2,48E+00;;
956;-5,60E-02;2,56E+00;;
957;-5,60E-02;2,56E+00;;
958;-4,80E-02;2,64E+00;;
959;-4,80E-02;2,64E+00;;
960;-4,00E-02;2,64E+00;;
961;-4,00E-02;2,64E+00;;
962;-3,00E-02;2,72E+00;;
963;-3,00E-02;2,72E+00;;
964;-2,60E-02;2,80E+00;;
965;-2,60E-02;2,80E+00;;
966;-1,80E-02;2,88E+00;;
967;-1,80E-02;2,88E+00;;
968;-1,40E-02;2,96E+00;;
969;-1,40E-02;2,96E+00;;
970;-1,40E-02;3,04E+00;;
971;-1,40E-02;3,04E+00;;
972;-1,00E-02;3,12E+00;;
973;-1,00E-02;3,12E+00;;
974;-8,00E-03;3,20E+00;;
975;-8,00E-03;3,20E+00;;
976;-1,00E-02;3,28E+00;;
977;-1,00E-02;3,28E+00;;
978;-1,00E-02;3,36E+00;;
979;-1,00E-02;3,36E+00;;
980;-6,00E-03;3,44E+00;;
981;-6,00E-03;3,44E+00;;
982;-6,00E-03;3,44E+00;;
983;-6,00E-03;3,44E+00;;
984;-4,00E-03;3,52E+00;;
985;-4,00E-03;3,52E+00;;
986;-2,00E-03;3,60E+00;;
987;-2,00E-03;3,60E+00;;
988;-6,00E-03;3,68E+00;;
989;-6,00E-03;3,68E+00;;
990;-4,00E-03;3,76E+00;;
991;-4,00E-03;3,76E+00;;
992;-2,00E-03;3,76E+00;;
993;-2,00E-03;3,76E+00;;
994;-6,00E-03;3,84E+00;;
995;-6,00E-03;3,84E+00;;
996;-6,00E-03;3,92E+00;;
997;-6,00E-03;3,92E+00;;
998;-4,00E-03;4,00E+00;;
999;-4,00E-03;4,00E+00;;
1000;-4,00E-03;4,00E+00;;
1001;-4,00E-03;4,00E+00;;
1002;-6,00E-03;4,08E+00;;
1003;-6,00E-03;4,08E+00;;
1004;-2,00E-03;4,08E+00;;
1005;-2,00E-03;4,08E+00;;
1006;-6,00E-03;4,16E+00;;
1007;-6,00E-03;4,16E+00;;
1008;-6,00E-03;4,24E+00;;
1009;-6,00E-03;4,24E+00;;
1010;-4,00E-03;4,24E+00;;
1011;-4,00E-03;4,24E+00;;
1012;-4,00E-03;4,32E+00;;
1013;-4,00E-03;4,32E+00;;
1014;-6,00E-03;4,40E+00;;
1015;-6,00E-03;4,40E+00;;
1016;-2,00E-03;4,40E+00;;
1017;-2,00E-03;4,40E+00;;
1018;-2,00E-03;4,48E+00;;
1019;-2,00E-03;4,48E+00;;
1020;-4,00E-03;4,48E+00;;
1021;-4,00E-03;4,48E+00;;
1022;0,00E+00;4,48E+00;;
1023;0,00E+00;4,48E+00;;
1024;-2,00E-03;4,56E+00;;
1025;-2,00E-03;4,56E+00;;
1026;-2,00E-03;4,56E+00;;
1027;-2,00E-03;4,56E+00;;
1028;0,00E+00;4,64E+00;;
1029;0,00E+00;4,64E+00;;
1030;-2,00E-03;4,64E+00;;
1031;-2,00E-03;4,64E+00;;
1032;-4,00E-03;4,64E+00;;
1033;-4,00E-03;4,64E+00;;
1034;0,00E+00;4,72E+00;;
1035;0,00E+00;4,72E+00;;
1036;0,00E+00;4,72E+00;;
1037;0,00E+00;4,72E+00;;
1038;0,00E+00;4,80E+00;;
1039;0,00E+00;4,80E+00;;
1040;4,00E-03;4,80E+00;;
1041;4,00E-03;4,80E+00;;
1042;2,00E-03;4,80E+00;;
1043;2,00E-03;4,80E+00;;
1044;0,00E+00;4,80E+00;;
1045;0,00E+00;4,80E+00;;
1046;2,00E-03;4,80E+00;;
1047;2,00E-03;4,80E+00;;
1048;2,00E-03;4,88E+00;;
1049;2,00E-03;4,88E+00;;
1050;-2,00E-03;4,88E+00;;
1051;-2,00E-03;4,88E+00;;
1052;0,00E+00;4,88E+00;;
1053;0,00E+00;4,88E+00;;
1054;0,00E+00;4,88E+00;;
1055;0,00E+00;4,88E+00;;
1056;-4,00E-03;4,88E+00;;
1057;-4,00E-03;4,88E+00;;
1058;-2,00E-03;4,96E+00;;
1059;-2,00E-03;4,96E+00;;
1060;0,00E+00;4,88E+00;;
1061;0,00E+00;4,88E+00;;
1062;-2,00E-03;4,96E+00;;
1063;-2,00E-03;4,96E+00;;
1064;0,00E+00;4,96E+00;;
1065;0,00E+00;4,96E+00;;
1066;0,00E+00;4,96E+00;;
1067;0,00E+00;4,96E+00;;
1068;-2,00E-03;4,96E+00;;
1069;-2,00E-03;4,96E+00;;
1070;0,00E+00;4,96E+00;;
1071;0,00E+00;4,96E+00;;
1072;2,00E-03;4,96E+00;;
1073;2,00E-03;4,96E+00;;
1074;0,00E+00;4,96E+00;;
1075;0,00E+00;4,96E+00;;
1076;0,00E+00;4,96E+00;;
1077;0,00E+00;4,96E+00;;
1078;0,00E+00;4,88E+00;;
1079;0,00E+00;4,88E+00;;
1080;-4,00E-03;4,88E+00;;
1081;-4,00E-03;4,88E+00;;
1082;0,00E+00;4,88E+00;;
1083;0,00E+00;4,88E+00;;
1084;2,00E-03;4,88E+00;;
1085;2,00E-03;4,88E+00;;
1086;0,00E+00;4,88E+00;;
1087;0,00E+00;4,88E+00;;
1088;0,00E+00;4,88E+00;;
1089;0,00E+00;4,88E+00;;
1090;2,00E-03;4,88E+00;;
1091;2,00E-03;4,88E+00;;
1092;0,00E+00;4,80E+00;;
1093;0,00E+00;4,80E+00;;
1094;4,00E-03;4,80E+00;;
1095;4,00E-03;4,80E+00;;
1096;6,00E-03;4,80E+00;;
1097;6,00E-03;4,80E+00;;
1098;0,00E+00;4,72E+00;;
1099;0,00E+00;4,72E+00;;
1100;0,00E+00;4,72E+00;;
1101;0,00E+00;4,72E+00;;
1102;4,00E-03;4,64E+00;;
1103;4,00E-03;4,64E+00;;
1104;0,00E+00;4,64E+00;;
1105;0,00E+00;4,64E+00;;
1106;-2,00E-03;4,56E+00;;
1107;-2,00E-03;4,56E+00;;
1108;0,00E+00;4,56E+00;;
1109;0,00E+00;4,56E+00;;
1110;0,00E+00;4,56E+00;;
1111;0,00E+00;4,56E+00;;
1112;2,00E-03;4,48E+00;;
1113;2,00E-03;4,48E+00;;
1114;4,00E-03;4,48E+00;;
1115;4,00E-03;4,48E+00;;
1116;0,00E+00;4,40E+00;;
1117;0,00E+00;4,40E+00;;
1118;2,00E-03;4,32E+00;;
1119;2,00E-03;4,32E+00;;
1120;6,00E-03;4,32E+00;;
1121;6,00E-03;4,32E+00;;
1122;2,00E-03;4,24E+00;;
1123;2,00E-03;4,24E+00;;
1124;0,00E+00;4,24E+00;;
1125;0,00E+00;4,24E+00;;
1126;2,00E-03;4,16E+00;;
1127;2,00E-03;4,16E+00;;
1128;0,00E+00;4,16E+00;;
1129;0,00E+00;4,16E+00;;
1130;0,00E+00;4,08E+00;;
1131;0,00E+00;4,08E+00;;
1132;2,00E-03;4,00E+00;;
1133;2,00E-03;4,00E+00;;
1134;0,00E+00;3,92E+00;;
1135;0,00E+00;3,92E+00;;
1136;2,00E-03;3,92E+00;;
1137;2,00E-03;3,92E+00;;
1138;6,00E-03;3,84E+00;;
1139;6,00E-03;3,84E+00;;
1140;4,00E-03;3,76E+00;;
1141;4,00E-03;3,76E+00;;
1142;4,00E-03;3,68E+00;;
1143;4,00E-03;3,68E+00;;
1144;6,00E-03;3,68E+00;;
1145;6,00E-03;3,68E+00;;
1146;4,00E-03;3,60E+00;;
1147;4,00E-03;3,60E+00;;
1148;2,00E-03;3,52E+00;;
1149;2,00E-03;3,52E+00;;
1150;4,00E-03;3,44E+00;;
1151;4,00E-03;3,44E+00;;
1152;2,00E-03;3,36E+00;;
1153;2,00E-03;3,36E+00;;
1154;2,00E-03;3,36E+00;;
1155;2,00E-03;3,36E+00;;
1156;6,00E-03;3,28E+00;;
1157;6,00E-03;3,28E+00;;
1158;4,00E-03;3,20E+00;;
1159;4,00E-03;3,20E+00;;
1160;4,00E-03;3,12E+00;;
1161;4,00E-03;3,12E+00;;
1162;6,00E-03;3,04E+00;;
1163;6,00E-03;3,04E+00;;
1164;6,00E-03;2,96E+00;;
1165;6,00E-03;2,96E+00;;
1166;6,00E-03;2,88E+00;;
1167;6,00E-03;2,88E+00;;
1168;8,00E-03;2,80E+00;;
1169;8,00E-03;2,80E+00;;
1170;6,00E-03;2,72E+00;;
1171;6,00E-03;2,72E+00;;
1172;4,00E-03;2,64E+00;;
1173;4,00E-03;2,64E+00;;
1174;8,00E-03;2,56E+00;;
1175;8,00E-03;2,56E+00;;
1176;8,00E-03;2,48E+00;;
1177;8,00E-03;2,48E+00;;
1178;4,00E-03;2,40E+00;;
1179;4,00E-03;2,40E+00;;
1180;8,00E-03;2,32E+00;;
1181;8,00E-03;2,32E+00;;
1182;8,00E-03;2,24E+00;;
1183;8,00E-03;2,24E+00;;
1184;6,00E-03;2,16E+00;;
1185;6,00E-03;2,16E+00;;
1186;1,00E-02;2,08E+00;;
1187;1,00E-02;2,08E+00;;
1188;1,00E-02;2,00E+00;;
1189;1,00E-02;2,00E+00;;
1190;8,00E-03;1,92E+00;;
1191;8,00E-03;1,92E+00;;
1192;1,20E-02;1,84E+00;;
1193;1,20E-02;1,84E+00;;
1194;1,20E-02;1,76E+00;;
1195;1,20E-02;1,76E+00;;
1196;1,00E-02;1,60E+00;;
1197;1,00E-02;1,60E+00;;
1198;1,40E-02;1,52E+00;;
1199;1,40E-02;1,52E+00;;
