X;CH1;CH2;Start;Increment
734;1,20E-02;-5,04E+00;;
735;1,20E-02;-5,04E+00;;
736;1,20E-02;-5,04E+00;;
737;1,20E-02;-5,04E+00;;
738;6,00E-03;-4,96E+00;;
739;6,00E-03;-4,96E+00;;
740;6,00E-03;-4,96E+00;;
741;6,00E-03;-4,96E+00;;
742;1,00E-02;-4,96E+00;;
743;1,00E-02;-4,96E+00;;
744;1,00E-02;-4,96E+00;;
745;1,00E-02;-4,96E+00;;
746;6,00E-03;-4,96E+00;;
747;6,00E-03;-4,96E+00;;
748;6,00E-03;-4,96E+00;;
749;6,00E-03;-4,96E+00;;
750;6,00E-03;-4,88E+00;;
751;6,00E-03;-4,88E+00;;
752;8,00E-03;-4,88E+00;;
753;8,00E-03;-4,88E+00;;
754;8,00E-03;-4,88E+00;;
755;8,00E-03;-4,88E+00;;
756;8,00E-03;-4,80E+00;;
757;8,00E-03;-4,80E+00;;
758;6,00E-03;-4,80E+00;;
759;6,00E-03;-4,80E+00;;
760;8,00E-03;-4,80E+00;;
761;8,00E-03;-4,80E+00;;
762;1,00E-02;-4,72E+00;;
763;1,00E-02;-4,72E+00;;
764;8,00E-03;-4,72E+00;;
765;8,00E-03;-4,72E+00;;
766;8,00E-03;-4,72E+00;;
767;8,00E-03;-4,72E+00;;
768;8,00E-03;-4,64E+00;;
769;8,00E-03;-4,64E+00;;
770;6,00E-03;-4,64E+00;;
771;6,00E-03;-4,64E+00;;
772;6,00E-03;-4,56E+00;;
773;6,00E-03;-4,56E+00;;
774;6,00E-03;-4,56E+00;;
775;6,00E-03;-4,56E+00;;
776;4,00E-03;-4,48E+00;;
777;4,00E-03;-4,48E+00;;
778;8,00E-03;-4,48E+00;;
779;8,00E-03;-4,48E+00;;
780;1,00E-02;-4,40E+00;;
781;1,00E-02;-4,40E+00;;
782;6,00E-03;-4,40E+00;;
783;6,00E-03;-4,40E+00;;
784;6,00E-03;-4,32E+00;;
785;6,00E-03;-4,32E+00;;
786;6,00E-03;-4,32E+00;;
787;6,00E-03;-4,32E+00;;
788;4,00E-03;-4,24E+00;;
789;4,00E-03;-4,24E+00;;
790;6,00E-03;-4,16E+00;;
791;6,00E-03;-4,16E+00;;
792;6,00E-03;-4,16E+00;;
793;6,00E-03;-4,16E+00;;
794;4,00E-03;-4,08E+00;;
795;4,00E-03;-4,08E+00;;
796;6,00E-03;-4,00E+00;;
797;6,00E-03;-4,00E+00;;
798;6,00E-03;-4,00E+00;;
799;6,00E-03;-4,00E+00;;
800;4,00E-03;-3,92E+00;;
801;4,00E-03;-3,92E+00;;
802;6,00E-03;-3,84E+00;;
803;6,00E-03;-3,84E+00;;
804;4,00E-03;-3,84E+00;;
805;4,00E-03;-3,84E+00;;
806;0,00E+00;-3,76E+00;;
807;0,00E+00;-3,76E+00;;
808;0,00E+00;-3,68E+00;;
809;0,00E+00;-3,68E+00;;
810;2,00E-03;-3,60E+00;;
811;2,00E-03;-3,60E+00;;
812;4,00E-03;-3,52E+00;;
813;4,00E-03;-3,52E+00;;
814;4,00E-03;-3,52E+00;;
815;4,00E-03;-3,52E+00;;
816;2,00E-03;-3,44E+00;;
817;2,00E-03;-3,44E+00;;
818;0,00E+00;-3,36E+00;;
819;0,00E+00;-3,36E+00;;
820;2,00E-03;-3,28E+00;;
821;2,00E-03;-3,28E+00;;
822;4,00E-03;-3,20E+00;;
823;4,00E-03;-3,20E+00;;
824;0,00E+00;-3,12E+00;;
825;0,00E+00;-3,12E+00;;
826;-2,00E-03;-3,04E+00;;
827;-2,00E-03;-3,04E+00;;
828;2,00E-03;-2,96E+00;;
829;2,00E-03;-2,96E+00;;
830;0,00E+00;-2,88E+00;;
831;0,00E+00;-2,88E+00;;
832;-2,00E-03;-2,80E+00;;
833;-2,00E-03;-2,80E+00;;
834;-2,00E-03;-2,72E+00;;
835;-2,00E-03;-2,72E+00;;
836;0,00E+00;-2,64E+00;;
837;0,00E+00;-2,64E+00;;
838;0,00E+00;-2,56E+00;;
839;0,00E+00;-2,56E+00;;
840;-2,00E-03;-2,48E+00;;
841;-2,00E-03;-2,48E+00;;
842;-4,00E-03;-2,40E+00;;
843;-4,00E-03;-2,40E+00;;
844;2,00E-03;-2,32E+00;;
845;2,00E-03;-2,32E+00;;
846;4,00E-03;-2,24E+00;;
847;4,00E-03;-2,24E+00;;
848;0,00E+00;-2,16E+00;;
849;0,00E+00;-2,16E+00;;
850;-8,00E-03;-2,08E+00;;
851;-8,00E-03;-2,08E+00;;
852;-6,00E-03;-2,00E+00;;
853;-6,00E-03;-2,00E+00;;
854;-6,00E-03;-1,92E+00;;
855;-6,00E-03;-1,92E+00;;
856;-6,00E-03;-1,84E+00;;
857;-6,00E-03;-1,84E+00;;
858;-8,00E-03;-1,76E+00;;
859;-8,00E-03;-1,76E+00;;
860;-8,00E-03;-1,68E+00;;
861;-8,00E-03;-1,68E+00;;
862;-8,00E-03;-1,60E+00;;
863;-8,00E-03;-1,60E+00;;
864;-6,00E-03;-1,44E+00;;
865;-6,00E-03;-1,44E+00;;
866;-1,00E-02;-1,36E+00;;
867;-1,00E-02;-1,36E+00;;
868;-1,20E-02;-1,28E+00;;
869;-1,20E-02;-1,28E+00;;
870;-1,20E-02;-1,20E+00;;
871;-1,20E-02;-1,20E+00;;
872;-1,20E-02;-1,12E+00;;
873;-1,20E-02;-1,12E+00;;
874;-1,60E-02;-1,04E+00;;
875;-1,60E-02;-1,04E+00;;
876;-1,60E-02;-9,60E-01;;
877;-1,60E-02;-9,60E-01;;
878;-1,60E-02;-8,00E-01;;
879;-1,60E-02;-8,00E-01;;
880;-1,60E-02;-7,20E-01;;
881;-1,60E-02;-7,20E-01;;
882;-1,60E-02;-6,40E-01;;
883;-1,60E-02;-6,40E-01;;
884;-2,00E-02;-5,60E-01;;
885;-2,00E-02;-5,60E-01;;
886;-2,40E-02;-4,80E-01;;
887;-2,40E-02;-4,80E-01;;
888;-2,20E-02;-4,00E-01;;
889;-2,20E-02;-4,00E-01;;
890;-2,20E-02;-2,40E-01;;
891;-2,20E-02;-2,40E-01;;
892;-2,40E-02;-1,60E-01;;
893;-2,40E-02;-1,60E-01;;
894;-2,60E-02;-8,00E-02;;
895;-2,60E-02;-8,00E-02;;
896;-3,00E-02;0,00E+00;;
897;-3,00E-02;0,00E+00;;
898;-3,20E-02;8,00E-02;;
899;-3,20E-02;8,00E-02;;
900;-3,40E-02;2,40E-01;;
901;-3,40E-02;2,40E-01;;
902;-3,60E-02;3,20E-01;;
903;-3,60E-02;3,20E-01;;
904;-4,20E-02;4,00E-01;;
905;-4,20E-02;4,00E-01;;
906;-4,40E-02;4,80E-01;;
907;-4,40E-02;4,80E-01;;
908;-4,60E-02;5,60E-01;;
909;-4,60E-02;5,60E-01;;
910;-4,80E-02;6,40E-01;;
911;-4,80E-02;6,40E-01;;
912;-5,00E-02;8,00E-01;;
913;-5,00E-02;8,00E-01;;
914;-5,20E-02;8,80E-01;;
915;-5,20E-02;8,80E-01;;
916;-5,40E-02;9,60E-01;;
917;-5,40E-02;9,60E-01;;
918;-5,60E-02;1,04E+00;;
919;-5,60E-02;1,04E+00;;
920;-5,80E-02;1,12E+00;;
921;-5,80E-02;1,12E+00;;
922;-6,00E-02;1,20E+00;;
923;-6,00E-02;1,20E+00;;
924;-5,80E-02;1,28E+00;;
925;-5,80E-02;1,28E+00;;
926;-5,60E-02;1,44E+00;;
927;-5,60E-02;1,44E+00;;
928;-5,80E-02;1,52E+00;;
929;-5,80E-02;1,52E+00;;
930;-6,00E-02;1,60E+00;;
931;-6,00E-02;1,60E+00;;
932;-5,80E-02;1,68E+00;;
933;-5,80E-02;1,68E+00;;
934;-5,80E-02;1,76E+00;;
935;-5,80E-02;1,76E+00;;
936;-5,80E-02;1,84E+00;;
937;-5,80E-02;1,84E+00;;
938;-5,80E-02;1,92E+00;;
939;-5,80E-02;1,92E+00;;
940;-6,00E-02;2,00E+00;;
941;-6,00E-02;2,00E+00;;
942;-6,00E-02;2,08E+00;;
943;-6,00E-02;2,08E+00;;
944;-6,20E-02;2,16E+00;;
945;-6,20E-02;2,16E+00;;
946;-6,20E-02;2,24E+00;;
947;-6,20E-02;2,24E+00;;
948;-6,00E-02;2,32E+00;;
949;-6,00E-02;2,32E+00;;
950;-5,80E-02;2,40E+00;;
951;-5,80E-02;2,40E+00;;
952;-5,80E-02;2,48E+00;;
953;-5,80E-02;2,48E+00;;
954;-5,40E-02;2,56E+00;;
955;-5,40E-02;2,56E+00;;
956;-4,60E-02;2,64E+00;;
957;-4,60E-02;2,64E+00;;
958;-4,40E-02;2,72E+00;;
959;-4,40E-02;2,72E+00;;
960;-4,00E-02;2,80E+00;;
961;-4,00E-02;2,80E+00;;
962;-3,60E-02;2,88E+00;;
963;-3,60E-02;2,88E+00;;
964;-3,20E-02;2,96E+00;;
965;-3,20E-02;2,96E+00;;
966;-2,80E-02;3,04E+00;;
967;-2,80E-02;3,04E+00;;
968;-2,60E-02;3,12E+00;;
969;-2,60E-02;3,12E+00;;
970;-2,40E-02;3,20E+00;;
971;-2,40E-02;3,20E+00;;
972;-2,20E-02;3,28E+00;;
973;-2,20E-02;3,28E+00;;
974;-1,80E-02;3,36E+00;;
975;-1,80E-02;3,36E+00;;
976;-2,20E-02;3,36E+00;;
977;-2,20E-02;3,36E+00;;
978;-2,20E-02;3,44E+00;;
979;-2,20E-02;3,44E+00;;
980;-1,80E-02;3,52E+00;;
981;-1,80E-02;3,52E+00;;
982;-1,60E-02;3,60E+00;;
983;-1,60E-02;3,60E+00;;
984;-1,60E-02;3,68E+00;;
985;-1,60E-02;3,68E+00;;
986;-1,60E-02;3,68E+00;;
987;-1,60E-02;3,68E+00;;
988;-1,80E-02;3,76E+00;;
989;-1,80E-02;3,76E+00;;
990;-1,60E-02;3,84E+00;;
991;-1,60E-02;3,84E+00;;
992;-1,40E-02;3,92E+00;;
993;-1,40E-02;3,92E+00;;
994;-1,80E-02;3,92E+00;;
995;-1,80E-02;3,92E+00;;
996;-2,00E-02;4,00E+00;;
997;-2,00E-02;4,00E+00;;
998;-1,80E-02;4,08E+00;;
999;-1,80E-02;4,08E+00;;
1000;-1,80E-02;4,08E+00;;
1001;-1,80E-02;4,08E+00;;
1002;-2,00E-02;4,16E+00;;
1003;-2,00E-02;4,16E+00;;
1004;-1,80E-02;4,24E+00;;
1005;-1,80E-02;4,24E+00;;
1006;-1,80E-02;4,24E+00;;
1007;-1,80E-02;4,24E+00;;
1008;-1,60E-02;4,32E+00;;
1009;-1,60E-02;4,32E+00;;
1010;-1,60E-02;4,40E+00;;
1011;-1,60E-02;4,40E+00;;
1012;-2,00E-02;4,40E+00;;
1013;-2,00E-02;4,40E+00;;
1014;-2,00E-02;4,48E+00;;
1015;-2,00E-02;4,48E+00;;
1016;-1,80E-02;4,48E+00;;
1017;-1,80E-02;4,48E+00;;
1018;-1,60E-02;4,56E+00;;
1019;-1,60E-02;4,56E+00;;
1020;-1,60E-02;4,56E+00;;
1021;-1,60E-02;4,56E+00;;
1022;-1,60E-02;4,56E+00;;
1023;-1,60E-02;4,56E+00;;
1024;-1,60E-02;4,64E+00;;
1025;-1,60E-02;4,64E+00;;
1026;-1,60E-02;4,64E+00;;
1027;-1,60E-02;4,64E+00;;
1028;-1,40E-02;4,72E+00;;
1029;-1,40E-02;4,72E+00;;
1030;-1,40E-02;4,72E+00;;
1031;-1,40E-02;4,72E+00;;
1032;-1,80E-02;4,72E+00;;
1033;-1,80E-02;4,72E+00;;
1034;-1,60E-02;4,72E+00;;
1035;-1,60E-02;4,72E+00;;
1036;-1,20E-02;4,80E+00;;
1037;-1,20E-02;4,80E+00;;
1038;-1,20E-02;4,80E+00;;
1039;-1,20E-02;4,80E+00;;
1040;-1,00E-02;4,80E+00;;
1041;-1,00E-02;4,80E+00;;
1042;-1,20E-02;4,80E+00;;
1043;-1,20E-02;4,80E+00;;
1044;-1,40E-02;4,88E+00;;
1045;-1,40E-02;4,88E+00;;
1046;-1,20E-02;4,88E+00;;
1047;-1,20E-02;4,88E+00;;
1048;-1,20E-02;4,88E+00;;
1049;-1,20E-02;4,88E+00;;
1050;-1,20E-02;4,88E+00;;
1051;-1,20E-02;4,88E+00;;
1052;-1,00E-02;4,88E+00;;
1053;-1,00E-02;4,88E+00;;
1054;-1,20E-02;4,96E+00;;
1055;-1,20E-02;4,96E+00;;
1056;-1,20E-02;4,96E+00;;
1057;-1,20E-02;4,96E+00;;
1058;-1,00E-02;4,96E+00;;
1059;-1,00E-02;4,96E+00;;
1060;-8,00E-03;4,96E+00;;
1061;-8,00E-03;4,96E+00;;
1062;-1,00E-02;4,96E+00;;
1063;-1,00E-02;4,96E+00;;
1064;-1,00E-02;4,96E+00;;
1065;-1,00E-02;4,96E+00;;
1066;-8,00E-03;4,96E+00;;
1067;-8,00E-03;4,96E+00;;
1068;-1,00E-02;4,96E+00;;
1069;-1,00E-02;4,96E+00;;
1070;-8,00E-03;4,96E+00;;
1071;-8,00E-03;4,96E+00;;
1072;-8,00E-03;4,96E+00;;
1073;-8,00E-03;4,96E+00;;
1074;-8,00E-03;4,96E+00;;
1075;-8,00E-03;4,96E+00;;
1076;-6,00E-03;4,88E+00;;
1077;-6,00E-03;4,88E+00;;
1078;-6,00E-03;4,88E+00;;
1079;-6,00E-03;4,88E+00;;
1080;-1,00E-02;4,88E+00;;
1081;-1,00E-02;4,88E+00;;
1082;-8,00E-03;4,88E+00;;
1083;-8,00E-03;4,88E+00;;
1084;-4,00E-03;4,88E+00;;
1085;-4,00E-03;4,88E+00;;
1086;-6,00E-03;4,88E+00;;
1087;-6,00E-03;4,88E+00;;
1088;-6,00E-03;4,80E+00;;
1089;-6,00E-03;4,80E+00;;
1090;-6,00E-03;4,80E+00;;
1091;-6,00E-03;4,80E+00;;
1092;-6,00E-03;4,80E+00;;
1093;-6,00E-03;4,80E+00;;
1094;-2,00E-03;4,72E+00;;
1095;-2,00E-03;4,72E+00;;
1096;-2,00E-03;4,72E+00;;
1097;-2,00E-03;4,72E+00;;
1098;-6,00E-03;4,72E+00;;
1099;-6,00E-03;4,72E+00;;
1100;-6,00E-03;4,64E+00;;
1101;-6,00E-03;4,64E+00;;
1102;-4,00E-03;4,56E+00;;
1103;-4,00E-03;4,56E+00;;
1104;-6,00E-03;4,56E+00;;
1105;-6,00E-03;4,56E+00;;
1106;-6,00E-03;4,56E+00;;
1107;-6,00E-03;4,56E+00;;
1108;-4,00E-03;4,48E+00;;
1109;-4,00E-03;4,48E+00;;
1110;-4,00E-03;4,48E+00;;
1111;-4,00E-03;4,48E+00;;
1112;-4,00E-03;4,40E+00;;
1113;-4,00E-03;4,40E+00;;
1114;-4,00E-03;4,40E+00;;
1115;-4,00E-03;4,40E+00;;
1116;-6,00E-03;4,32E+00;;
1117;-6,00E-03;4,32E+00;;
1118;-4,00E-03;4,24E+00;;
1119;-4,00E-03;4,24E+00;;
1120;-2,00E-03;4,16E+00;;
1121;-2,00E-03;4,16E+00;;
1122;-4,00E-03;4,16E+00;;
1123;-4,00E-03;4,16E+00;;
1124;-6,00E-03;4,08E+00;;
1125;-6,00E-03;4,08E+00;;
1126;-4,00E-03;4,08E+00;;
1127;-4,00E-03;4,08E+00;;
1128;-2,00E-03;4,00E+00;;
1129;-2,00E-03;4,00E+00;;
1130;-4,00E-03;3,92E+00;;
1131;-4,00E-03;3,92E+00;;
1132;-2,00E-03;3,92E+00;;
1133;-2,00E-03;3,92E+00;;
1134;-2,00E-03;3,84E+00;;
1135;-2,00E-03;3,84E+00;;
1136;-4,00E-03;3,76E+00;;
1137;-4,00E-03;3,76E+00;;
1138;0,00E+00;3,76E+00;;
1139;0,00E+00;3,76E+00;;
1140;0,00E+00;3,68E+00;;
1141;0,00E+00;3,68E+00;;
1142;0,00E+00;3,60E+00;;
1143;0,00E+00;3,60E+00;;
1144;0,00E+00;3,52E+00;;
1145;0,00E+00;3,52E+00;;
1146;-2,00E-03;3,44E+00;;
1147;-2,00E-03;3,44E+00;;
1148;0,00E+00;3,36E+00;;
1149;0,00E+00;3,36E+00;;
1150;-2,00E-03;3,28E+00;;
1151;-2,00E-03;3,28E+00;;
1152;-2,00E-03;3,28E+00;;
1153;-2,00E-03;3,28E+00;;
1154;-2,00E-03;3,20E+00;;
1155;-2,00E-03;3,20E+00;;
1156;0,00E+00;3,12E+00;;
1157;0,00E+00;3,12E+00;;
1158;0,00E+00;3,04E+00;;
1159;0,00E+00;3,04E+00;;
1160;-2,00E-03;2,96E+00;;
1161;-2,00E-03;2,96E+00;;
1162;0,00E+00;2,88E+00;;
1163;0,00E+00;2,88E+00;;
1164;2,00E-03;2,80E+00;;
1165;2,00E-03;2,80E+00;;
1166;2,00E-03;2,72E+00;;
1167;2,00E-03;2,72E+00;;
1168;2,00E-03;2,64E+00;;
1169;2,00E-03;2,64E+00;;
1170;0,00E+00;2,56E+00;;
1171;0,00E+00;2,56E+00;;
1172;0,00E+00;2,48E+00;;
1173;0,00E+00;2,48E+00;;
1174;4,00E-03;2,40E+00;;
1175;4,00E-03;2,40E+00;;
1176;4,00E-03;2,32E+00;;
1177;4,00E-03;2,32E+00;;
1178;2,00E-03;2,24E+00;;
1179;2,00E-03;2,24E+00;;
1180;4,00E-03;2,16E+00;;
1181;4,00E-03;2,16E+00;;
1182;4,00E-03;2,08E+00;;
1183;4,00E-03;2,08E+00;;
1184;6,00E-03;2,00E+00;;
1185;6,00E-03;2,00E+00;;
1186;6,00E-03;1,92E+00;;
1187;6,00E-03;1,92E+00;;
1188;6,00E-03;1,84E+00;;
1189;6,00E-03;1,84E+00;;
1190;4,00E-03;1,76E+00;;
1191;4,00E-03;1,76E+00;;
1192;6,00E-03;1,68E+00;;
1193;6,00E-03;1,68E+00;;
1194;8,00E-03;1,52E+00;;
1195;8,00E-03;1,52E+00;;
1196;8,00E-03;1,44E+00;;
1197;8,00E-03;1,44E+00;;
1198;1,00E-02;1,36E+00;;
1199;1,00E-02;1,36E+00;;
