X;CH1;CH2;Start;Increment
732;-1,40E-02;4,80E-01;;
733;-1,40E-02;4,80E-01;;
734;-1,60E-02;6,40E-01;;
735;-1,60E-02;6,40E-01;;
736;-1,80E-02;8,00E-01;;
737;-1,80E-02;8,00E-01;;
738;-2,40E-02;1,04E+00;;
739;-2,40E-02;1,04E+00;;
740;-2,60E-02;1,20E+00;;
741;-2,60E-02;1,20E+00;;
742;-2,80E-02;1,36E+00;;
743;-2,80E-02;1,36E+00;;
744;-3,20E-02;1,52E+00;;
745;-3,20E-02;1,52E+00;;
746;-3,60E-02;1,76E+00;;
747;-3,60E-02;1,76E+00;;
748;-4,20E-02;1,92E+00;;
749;-4,20E-02;1,92E+00;;
750;-4,80E-02;2,08E+00;;
751;-4,80E-02;2,08E+00;;
752;-5,00E-02;2,24E+00;;
753;-5,00E-02;2,24E+00;;
754;-5,60E-02;2,40E+00;;
755;-5,60E-02;2,40E+00;;
756;-6,00E-02;2,56E+00;;
757;-6,00E-02;2,56E+00;;
758;-6,00E-02;2,72E+00;;
759;-6,00E-02;2,72E+00;;
760;-6,40E-02;2,88E+00;;
761;-6,40E-02;2,88E+00;;
762;-6,60E-02;3,04E+00;;
763;-6,60E-02;3,04E+00;;
764;-6,60E-02;3,20E+00;;
765;-6,60E-02;3,20E+00;;
766;-6,80E-02;3,28E+00;;
767;-6,80E-02;3,28E+00;;
768;-6,60E-02;3,44E+00;;
769;-6,60E-02;3,44E+00;;
770;-6,20E-02;3,60E+00;;
771;-6,20E-02;3,60E+00;;
772;-6,20E-02;3,68E+00;;
773;-6,20E-02;3,68E+00;;
774;-5,80E-02;3,84E+00;;
775;-5,80E-02;3,84E+00;;
776;-5,60E-02;3,92E+00;;
777;-5,60E-02;3,92E+00;;
778;-5,00E-02;4,00E+00;;
779;-5,00E-02;4,00E+00;;
780;-4,80E-02;4,16E+00;;
781;-4,80E-02;4,16E+00;;
782;-4,20E-02;4,24E+00;;
783;-4,20E-02;4,24E+00;;
784;-4,20E-02;4,32E+00;;
785;-4,20E-02;4,32E+00;;
786;-3,60E-02;4,40E+00;;
787;-3,60E-02;4,40E+00;;
788;-3,40E-02;4,48E+00;;
789;-3,40E-02;4,48E+00;;
790;-3,00E-02;4,56E+00;;
791;-3,00E-02;4,56E+00;;
792;-2,80E-02;4,64E+00;;
793;-2,80E-02;4,64E+00;;
794;-2,40E-02;4,72E+00;;
795;-2,40E-02;4,72E+00;;
796;-2,40E-02;4,80E+00;;
797;-2,40E-02;4,80E+00;;
798;-2,20E-02;4,80E+00;;
799;-2,20E-02;4,80E+00;;
800;-1,80E-02;4,88E+00;;
801;-1,80E-02;4,88E+00;;
802;-1,60E-02;4,88E+00;;
803;-1,60E-02;4,88E+00;;
804;-1,40E-02;4,88E+00;;
805;-1,40E-02;4,88E+00;;
806;-1,60E-02;4,96E+00;;
807;-1,60E-02;4,96E+00;;
808;-1,40E-02;4,96E+00;;
809;-1,40E-02;4,96E+00;;
810;-1,00E-02;4,88E+00;;
811;-1,00E-02;4,88E+00;;
812;-1,00E-02;4,88E+00;;
813;-1,00E-02;4,88E+00;;
814;-1,00E-02;4,88E+00;;
815;-1,00E-02;4,88E+00;;
816;-1,00E-02;4,88E+00;;
817;-1,00E-02;4,88E+00;;
818;-8,00E-03;4,88E+00;;
819;-8,00E-03;4,88E+00;;
820;-8,00E-03;4,80E+00;;
821;-8,00E-03;4,80E+00;;
822;-6,00E-03;4,80E+00;;
823;-6,00E-03;4,80E+00;;
824;-8,00E-03;4,72E+00;;
825;-8,00E-03;4,72E+00;;
826;-8,00E-03;4,64E+00;;
827;-8,00E-03;4,64E+00;;
828;-8,00E-03;4,64E+00;;
829;-8,00E-03;4,64E+00;;
830;-8,00E-03;4,56E+00;;
831;-8,00E-03;4,56E+00;;
832;-8,00E-03;4,48E+00;;
833;-8,00E-03;4,48E+00;;
834;-6,00E-03;4,40E+00;;
835;-6,00E-03;4,40E+00;;
836;-6,00E-03;4,32E+00;;
837;-6,00E-03;4,32E+00;;
838;-4,00E-03;4,24E+00;;
839;-4,00E-03;4,24E+00;;
840;-6,00E-03;4,16E+00;;
841;-6,00E-03;4,16E+00;;
842;-6,00E-03;4,08E+00;;
843;-6,00E-03;4,08E+00;;
844;-6,00E-03;3,92E+00;;
845;-6,00E-03;3,92E+00;;
846;-2,00E-03;3,84E+00;;
847;-2,00E-03;3,84E+00;;
848;-4,00E-03;3,68E+00;;
849;-4,00E-03;3,68E+00;;
850;-6,00E-03;3,60E+00;;
851;-6,00E-03;3,60E+00;;
852;-1,00E-02;3,44E+00;;
853;-1,00E-02;3,44E+00;;
854;-8,00E-03;3,36E+00;;
855;-8,00E-03;3,36E+00;;
856;-6,00E-03;3,20E+00;;
857;-6,00E-03;3,20E+00;;
858;-4,00E-03;3,04E+00;;
859;-4,00E-03;3,04E+00;;
860;-4,00E-03;2,88E+00;;
861;-4,00E-03;2,88E+00;;
862;-6,00E-03;2,72E+00;;
863;-6,00E-03;2,72E+00;;
864;-4,00E-03;2,64E+00;;
865;-4,00E-03;2,64E+00;;
866;-4,00E-03;2,48E+00;;
867;-4,00E-03;2,48E+00;;
868;-4,00E-03;2,32E+00;;
869;-4,00E-03;2,32E+00;;
870;-2,00E-03;2,16E+00;;
871;-2,00E-03;2,16E+00;;
872;-2,00E-03;2,00E+00;;
873;-2,00E-03;2,00E+00;;
874;-4,00E-03;1,76E+00;;
875;-4,00E-03;1,76E+00;;
876;-4,00E-03;1,60E+00;;
877;-4,00E-03;1,60E+00;;
878;-4,00E-03;1,44E+00;;
879;-4,00E-03;1,44E+00;;
880;-2,00E-03;1,28E+00;;
881;-2,00E-03;1,28E+00;;
882;2,00E-03;1,04E+00;;
883;2,00E-03;1,04E+00;;
884;0,00E+00;8,80E-01;;
885;0,00E+00;8,80E-01;;
886;2,00E-03;7,20E-01;;
887;2,00E-03;7,20E-01;;
888;2,00E-03;5,60E-01;;
889;2,00E-03;5,60E-01;;
890;2,00E-03;3,20E-01;;
891;2,00E-03;3,20E-01;;
892;6,00E-03;1,60E-01;;
893;6,00E-03;1,60E-01;;
894;8,00E-03;0,00E+00;;
895;8,00E-03;0,00E+00;;
896;1,00E-02;-2,40E-01;;
897;1,00E-02;-2,40E-01;;
898;1,20E-02;-4,00E-01;;
899;1,20E-02;-4,00E-01;;
900;1,20E-02;-5,60E-01;;
901;1,20E-02;-5,60E-01;;
902;1,40E-02;-8,00E-01;;
903;1,40E-02;-8,00E-01;;
904;1,60E-02;-9,60E-01;;
905;1,60E-02;-9,60E-01;;
906;2,00E-02;-1,12E+00;;
907;2,00E-02;-1,12E+00;;
908;2,20E-02;-1,36E+00;;
909;2,20E-02;-1,36E+00;;
910;2,60E-02;-1,52E+00;;
911;2,60E-02;-1,52E+00;;
912;2,80E-02;-1,68E+00;;
913;2,80E-02;-1,68E+00;;
914;3,40E-02;-1,84E+00;;
915;3,40E-02;-1,84E+00;;
916;3,80E-02;-2,00E+00;;
917;3,80E-02;-2,00E+00;;
918;4,20E-02;-2,24E+00;;
919;4,20E-02;-2,24E+00;;
920;4,60E-02;-2,40E+00;;
921;4,60E-02;-2,40E+00;;
922;5,20E-02;-2,56E+00;;
923;5,20E-02;-2,56E+00;;
924;5,60E-02;-2,72E+00;;
925;5,60E-02;-2,72E+00;;
926;6,00E-02;-2,88E+00;;
927;6,00E-02;-2,88E+00;;
928;6,40E-02;-3,04E+00;;
929;6,40E-02;-3,04E+00;;
930;6,40E-02;-3,20E+00;;
931;6,40E-02;-3,20E+00;;
932;6,60E-02;-3,36E+00;;
933;6,60E-02;-3,36E+00;;
934;6,60E-02;-3,44E+00;;
935;6,60E-02;-3,44E+00;;
936;6,40E-02;-3,60E+00;;
937;6,40E-02;-3,60E+00;;
938;6,20E-02;-3,76E+00;;
939;6,20E-02;-3,76E+00;;
940;5,80E-02;-3,84E+00;;
941;5,80E-02;-3,84E+00;;
942;5,40E-02;-4,00E+00;;
943;5,40E-02;-4,00E+00;;
944;5,00E-02;-4,08E+00;;
945;5,00E-02;-4,08E+00;;
946;4,60E-02;-4,16E+00;;
947;4,60E-02;-4,16E+00;;
948;4,20E-02;-4,32E+00;;
949;4,20E-02;-4,32E+00;;
950;4,00E-02;-4,40E+00;;
951;4,00E-02;-4,40E+00;;
952;3,60E-02;-4,48E+00;;
953;3,60E-02;-4,48E+00;;
954;3,20E-02;-4,56E+00;;
955;3,20E-02;-4,56E+00;;
956;2,80E-02;-4,64E+00;;
957;2,80E-02;-4,64E+00;;
958;2,60E-02;-4,72E+00;;
959;2,60E-02;-4,72E+00;;
960;2,40E-02;-4,72E+00;;
961;2,40E-02;-4,72E+00;;
962;2,20E-02;-4,80E+00;;
963;2,20E-02;-4,80E+00;;
964;1,80E-02;-4,80E+00;;
965;1,80E-02;-4,80E+00;;
966;1,60E-02;-4,88E+00;;
967;1,60E-02;-4,88E+00;;
968;1,40E-02;-4,88E+00;;
969;1,40E-02;-4,88E+00;;
970;1,40E-02;-4,96E+00;;
971;1,40E-02;-4,96E+00;;
972;1,20E-02;-4,96E+00;;
973;1,20E-02;-4,96E+00;;
974;1,20E-02;-4,96E+00;;
975;1,20E-02;-4,96E+00;;
976;6,00E-03;-4,96E+00;;
977;6,00E-03;-4,96E+00;;
978;6,00E-03;-4,96E+00;;
979;6,00E-03;-4,96E+00;;
980;8,00E-03;-4,96E+00;;
981;8,00E-03;-4,96E+00;;
982;8,00E-03;-4,96E+00;;
983;8,00E-03;-4,96E+00;;
984;8,00E-03;-4,88E+00;;
985;8,00E-03;-4,88E+00;;
986;6,00E-03;-4,88E+00;;
987;6,00E-03;-4,88E+00;;
988;6,00E-03;-4,88E+00;;
989;6,00E-03;-4,88E+00;;
990;6,00E-03;-4,80E+00;;
991;6,00E-03;-4,80E+00;;
992;6,00E-03;-4,80E+00;;
993;6,00E-03;-4,80E+00;;
994;4,00E-03;-4,72E+00;;
995;4,00E-03;-4,72E+00;;
996;4,00E-03;-4,64E+00;;
997;4,00E-03;-4,64E+00;;
998;6,00E-03;-4,56E+00;;
999;6,00E-03;-4,56E+00;;
1000;4,00E-03;-4,48E+00;;
1001;4,00E-03;-4,48E+00;;
1002;4,00E-03;-4,40E+00;;
1003;4,00E-03;-4,40E+00;;
1004;4,00E-03;-4,32E+00;;
1005;4,00E-03;-4,32E+00;;
1006;4,00E-03;-4,24E+00;;
1007;4,00E-03;-4,24E+00;;
1008;4,00E-03;-4,16E+00;;
1009;4,00E-03;-4,16E+00;;
1010;4,00E-03;-4,00E+00;;
1011;4,00E-03;-4,00E+00;;
1012;2,00E-03;-3,92E+00;;
1013;2,00E-03;-3,92E+00;;
1014;2,00E-03;-3,84E+00;;
1015;2,00E-03;-3,84E+00;;
1016;2,00E-03;-3,68E+00;;
1017;2,00E-03;-3,68E+00;;
1018;2,00E-03;-3,52E+00;;
1019;2,00E-03;-3,52E+00;;
1020;4,00E-03;-3,44E+00;;
1021;4,00E-03;-3,44E+00;;
1022;4,00E-03;-3,28E+00;;
1023;4,00E-03;-3,28E+00;;
1024;2,00E-03;-3,12E+00;;
1025;2,00E-03;-3,12E+00;;
1026;2,00E-03;-2,96E+00;;
1027;2,00E-03;-2,96E+00;;
1028;0,00E+00;-2,88E+00;;
1029;0,00E+00;-2,88E+00;;
1030;2,00E-03;-2,72E+00;;
1031;2,00E-03;-2,72E+00;;
1032;2,00E-03;-2,56E+00;;
1033;2,00E-03;-2,56E+00;;
1034;0,00E+00;-2,40E+00;;
1035;0,00E+00;-2,40E+00;;
1036;-2,00E-03;-2,16E+00;;
1037;-2,00E-03;-2,16E+00;;
1038;0,00E+00;-2,00E+00;;
1039;0,00E+00;-2,00E+00;;
1040;0,00E+00;-1,84E+00;;
1041;0,00E+00;-1,84E+00;;
1042;-2,00E-03;-1,68E+00;;
1043;-2,00E-03;-1,68E+00;;
1044;-2,00E-03;-1,52E+00;;
1045;-2,00E-03;-1,52E+00;;
1046;-2,00E-03;-1,28E+00;;
1047;-2,00E-03;-1,28E+00;;
1048;-4,00E-03;-1,12E+00;;
1049;-4,00E-03;-1,12E+00;;
1050;-2,00E-03;-9,60E-01;;
1051;-2,00E-03;-9,60E-01;;
1052;-4,00E-03;-8,00E-01;;
1053;-4,00E-03;-8,00E-01;;
1054;-6,00E-03;-5,60E-01;;
1055;-6,00E-03;-5,60E-01;;
1056;-8,00E-03;-4,00E-01;;
1057;-8,00E-03;-4,00E-01;;
1058;-8,00E-03;-2,40E-01;;
1059;-8,00E-03;-2,40E-01;;
1060;-1,00E-02;0,00E+00;;
1061;-1,00E-02;0,00E+00;;
1062;-1,00E-02;1,60E-01;;
1063;-1,00E-02;1,60E-01;;
1064;-1,40E-02;3,20E-01;;
1065;-1,40E-02;3,20E-01;;
1066;-1,60E-02;5,60E-01;;
1067;-1,60E-02;5,60E-01;;
1068;-1,80E-02;7,20E-01;;
1069;-1,80E-02;7,20E-01;;
1070;-2,00E-02;8,80E-01;;
1071;-2,00E-02;8,80E-01;;
1072;-2,40E-02;1,04E+00;;
1073;-2,40E-02;1,04E+00;;
1074;-2,60E-02;1,28E+00;;
1075;-2,60E-02;1,28E+00;;
1076;-3,00E-02;1,44E+00;;
1077;-3,00E-02;1,44E+00;;
1078;-3,40E-02;1,60E+00;;
1079;-3,40E-02;1,60E+00;;
1080;-4,00E-02;1,76E+00;;
1081;-4,00E-02;1,76E+00;;
1082;-4,40E-02;2,00E+00;;
1083;-4,40E-02;2,00E+00;;
1084;-4,80E-02;2,16E+00;;
1085;-4,80E-02;2,16E+00;;
1086;-5,00E-02;2,32E+00;;
1087;-5,00E-02;2,32E+00;;
1088;-5,60E-02;2,48E+00;;
1089;-5,60E-02;2,48E+00;;
1090;-6,00E-02;2,64E+00;;
1091;-6,00E-02;2,64E+00;;
1092;-6,20E-02;2,80E+00;;
1093;-6,20E-02;2,80E+00;;
1094;-6,40E-02;2,96E+00;;
1095;-6,40E-02;2,96E+00;;
1096;-6,40E-02;3,04E+00;;
1097;-6,40E-02;3,04E+00;;
1098;-6,60E-02;3,20E+00;;
1099;-6,60E-02;3,20E+00;;
1100;-6,80E-02;3,36E+00;;
1101;-6,80E-02;3,36E+00;;
1102;-6,80E-02;3,52E+00;;
1103;-6,80E-02;3,52E+00;;
1104;-6,60E-02;3,60E+00;;
1105;-6,60E-02;3,60E+00;;
1106;-6,20E-02;3,76E+00;;
1107;-6,20E-02;3,76E+00;;
1108;-5,80E-02;3,84E+00;;
1109;-5,80E-02;3,84E+00;;
1110;-5,40E-02;4,00E+00;;
1111;-5,40E-02;4,00E+00;;
1112;-5,20E-02;4,08E+00;;
1113;-5,20E-02;4,08E+00;;
1114;-4,80E-02;4,16E+00;;
1115;-4,80E-02;4,16E+00;;
1116;-4,20E-02;4,24E+00;;
1117;-4,20E-02;4,24E+00;;
1118;-3,80E-02;4,32E+00;;
1119;-3,80E-02;4,32E+00;;
1120;-3,60E-02;4,48E+00;;
1121;-3,60E-02;4,48E+00;;
1122;-3,20E-02;4,56E+00;;
1123;-3,20E-02;4,56E+00;;
1124;-3,00E-02;4,56E+00;;
1125;-3,00E-02;4,56E+00;;
1126;-2,60E-02;4,64E+00;;
1127;-2,60E-02;4,64E+00;;
1128;-2,20E-02;4,72E+00;;
1129;-2,20E-02;4,72E+00;;
1130;-2,00E-02;4,80E+00;;
1131;-2,00E-02;4,80E+00;;
1132;-1,80E-02;4,80E+00;;
1133;-1,80E-02;4,80E+00;;
1134;-1,80E-02;4,88E+00;;
1135;-1,80E-02;4,88E+00;;
1136;-1,60E-02;4,88E+00;;
1137;-1,60E-02;4,88E+00;;
1138;-1,40E-02;4,88E+00;;
1139;-1,40E-02;4,88E+00;;
1140;-1,40E-02;4,88E+00;;
1141;-1,40E-02;4,88E+00;;
1142;-1,20E-02;4,96E+00;;
1143;-1,20E-02;4,96E+00;;
1144;-1,00E-02;4,96E+00;;
1145;-1,00E-02;4,96E+00;;
1146;-1,00E-02;4,96E+00;;
1147;-1,00E-02;4,96E+00;;
1148;-1,00E-02;4,88E+00;;
1149;-1,00E-02;4,88E+00;;
1150;-1,00E-02;4,80E+00;;
1151;-1,00E-02;4,80E+00;;
1152;-1,00E-02;4,80E+00;;
1153;-1,00E-02;4,80E+00;;
1154;-8,00E-03;4,80E+00;;
1155;-8,00E-03;4,80E+00;;
1156;-8,00E-03;4,72E+00;;
1157;-8,00E-03;4,72E+00;;
1158;-8,00E-03;4,72E+00;;
1159;-8,00E-03;4,72E+00;;
1160;-8,00E-03;4,64E+00;;
1161;-8,00E-03;4,64E+00;;
1162;-8,00E-03;4,64E+00;;
1163;-8,00E-03;4,64E+00;;
1164;-8,00E-03;4,56E+00;;
1165;-8,00E-03;4,56E+00;;
1166;-6,00E-03;4,48E+00;;
1167;-6,00E-03;4,48E+00;;
1168;-6,00E-03;4,40E+00;;
1169;-6,00E-03;4,40E+00;;
1170;-6,00E-03;4,32E+00;;
1171;-6,00E-03;4,32E+00;;
1172;-6,00E-03;4,24E+00;;
1173;-6,00E-03;4,24E+00;;
1174;-4,00E-03;4,08E+00;;
1175;-4,00E-03;4,08E+00;;
1176;-6,00E-03;4,00E+00;;
1177;-6,00E-03;4,00E+00;;
1178;-4,00E-03;3,92E+00;;
1179;-4,00E-03;3,92E+00;;
1180;-6,00E-03;3,76E+00;;
1181;-6,00E-03;3,76E+00;;
1182;-4,00E-03;3,68E+00;;
1183;-4,00E-03;3,68E+00;;
1184;-4,00E-03;3,52E+00;;
1185;-4,00E-03;3,52E+00;;
1186;-6,00E-03;3,44E+00;;
1187;-6,00E-03;3,44E+00;;
1188;-8,00E-03;3,28E+00;;
1189;-8,00E-03;3,28E+00;;
1190;-6,00E-03;3,12E+00;;
1191;-6,00E-03;3,12E+00;;
1192;-4,00E-03;3,04E+00;;
1193;-4,00E-03;3,04E+00;;
1194;-4,00E-03;2,88E+00;;
1195;-4,00E-03;2,88E+00;;
1196;-4,00E-03;2,72E+00;;
1197;-4,00E-03;2,72E+00;;
1198;-6,00E-03;2,56E+00;;
1199;-6,00E-03;2,56E+00;;
