X;CH1;CH2;Start;Increment
734;-2,00E-03;-5,04E+00;;
735;-2,00E-03;-5,04E+00;;
736;-2,00E-03;-4,96E+00;;
737;-2,00E-03;-4,96E+00;;
738;-4,00E-03;-5,04E+00;;
739;-4,00E-03;-5,04E+00;;
740;-6,00E-03;-5,04E+00;;
741;-6,00E-03;-5,04E+00;;
742;0,00E+00;-5,04E+00;;
743;0,00E+00;-5,04E+00;;
744;0,00E+00;-5,04E+00;;
745;0,00E+00;-5,04E+00;;
746;-4,00E-03;-5,04E+00;;
747;-4,00E-03;-5,04E+00;;
748;-2,00E-03;-5,04E+00;;
749;-2,00E-03;-5,04E+00;;
750;0,00E+00;-5,04E+00;;
751;0,00E+00;-5,04E+00;;
752;-2,00E-03;-5,04E+00;;
753;-2,00E-03;-5,04E+00;;
754;0,00E+00;-5,04E+00;;
755;0,00E+00;-5,04E+00;;
756;-2,00E-03;-4,96E+00;;
757;-2,00E-03;-4,96E+00;;
758;-4,00E-03;-4,96E+00;;
759;-4,00E-03;-4,96E+00;;
760;-2,00E-03;-4,96E+00;;
761;-2,00E-03;-4,96E+00;;
762;-2,00E-03;-4,88E+00;;
763;-2,00E-03;-4,88E+00;;
764;-4,00E-03;-4,96E+00;;
765;-4,00E-03;-4,96E+00;;
766;-2,00E-03;-4,88E+00;;
767;-2,00E-03;-4,88E+00;;
768;0,00E+00;-4,88E+00;;
769;0,00E+00;-4,88E+00;;
770;-2,00E-03;-4,88E+00;;
771;-2,00E-03;-4,88E+00;;
772;-2,00E-03;-4,88E+00;;
773;-2,00E-03;-4,88E+00;;
774;-2,00E-03;-4,80E+00;;
775;-2,00E-03;-4,80E+00;;
776;-4,00E-03;-4,80E+00;;
777;-4,00E-03;-4,80E+00;;
778;-2,00E-03;-4,80E+00;;
779;-2,00E-03;-4,80E+00;;
780;0,00E+00;-4,72E+00;;
781;0,00E+00;-4,72E+00;;
782;-4,00E-03;-4,72E+00;;
783;-4,00E-03;-4,72E+00;;
784;-4,00E-03;-4,64E+00;;
785;-4,00E-03;-4,64E+00;;
786;-2,00E-03;-4,64E+00;;
787;-2,00E-03;-4,64E+00;;
788;-4,00E-03;-4,56E+00;;
789;-4,00E-03;-4,56E+00;;
790;-4,00E-03;-4,56E+00;;
791;-4,00E-03;-4,56E+00;;
792;-2,00E-03;-4,48E+00;;
793;-2,00E-03;-4,48E+00;;
794;-4,00E-03;-4,48E+00;;
795;-4,00E-03;-4,48E+00;;
796;-2,00E-03;-4,40E+00;;
797;-2,00E-03;-4,40E+00;;
798;-2,00E-03;-4,40E+00;;
799;-2,00E-03;-4,40E+00;;
800;-2,00E-03;-4,32E+00;;
801;-2,00E-03;-4,32E+00;;
802;-2,00E-03;-4,32E+00;;
803;-2,00E-03;-4,32E+00;;
804;-2,00E-03;-4,24E+00;;
805;-2,00E-03;-4,24E+00;;
806;-8,00E-03;-4,16E+00;;
807;-8,00E-03;-4,16E+00;;
808;-8,00E-03;-4,16E+00;;
809;-8,00E-03;-4,16E+00;;
810;-4,00E-03;-4,08E+00;;
811;-4,00E-03;-4,08E+00;;
812;-6,00E-03;-4,00E+00;;
813;-6,00E-03;-4,00E+00;;
814;-8,00E-03;-4,00E+00;;
815;-8,00E-03;-4,00E+00;;
816;-6,00E-03;-3,92E+00;;
817;-6,00E-03;-3,92E+00;;
818;-8,00E-03;-3,84E+00;;
819;-8,00E-03;-3,84E+00;;
820;-6,00E-03;-3,76E+00;;
821;-6,00E-03;-3,76E+00;;
822;-4,00E-03;-3,76E+00;;
823;-4,00E-03;-3,76E+00;;
824;-8,00E-03;-3,68E+00;;
825;-8,00E-03;-3,68E+00;;
826;-8,00E-03;-3,60E+00;;
827;-8,00E-03;-3,60E+00;;
828;-4,00E-03;-3,52E+00;;
829;-4,00E-03;-3,52E+00;;
830;-8,00E-03;-3,44E+00;;
831;-8,00E-03;-3,44E+00;;
832;-1,20E-02;-3,44E+00;;
833;-1,20E-02;-3,44E+00;;
834;-8,00E-03;-3,36E+00;;
835;-8,00E-03;-3,36E+00;;
836;-6,00E-03;-3,28E+00;;
837;-6,00E-03;-3,28E+00;;
838;-8,00E-03;-3,20E+00;;
839;-8,00E-03;-3,20E+00;;
840;-8,00E-03;-3,12E+00;;
841;-8,00E-03;-3,12E+00;;
842;-8,00E-03;-3,04E+00;;
843;-8,00E-03;-3,04E+00;;
844;-6,00E-03;-2,96E+00;;
845;-6,00E-03;-2,96E+00;;
846;0,00E+00;-2,88E+00;;
847;0,00E+00;-2,88E+00;;
848;-6,00E-03;-2,80E+00;;
849;-6,00E-03;-2,80E+00;;
850;-1,20E-02;-2,72E+00;;
851;-1,20E-02;-2,72E+00;;
852;-1,00E-02;-2,64E+00;;
853;-1,00E-02;-2,64E+00;;
854;-1,20E-02;-2,56E+00;;
855;-1,20E-02;-2,56E+00;;
856;-1,60E-02;-2,48E+00;;
857;-1,60E-02;-2,48E+00;;
858;-1,40E-02;-2,40E+00;;
859;-1,40E-02;-2,40E+00;;
860;-1,40E-02;-2,32E+00;;
861;-1,40E-02;-2,32E+00;;
862;-1,40E-02;-2,24E+00;;
863;-1,40E-02;-2,24E+00;;
864;-1,00E-02;-2,16E+00;;
865;-1,00E-02;-2,16E+00;;
866;-1,20E-02;-2,08E+00;;
867;-1,20E-02;-2,08E+00;;
868;-1,60E-02;-2,00E+00;;
869;-1,60E-02;-2,00E+00;;
870;-1,20E-02;-1,92E+00;;
871;-1,20E-02;-1,92E+00;;
872;-1,40E-02;-1,84E+00;;
873;-1,40E-02;-1,84E+00;;
874;-1,80E-02;-1,68E+00;;
875;-1,80E-02;-1,68E+00;;
876;-1,80E-02;-1,60E+00;;
877;-1,80E-02;-1,60E+00;;
878;-1,80E-02;-1,52E+00;;
879;-1,80E-02;-1,52E+00;;
880;-2,00E-02;-1,44E+00;;
881;-2,00E-02;-1,44E+00;;
882;-1,60E-02;-1,36E+00;;
883;-1,60E-02;-1,36E+00;;
884;-1,80E-02;-1,28E+00;;
885;-1,80E-02;-1,28E+00;;
886;-2,00E-02;-1,20E+00;;
887;-2,00E-02;-1,20E+00;;
888;-1,80E-02;-1,12E+00;;
889;-1,80E-02;-1,12E+00;;
890;-1,80E-02;-9,60E-01;;
891;-1,80E-02;-9,60E-01;;
892;-2,20E-02;-8,80E-01;;
893;-2,20E-02;-8,80E-01;;
894;-2,20E-02;-8,00E-01;;
895;-2,20E-02;-8,00E-01;;
896;-2,40E-02;-7,20E-01;;
897;-2,40E-02;-7,20E-01;;
898;-2,80E-02;-6,40E-01;;
899;-2,80E-02;-6,40E-01;;
900;-2,80E-02;-5,60E-01;;
901;-2,80E-02;-5,60E-01;;
902;-3,00E-02;-4,00E-01;;
903;-3,00E-02;-4,00E-01;;
904;-3,60E-02;-3,20E-01;;
905;-3,60E-02;-3,20E-01;;
906;-3,60E-02;-2,40E-01;;
907;-3,60E-02;-2,40E-01;;
908;-3,80E-02;-1,60E-01;;
909;-3,80E-02;-1,60E-01;;
910;-4,60E-02;-8,00E-02;;
911;-4,60E-02;-8,00E-02;;
912;-4,60E-02;0,00E+00;;
913;-4,60E-02;0,00E+00;;
914;-4,80E-02;1,60E-01;;
915;-4,80E-02;1,60E-01;;
916;-5,20E-02;2,40E-01;;
917;-5,20E-02;2,40E-01;;
918;-5,20E-02;3,20E-01;;
919;-5,20E-02;3,20E-01;;
920;-5,00E-02;4,00E-01;;
921;-5,00E-02;4,00E-01;;
922;-5,60E-02;4,80E-01;;
923;-5,60E-02;4,80E-01;;
924;-5,40E-02;6,40E-01;;
925;-5,40E-02;6,40E-01;;
926;-5,20E-02;7,20E-01;;
927;-5,20E-02;7,20E-01;;
928;-5,20E-02;8,00E-01;;
929;-5,20E-02;8,00E-01;;
930;-4,80E-02;8,80E-01;;
931;-4,80E-02;8,80E-01;;
932;-4,40E-02;9,60E-01;;
933;-4,40E-02;9,60E-01;;
934;-4,20E-02;1,04E+00;;
935;-4,20E-02;1,04E+00;;
936;-3,60E-02;1,12E+00;;
937;-3,60E-02;1,12E+00;;
938;-2,80E-02;1,20E+00;;
939;-2,80E-02;1,20E+00;;
940;-2,60E-02;1,36E+00;;
941;-2,60E-02;1,36E+00;;
942;-2,40E-02;1,44E+00;;
943;-2,40E-02;1,44E+00;;
944;-2,20E-02;1,52E+00;;
945;-2,20E-02;1,52E+00;;
946;-2,00E-02;1,60E+00;;
947;-2,00E-02;1,60E+00;;
948;-1,60E-02;1,68E+00;;
949;-1,60E-02;1,68E+00;;
950;-1,40E-02;1,76E+00;;
951;-1,40E-02;1,76E+00;;
952;-1,60E-02;1,84E+00;;
953;-1,60E-02;1,84E+00;;
954;-1,40E-02;1,92E+00;;
955;-1,40E-02;1,92E+00;;
956;-8,00E-03;2,00E+00;;
957;-8,00E-03;2,00E+00;;
958;-1,00E-02;2,08E+00;;
959;-1,00E-02;2,08E+00;;
960;-1,20E-02;2,16E+00;;
961;-1,20E-02;2,16E+00;;
962;-8,00E-03;2,24E+00;;
963;-8,00E-03;2,24E+00;;
964;-8,00E-03;2,32E+00;;
965;-8,00E-03;2,32E+00;;
966;-1,00E-02;2,40E+00;;
967;-1,00E-02;2,40E+00;;
968;-8,00E-03;2,48E+00;;
969;-8,00E-03;2,48E+00;;
970;-1,00E-02;2,56E+00;;
971;-1,00E-02;2,56E+00;;
972;-1,00E-02;2,64E+00;;
973;-1,00E-02;2,64E+00;;
974;-6,00E-03;2,72E+00;;
975;-6,00E-03;2,72E+00;;
976;-8,00E-03;2,80E+00;;
977;-8,00E-03;2,80E+00;;
978;-1,20E-02;2,88E+00;;
979;-1,20E-02;2,88E+00;;
980;-6,00E-03;2,96E+00;;
981;-6,00E-03;2,96E+00;;
982;-8,00E-03;3,04E+00;;
983;-8,00E-03;3,04E+00;;
984;-8,00E-03;3,12E+00;;
985;-8,00E-03;3,12E+00;;
986;-6,00E-03;3,20E+00;;
987;-6,00E-03;3,20E+00;;
988;-8,00E-03;3,28E+00;;
989;-8,00E-03;3,28E+00;;
990;-1,00E-02;3,36E+00;;
991;-1,00E-02;3,36E+00;;
992;-6,00E-03;3,36E+00;;
993;-6,00E-03;3,36E+00;;
994;-8,00E-03;3,44E+00;;
995;-8,00E-03;3,44E+00;;
996;-1,00E-02;3,52E+00;;
997;-1,00E-02;3,52E+00;;
998;-6,00E-03;3,60E+00;;
999;-6,00E-03;3,60E+00;;
1000;-4,00E-03;3,68E+00;;
1001;-4,00E-03;3,68E+00;;
1002;-6,00E-03;3,76E+00;;
1003;-6,00E-03;3,76E+00;;
1004;-4,00E-03;3,76E+00;;
1005;-4,00E-03;3,76E+00;;
1006;-4,00E-03;3,84E+00;;
1007;-4,00E-03;3,84E+00;;
1008;-6,00E-03;3,92E+00;;
1009;-6,00E-03;3,92E+00;;
1010;-4,00E-03;3,92E+00;;
1011;-4,00E-03;3,92E+00;;
1012;-6,00E-03;4,00E+00;;
1013;-6,00E-03;4,00E+00;;
1014;-8,00E-03;4,08E+00;;
1015;-8,00E-03;4,08E+00;;
1016;-4,00E-03;4,08E+00;;
1017;-4,00E-03;4,08E+00;;
1018;-2,00E-03;4,16E+00;;
1019;-2,00E-03;4,16E+00;;
1020;-4,00E-03;4,24E+00;;
1021;-4,00E-03;4,24E+00;;
1022;-2,00E-03;4,24E+00;;
1023;-2,00E-03;4,24E+00;;
1024;-2,00E-03;4,32E+00;;
1025;-2,00E-03;4,32E+00;;
1026;-4,00E-03;4,32E+00;;
1027;-4,00E-03;4,32E+00;;
1028;-2,00E-03;4,40E+00;;
1029;-2,00E-03;4,40E+00;;
1030;-2,00E-03;4,40E+00;;
1031;-2,00E-03;4,40E+00;;
1032;-4,00E-03;4,48E+00;;
1033;-4,00E-03;4,48E+00;;
1034;-2,00E-03;4,48E+00;;
1035;-2,00E-03;4,48E+00;;
1036;0,00E+00;4,56E+00;;
1037;0,00E+00;4,56E+00;;
1038;-2,00E-03;4,56E+00;;
1039;-2,00E-03;4,56E+00;;
1040;-2,00E-03;4,64E+00;;
1041;-2,00E-03;4,64E+00;;
1042;0,00E+00;4,64E+00;;
1043;0,00E+00;4,64E+00;;
1044;-2,00E-03;4,72E+00;;
1045;-2,00E-03;4,72E+00;;
1046;-2,00E-03;4,72E+00;;
1047;-2,00E-03;4,72E+00;;
1048;0,00E+00;4,72E+00;;
1049;0,00E+00;4,72E+00;;
1050;-2,00E-03;4,80E+00;;
1051;-2,00E-03;4,80E+00;;
1052;0,00E+00;4,80E+00;;
1053;0,00E+00;4,80E+00;;
1054;0,00E+00;4,80E+00;;
1055;0,00E+00;4,80E+00;;
1056;-4,00E-03;4,88E+00;;
1057;-4,00E-03;4,88E+00;;
1058;-2,00E-03;4,88E+00;;
1059;-2,00E-03;4,88E+00;;
1060;0,00E+00;4,88E+00;;
1061;0,00E+00;4,88E+00;;
1062;-4,00E-03;4,88E+00;;
1063;-4,00E-03;4,88E+00;;
1064;-2,00E-03;4,88E+00;;
1065;-2,00E-03;4,88E+00;;
1066;0,00E+00;4,88E+00;;
1067;0,00E+00;4,88E+00;;
1068;-2,00E-03;4,96E+00;;
1069;-2,00E-03;4,96E+00;;
1070;-2,00E-03;4,88E+00;;
1071;-2,00E-03;4,88E+00;;
1072;0,00E+00;4,96E+00;;
1073;0,00E+00;4,96E+00;;
1074;0,00E+00;4,96E+00;;
1075;0,00E+00;4,96E+00;;
1076;2,00E-03;4,96E+00;;
1077;2,00E-03;4,96E+00;;
1078;2,00E-03;4,96E+00;;
1079;2,00E-03;4,96E+00;;
1080;-4,00E-03;4,96E+00;;
1081;-4,00E-03;4,96E+00;;
1082;-2,00E-03;4,96E+00;;
1083;-2,00E-03;4,96E+00;;
1084;2,00E-03;4,96E+00;;
1085;2,00E-03;4,96E+00;;
1086;0,00E+00;4,96E+00;;
1087;0,00E+00;4,96E+00;;
1088;-2,00E-03;4,88E+00;;
1089;-2,00E-03;4,88E+00;;
1090;2,00E-03;4,96E+00;;
1091;2,00E-03;4,96E+00;;
1092;4,00E-03;4,88E+00;;
1093;4,00E-03;4,88E+00;;
1094;4,00E-03;4,88E+00;;
1095;4,00E-03;4,88E+00;;
1096;6,00E-03;4,88E+00;;
1097;6,00E-03;4,88E+00;;
1098;0,00E+00;4,88E+00;;
1099;0,00E+00;4,88E+00;;
1100;2,00E-03;4,88E+00;;
1101;2,00E-03;4,88E+00;;
1102;4,00E-03;4,88E+00;;
1103;4,00E-03;4,88E+00;;
1104;-2,00E-03;4,80E+00;;
1105;-2,00E-03;4,80E+00;;
1106;-6,00E-03;4,80E+00;;
1107;-6,00E-03;4,80E+00;;
1108;0,00E+00;4,80E+00;;
1109;0,00E+00;4,80E+00;;
1110;0,00E+00;4,72E+00;;
1111;0,00E+00;4,72E+00;;
1112;0,00E+00;4,72E+00;;
1113;0,00E+00;4,72E+00;;
1114;2,00E-03;4,64E+00;;
1115;2,00E-03;4,64E+00;;
1116;0,00E+00;4,64E+00;;
1117;0,00E+00;4,64E+00;;
1118;0,00E+00;4,64E+00;;
1119;0,00E+00;4,64E+00;;
1120;4,00E-03;4,56E+00;;
1121;4,00E-03;4,56E+00;;
1122;2,00E-03;4,56E+00;;
1123;2,00E-03;4,56E+00;;
1124;-2,00E-03;4,48E+00;;
1125;-2,00E-03;4,48E+00;;
1126;0,00E+00;4,48E+00;;
1127;0,00E+00;4,48E+00;;
1128;2,00E-03;4,40E+00;;
1129;2,00E-03;4,40E+00;;
1130;2,00E-03;4,40E+00;;
1131;2,00E-03;4,40E+00;;
1132;2,00E-03;4,32E+00;;
1133;2,00E-03;4,32E+00;;
1134;2,00E-03;4,24E+00;;
1135;2,00E-03;4,24E+00;;
1136;2,00E-03;4,24E+00;;
1137;2,00E-03;4,24E+00;;
1138;6,00E-03;4,16E+00;;
1139;6,00E-03;4,16E+00;;
1140;4,00E-03;4,08E+00;;
1141;4,00E-03;4,08E+00;;
1142;4,00E-03;4,08E+00;;
1143;4,00E-03;4,08E+00;;
1144;6,00E-03;4,00E+00;;
1145;6,00E-03;4,00E+00;;
1146;6,00E-03;3,92E+00;;
1147;6,00E-03;3,92E+00;;
1148;4,00E-03;3,92E+00;;
1149;4,00E-03;3,92E+00;;
1150;6,00E-03;3,84E+00;;
1151;6,00E-03;3,84E+00;;
1152;2,00E-03;3,76E+00;;
1153;2,00E-03;3,76E+00;;
1154;0,00E+00;3,68E+00;;
1155;0,00E+00;3,68E+00;;
1156;4,00E-03;3,68E+00;;
1157;4,00E-03;3,68E+00;;
1158;2,00E-03;3,60E+00;;
1159;2,00E-03;3,60E+00;;
1160;2,00E-03;3,52E+00;;
1161;2,00E-03;3,52E+00;;
1162;4,00E-03;3,44E+00;;
1163;4,00E-03;3,44E+00;;
1164;6,00E-03;3,36E+00;;
1165;6,00E-03;3,36E+00;;
1166;4,00E-03;3,36E+00;;
1167;4,00E-03;3,36E+00;;
1168;6,00E-03;3,28E+00;;
1169;6,00E-03;3,28E+00;;
1170;6,00E-03;3,20E+00;;
1171;6,00E-03;3,20E+00;;
1172;4,00E-03;3,12E+00;;
1173;4,00E-03;3,12E+00;;
1174;6,00E-03;3,04E+00;;
1175;6,00E-03;3,04E+00;;
1176;6,00E-03;2,96E+00;;
1177;6,00E-03;2,96E+00;;
1178;4,00E-03;2,88E+00;;
1179;4,00E-03;2,88E+00;;
1180;8,00E-03;2,80E+00;;
1181;8,00E-03;2,80E+00;;
1182;8,00E-03;2,72E+00;;
1183;8,00E-03;2,72E+00;;
1184;6,00E-03;2,64E+00;;
1185;6,00E-03;2,64E+00;;
1186;1,00E-02;2,56E+00;;
1187;1,00E-02;2,56E+00;;
1188;1,20E-02;2,48E+00;;
1189;1,20E-02;2,48E+00;;
1190;8,00E-03;2,40E+00;;
1191;8,00E-03;2,40E+00;;
1192;1,00E-02;2,32E+00;;
1193;1,00E-02;2,32E+00;;
1194;1,20E-02;2,24E+00;;
1195;1,20E-02;2,24E+00;;
1196;1,00E-02;2,16E+00;;
1197;1,00E-02;2,16E+00;;
1198;1,00E-02;2,08E+00;;
1199;1,00E-02;2,08E+00;;
