X;CH1;CH2;Start;Increment
734;-6,00E-03;-1,12E+00;;
735;-6,00E-03;-1,12E+00;;
736;-8,00E-03;-9,60E-01;;
737;-8,00E-03;-9,60E-01;;
738;-1,00E-02;-8,00E-01;;
739;-1,00E-02;-8,00E-01;;
740;-1,20E-02;-6,40E-01;;
741;-1,20E-02;-6,40E-01;;
742;-8,00E-03;-4,80E-01;;
743;-8,00E-03;-4,80E-01;;
744;-1,00E-02;-3,20E-01;;
745;-1,00E-02;-3,20E-01;;
746;-1,40E-02;-2,40E-01;;
747;-1,40E-02;-2,40E-01;;
748;-1,20E-02;-8,00E-02;;
749;-1,20E-02;-8,00E-02;;
750;-1,20E-02;8,00E-02;;
751;-1,20E-02;8,00E-02;;
752;-1,60E-02;2,40E-01;;
753;-1,60E-02;2,40E-01;;
754;-1,60E-02;4,00E-01;;
755;-1,60E-02;4,00E-01;;
756;-2,00E-02;5,60E-01;;
757;-2,00E-02;5,60E-01;;
758;-2,20E-02;7,20E-01;;
759;-2,20E-02;7,20E-01;;
760;-2,40E-02;8,80E-01;;
761;-2,40E-02;8,80E-01;;
762;-2,60E-02;1,04E+00;;
763;-2,60E-02;1,04E+00;;
764;-3,00E-02;1,20E+00;;
765;-3,00E-02;1,20E+00;;
766;-3,00E-02;1,36E+00;;
767;-3,00E-02;1,36E+00;;
768;-3,20E-02;1,44E+00;;
769;-3,20E-02;1,44E+00;;
770;-3,60E-02;1,60E+00;;
771;-3,60E-02;1,60E+00;;
772;-3,80E-02;1,76E+00;;
773;-3,80E-02;1,76E+00;;
774;-4,20E-02;1,92E+00;;
775;-4,20E-02;1,92E+00;;
776;-4,60E-02;2,08E+00;;
777;-4,60E-02;2,08E+00;;
778;-4,80E-02;2,16E+00;;
779;-4,80E-02;2,16E+00;;
780;-5,00E-02;2,32E+00;;
781;-5,00E-02;2,32E+00;;
782;-5,80E-02;2,48E+00;;
783;-5,80E-02;2,48E+00;;
784;-6,20E-02;2,56E+00;;
785;-6,20E-02;2,56E+00;;
786;-6,60E-02;2,72E+00;;
787;-6,60E-02;2,72E+00;;
788;-7,00E-02;2,88E+00;;
789;-7,00E-02;2,88E+00;;
790;-7,00E-02;2,96E+00;;
791;-7,00E-02;2,96E+00;;
792;-7,20E-02;3,12E+00;;
793;-7,20E-02;3,12E+00;;
794;-7,40E-02;3,20E+00;;
795;-7,40E-02;3,20E+00;;
796;-7,40E-02;3,36E+00;;
797;-7,40E-02;3,36E+00;;
798;-7,40E-02;3,44E+00;;
799;-7,40E-02;3,44E+00;;
800;-7,60E-02;3,52E+00;;
801;-7,60E-02;3,52E+00;;
802;-7,60E-02;3,68E+00;;
803;-7,60E-02;3,68E+00;;
804;-7,60E-02;3,76E+00;;
805;-7,60E-02;3,76E+00;;
806;-8,00E-02;3,84E+00;;
807;-8,00E-02;3,84E+00;;
808;-8,20E-02;3,92E+00;;
809;-8,20E-02;3,92E+00;;
810;-7,60E-02;4,00E+00;;
811;-7,60E-02;4,00E+00;;
812;-7,40E-02;4,08E+00;;
813;-7,40E-02;4,08E+00;;
814;-7,00E-02;4,16E+00;;
815;-7,00E-02;4,16E+00;;
816;-6,80E-02;4,24E+00;;
817;-6,80E-02;4,24E+00;;
818;-6,60E-02;4,32E+00;;
819;-6,60E-02;4,32E+00;;
820;-6,20E-02;4,40E+00;;
821;-6,20E-02;4,40E+00;;
822;-5,60E-02;4,48E+00;;
823;-5,60E-02;4,48E+00;;
824;-5,60E-02;4,56E+00;;
825;-5,60E-02;4,56E+00;;
826;-5,40E-02;4,56E+00;;
827;-5,40E-02;4,56E+00;;
828;-4,80E-02;4,64E+00;;
829;-4,80E-02;4,64E+00;;
830;-4,60E-02;4,72E+00;;
831;-4,60E-02;4,72E+00;;
832;-4,60E-02;4,72E+00;;
833;-4,60E-02;4,72E+00;;
834;-4,00E-02;4,80E+00;;
835;-4,00E-02;4,80E+00;;
836;-3,80E-02;4,80E+00;;
837;-3,80E-02;4,80E+00;;
838;-3,40E-02;4,88E+00;;
839;-3,40E-02;4,88E+00;;
840;-3,00E-02;4,88E+00;;
841;-3,00E-02;4,88E+00;;
842;-2,80E-02;4,88E+00;;
843;-2,80E-02;4,88E+00;;
844;-1,80E-02;4,96E+00;;
845;-1,80E-02;4,96E+00;;
846;-1,00E-02;4,88E+00;;
847;-1,00E-02;4,88E+00;;
848;-1,40E-02;4,88E+00;;
849;-1,40E-02;4,88E+00;;
850;-1,80E-02;4,88E+00;;
851;-1,80E-02;4,88E+00;;
852;-1,80E-02;4,88E+00;;
853;-1,80E-02;4,88E+00;;
854;-1,80E-02;4,88E+00;;
855;-1,80E-02;4,88E+00;;
856;-2,00E-02;4,88E+00;;
857;-2,00E-02;4,88E+00;;
858;-1,60E-02;4,88E+00;;
859;-1,60E-02;4,88E+00;;
860;-1,40E-02;4,88E+00;;
861;-1,40E-02;4,88E+00;;
862;-8,00E-03;4,80E+00;;
863;-8,00E-03;4,80E+00;;
864;-4,00E-03;4,80E+00;;
865;-4,00E-03;4,80E+00;;
866;-4,00E-03;4,72E+00;;
867;-4,00E-03;4,72E+00;;
868;-4,00E-03;4,72E+00;;
869;-4,00E-03;4,72E+00;;
870;-2,00E-03;4,64E+00;;
871;-2,00E-03;4,64E+00;;
872;-4,00E-03;4,56E+00;;
873;-4,00E-03;4,56E+00;;
874;-8,00E-03;4,48E+00;;
875;-8,00E-03;4,48E+00;;
876;-8,00E-03;4,48E+00;;
877;-8,00E-03;4,48E+00;;
878;-6,00E-03;4,40E+00;;
879;-6,00E-03;4,40E+00;;
880;-6,00E-03;4,32E+00;;
881;-6,00E-03;4,32E+00;;
882;-2,00E-03;4,24E+00;;
883;-2,00E-03;4,24E+00;;
884;0,00E+00;4,16E+00;;
885;0,00E+00;4,16E+00;;
886;0,00E+00;4,08E+00;;
887;0,00E+00;4,08E+00;;
888;0,00E+00;4,00E+00;;
889;0,00E+00;4,00E+00;;
890;-2,00E-03;3,84E+00;;
891;-2,00E-03;3,84E+00;;
892;-4,00E-03;3,76E+00;;
893;-4,00E-03;3,76E+00;;
894;0,00E+00;3,68E+00;;
895;0,00E+00;3,68E+00;;
896;-2,00E-03;3,60E+00;;
897;-2,00E-03;3,60E+00;;
898;-6,00E-03;3,44E+00;;
899;-6,00E-03;3,44E+00;;
900;-4,00E-03;3,36E+00;;
901;-4,00E-03;3,36E+00;;
902;-4,00E-03;3,28E+00;;
903;-4,00E-03;3,28E+00;;
904;-4,00E-03;3,12E+00;;
905;-4,00E-03;3,12E+00;;
906;-2,00E-03;3,04E+00;;
907;-2,00E-03;3,04E+00;;
908;-4,00E-03;2,88E+00;;
909;-4,00E-03;2,88E+00;;
910;-6,00E-03;2,72E+00;;
911;-6,00E-03;2,72E+00;;
912;-4,00E-03;2,64E+00;;
913;-4,00E-03;2,64E+00;;
914;-6,00E-03;2,48E+00;;
915;-6,00E-03;2,48E+00;;
916;-6,00E-03;2,40E+00;;
917;-6,00E-03;2,40E+00;;
918;-4,00E-03;2,24E+00;;
919;-4,00E-03;2,24E+00;;
920;-2,00E-03;2,08E+00;;
921;-2,00E-03;2,08E+00;;
922;-4,00E-03;1,92E+00;;
923;-4,00E-03;1,92E+00;;
924;-4,00E-03;1,84E+00;;
925;-4,00E-03;1,84E+00;;
926;-2,00E-03;1,68E+00;;
927;-2,00E-03;1,68E+00;;
928;-4,00E-03;1,52E+00;;
929;-4,00E-03;1,52E+00;;
930;-2,00E-03;1,36E+00;;
931;-2,00E-03;1,36E+00;;
932;0,00E+00;1,20E+00;;
933;0,00E+00;1,20E+00;;
934;-2,00E-03;1,12E+00;;
935;-2,00E-03;1,12E+00;;
936;4,00E-03;9,60E-01;;
937;4,00E-03;9,60E-01;;
938;6,00E-03;8,00E-01;;
939;6,00E-03;8,00E-01;;
940;6,00E-03;6,40E-01;;
941;6,00E-03;6,40E-01;;
942;8,00E-03;4,80E-01;;
943;8,00E-03;4,80E-01;;
944;6,00E-03;3,20E-01;;
945;6,00E-03;3,20E-01;;
946;6,00E-03;1,60E-01;;
947;6,00E-03;1,60E-01;;
948;1,00E-02;0,00E+00;;
949;1,00E-02;0,00E+00;;
950;1,20E-02;-1,60E-01;;
951;1,20E-02;-1,60E-01;;
952;1,20E-02;-3,20E-01;;
953;1,20E-02;-3,20E-01;;
954;1,40E-02;-4,80E-01;;
955;1,40E-02;-4,80E-01;;
956;2,00E-02;-6,40E-01;;
957;2,00E-02;-6,40E-01;;
958;2,00E-02;-7,20E-01;;
959;2,00E-02;-7,20E-01;;
960;2,00E-02;-8,80E-01;;
961;2,00E-02;-8,80E-01;;
962;2,20E-02;-1,04E+00;;
963;2,20E-02;-1,04E+00;;
964;2,40E-02;-1,20E+00;;
965;2,40E-02;-1,20E+00;;
966;2,60E-02;-1,36E+00;;
967;2,60E-02;-1,36E+00;;
968;3,00E-02;-1,52E+00;;
969;3,00E-02;-1,52E+00;;
970;3,00E-02;-1,68E+00;;
971;3,00E-02;-1,68E+00;;
972;3,40E-02;-1,84E+00;;
973;3,40E-02;-1,84E+00;;
974;4,00E-02;-1,92E+00;;
975;4,00E-02;-1,92E+00;;
976;4,00E-02;-2,08E+00;;
977;4,00E-02;-2,08E+00;;
978;4,40E-02;-2,24E+00;;
979;4,40E-02;-2,24E+00;;
980;5,00E-02;-2,40E+00;;
981;5,00E-02;-2,40E+00;;
982;5,20E-02;-2,48E+00;;
983;5,20E-02;-2,48E+00;;
984;5,80E-02;-2,64E+00;;
985;5,80E-02;-2,64E+00;;
986;6,20E-02;-2,80E+00;;
987;6,20E-02;-2,80E+00;;
988;6,60E-02;-2,88E+00;;
989;6,60E-02;-2,88E+00;;
990;6,80E-02;-3,04E+00;;
991;6,80E-02;-3,04E+00;;
992;7,00E-02;-3,20E+00;;
993;7,00E-02;-3,20E+00;;
994;7,00E-02;-3,28E+00;;
995;7,00E-02;-3,28E+00;;
996;7,20E-02;-3,44E+00;;
997;7,20E-02;-3,44E+00;;
998;7,60E-02;-3,52E+00;;
999;7,60E-02;-3,52E+00;;
1000;7,60E-02;-3,60E+00;;
1001;7,60E-02;-3,60E+00;;
1002;7,80E-02;-3,76E+00;;
1003;7,80E-02;-3,76E+00;;
1004;8,00E-02;-3,84E+00;;
1005;8,00E-02;-3,84E+00;;
1006;7,80E-02;-3,92E+00;;
1007;7,80E-02;-3,92E+00;;
1008;7,60E-02;-4,00E+00;;
1009;7,60E-02;-4,00E+00;;
1010;7,40E-02;-4,08E+00;;
1011;7,40E-02;-4,08E+00;;
1012;6,80E-02;-4,16E+00;;
1013;6,80E-02;-4,16E+00;;
1014;6,60E-02;-4,24E+00;;
1015;6,60E-02;-4,24E+00;;
1016;6,40E-02;-4,32E+00;;
1017;6,40E-02;-4,32E+00;;
1018;6,20E-02;-4,40E+00;;
1019;6,20E-02;-4,40E+00;;
1020;6,00E-02;-4,48E+00;;
1021;6,00E-02;-4,48E+00;;
1022;5,80E-02;-4,56E+00;;
1023;5,80E-02;-4,56E+00;;
1024;5,40E-02;-4,64E+00;;
1025;5,40E-02;-4,64E+00;;
1026;5,00E-02;-4,64E+00;;
1027;5,00E-02;-4,64E+00;;
1028;5,00E-02;-4,72E+00;;
1029;5,00E-02;-4,72E+00;;
1030;4,40E-02;-4,72E+00;;
1031;4,40E-02;-4,72E+00;;
1032;4,00E-02;-4,80E+00;;
1033;4,00E-02;-4,80E+00;;
1034;3,80E-02;-4,80E+00;;
1035;3,80E-02;-4,80E+00;;
1036;3,60E-02;-4,88E+00;;
1037;3,60E-02;-4,88E+00;;
1038;3,20E-02;-4,88E+00;;
1039;3,20E-02;-4,88E+00;;
1040;3,20E-02;-4,88E+00;;
1041;3,20E-02;-4,88E+00;;
1042;3,00E-02;-4,88E+00;;
1043;3,00E-02;-4,88E+00;;
1044;2,80E-02;-4,96E+00;;
1045;2,80E-02;-4,96E+00;;
1046;2,60E-02;-4,88E+00;;
1047;2,60E-02;-4,88E+00;;
1048;2,40E-02;-4,88E+00;;
1049;2,40E-02;-4,88E+00;;
1050;2,00E-02;-4,88E+00;;
1051;2,00E-02;-4,88E+00;;
1052;2,00E-02;-4,96E+00;;
1053;2,00E-02;-4,96E+00;;
1054;1,60E-02;-4,96E+00;;
1055;1,60E-02;-4,96E+00;;
1056;1,20E-02;-4,96E+00;;
1057;1,20E-02;-4,96E+00;;
1058;1,00E-02;-4,88E+00;;
1059;1,00E-02;-4,88E+00;;
1060;1,20E-02;-4,88E+00;;
1061;1,20E-02;-4,88E+00;;
1062;8,00E-03;-4,88E+00;;
1063;8,00E-03;-4,88E+00;;
1064;8,00E-03;-4,80E+00;;
1065;8,00E-03;-4,80E+00;;
1066;6,00E-03;-4,80E+00;;
1067;6,00E-03;-4,80E+00;;
1068;4,00E-03;-4,72E+00;;
1069;4,00E-03;-4,72E+00;;
1070;6,00E-03;-4,64E+00;;
1071;6,00E-03;-4,64E+00;;
1072;6,00E-03;-4,64E+00;;
1073;6,00E-03;-4,64E+00;;
1074;6,00E-03;-4,56E+00;;
1075;6,00E-03;-4,56E+00;;
1076;6,00E-03;-4,48E+00;;
1077;6,00E-03;-4,48E+00;;
1078;4,00E-03;-4,40E+00;;
1079;4,00E-03;-4,40E+00;;
1080;0,00E+00;-4,40E+00;;
1081;0,00E+00;-4,40E+00;;
1082;0,00E+00;-4,32E+00;;
1083;0,00E+00;-4,32E+00;;
1084;2,00E-03;-4,24E+00;;
1085;2,00E-03;-4,24E+00;;
1086;0,00E+00;-4,16E+00;;
1087;0,00E+00;-4,16E+00;;
1088;0,00E+00;-4,00E+00;;
1089;0,00E+00;-4,00E+00;;
1090;2,00E-03;-3,92E+00;;
1091;2,00E-03;-3,92E+00;;
1092;4,00E-03;-3,84E+00;;
1093;4,00E-03;-3,84E+00;;
1094;6,00E-03;-3,76E+00;;
1095;6,00E-03;-3,76E+00;;
1096;6,00E-03;-3,60E+00;;
1097;6,00E-03;-3,60E+00;;
1098;2,00E-03;-3,52E+00;;
1099;2,00E-03;-3,52E+00;;
1100;0,00E+00;-3,44E+00;;
1101;0,00E+00;-3,44E+00;;
1102;0,00E+00;-3,28E+00;;
1103;0,00E+00;-3,28E+00;;
1104;-6,00E-03;-3,20E+00;;
1105;-6,00E-03;-3,20E+00;;
1106;-6,00E-03;-3,04E+00;;
1107;-6,00E-03;-3,04E+00;;
1108;-2,00E-03;-2,96E+00;;
1109;-2,00E-03;-2,96E+00;;
1110;0,00E+00;-2,80E+00;;
1111;0,00E+00;-2,80E+00;;
1112;0,00E+00;-2,72E+00;;
1113;0,00E+00;-2,72E+00;;
1114;2,00E-03;-2,56E+00;;
1115;2,00E-03;-2,56E+00;;
1116;0,00E+00;-2,40E+00;;
1117;0,00E+00;-2,40E+00;;
1118;0,00E+00;-2,32E+00;;
1119;0,00E+00;-2,32E+00;;
1120;0,00E+00;-2,16E+00;;
1121;0,00E+00;-2,16E+00;;
1122;-2,00E-03;-2,00E+00;;
1123;-2,00E-03;-2,00E+00;;
1124;-2,00E-03;-1,84E+00;;
1125;-2,00E-03;-1,84E+00;;
1126;-4,00E-03;-1,76E+00;;
1127;-4,00E-03;-1,76E+00;;
1128;-6,00E-03;-1,60E+00;;
1129;-6,00E-03;-1,60E+00;;
1130;-4,00E-03;-1,44E+00;;
1131;-4,00E-03;-1,44E+00;;
1132;-2,00E-03;-1,28E+00;;
1133;-2,00E-03;-1,28E+00;;
1134;-4,00E-03;-1,12E+00;;
1135;-4,00E-03;-1,12E+00;;
1136;-6,00E-03;-9,60E-01;;
1137;-6,00E-03;-9,60E-01;;
1138;-6,00E-03;-8,00E-01;;
1139;-6,00E-03;-8,00E-01;;
1140;-6,00E-03;-6,40E-01;;
1141;-6,00E-03;-6,40E-01;;
1142;-8,00E-03;-4,80E-01;;
1143;-8,00E-03;-4,80E-01;;
1144;-8,00E-03;-3,20E-01;;
1145;-8,00E-03;-3,20E-01;;
1146;-1,20E-02;-2,40E-01;;
1147;-1,20E-02;-2,40E-01;;
1148;-1,40E-02;-8,00E-02;;
1149;-1,40E-02;-8,00E-02;;
1150;-1,60E-02;8,00E-02;;
1151;-1,60E-02;8,00E-02;;
1152;-2,00E-02;2,40E-01;;
1153;-2,00E-02;2,40E-01;;
1154;-2,20E-02;4,00E-01;;
1155;-2,20E-02;4,00E-01;;
1156;-2,00E-02;5,60E-01;;
1157;-2,00E-02;5,60E-01;;
1158;-2,20E-02;7,20E-01;;
1159;-2,20E-02;7,20E-01;;
1160;-2,60E-02;8,80E-01;;
1161;-2,60E-02;8,80E-01;;
1162;-2,60E-02;1,04E+00;;
1163;-2,60E-02;1,04E+00;;
1164;-2,80E-02;1,20E+00;;
1165;-2,80E-02;1,20E+00;;
1166;-3,00E-02;1,36E+00;;
1167;-3,00E-02;1,36E+00;;
1168;-3,40E-02;1,44E+00;;
1169;-3,40E-02;1,44E+00;;
1170;-4,00E-02;1,60E+00;;
1171;-4,00E-02;1,60E+00;;
1172;-4,40E-02;1,76E+00;;
1173;-4,40E-02;1,76E+00;;
1174;-4,60E-02;1,92E+00;;
1175;-4,60E-02;1,92E+00;;
1176;-4,80E-02;2,08E+00;;
1177;-4,80E-02;2,08E+00;;
1178;-5,40E-02;2,16E+00;;
1179;-5,40E-02;2,16E+00;;
1180;-5,60E-02;2,32E+00;;
1181;-5,60E-02;2,32E+00;;
1182;-5,80E-02;2,48E+00;;
1183;-5,80E-02;2,48E+00;;
1184;-6,20E-02;2,56E+00;;
1185;-6,20E-02;2,56E+00;;
1186;-6,40E-02;2,72E+00;;
1187;-6,40E-02;2,72E+00;;
1188;-6,80E-02;2,88E+00;;
1189;-6,80E-02;2,88E+00;;
1190;-7,20E-02;2,96E+00;;
1191;-7,20E-02;2,96E+00;;
1192;-7,40E-02;3,12E+00;;
1193;-7,40E-02;3,12E+00;;
1194;-7,60E-02;3,20E+00;;
1195;-7,60E-02;3,20E+00;;
1196;-8,00E-02;3,36E+00;;
1197;-8,00E-02;3,36E+00;;
1198;-7,80E-02;3,44E+00;;
1199;-7,80E-02;3,44E+00;;
